Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 9740 | GridSize: 129
Generation 2 | Revalues: 13160 | GridSize: 164
Generation 3 | Revalues: 16140 | GridSize: 178
Generation 4 | Revalues: 18250 | GridSize: 176
Generation 5 | Revalues: 20120 | GridSize: 153
Generation 6 | Revalues: 21430 | GridSize: 177
Generation 7 | Revalues: 22730 | GridSize: 181
Generation 8 | Revalues: 24380 | GridSize: 195
Generation 9 | Revalues: 26250 | GridSize: 184
Generation 10 | Revalues: 27530 | GridSize: 207
Generation 11 | Revalues: 28950 | GridSize: 214
Generation 12 | Revalues: 30380 | GridSize: 226
Generation 13 | Revalues: 31740 | GridSize: 231
Generation 14 | Revalues: 33210 | GridSize: 238
Generation 15 | Revalues: 34540 | GridSize: 230
Generation 16 | Revalues: 35700 | GridSize: 244
Generation 17 | Revalues: 37050 | GridSize: 241
Generation 18 | Revalues: 38780 | GridSize: 245
Generation 19 | Revalues: 40190 | GridSize: 254
Generation 20 | Revalues: 41320 | GridSize: 271
Generation 21 | Revalues: 42570 | GridSize: 263
Generation 22 | Revalues: 43710 | GridSize: 262
Generation 23 | Revalues: 45250 | GridSize: 268
Generation 24 | Revalues: 46430 | GridSize: 268
Generation 25 | Revalues: 48130 | GridSize: 274
Generation 26 | Revalues: 49260 | GridSize: 269
Generation 27 | Revalues: 50510 | GridSize: 272
Generation 28 | Revalues: 51940 | GridSize: 254
Generation 29 | Revalues: 53040 | GridSize: 262
Generation 30 | Revalues: 54140 | GridSize: 270
Generation 31 | Revalues: 55780 | GridSize: 269
Generation 32 | Revalues: 56970 | GridSize: 275
Generation 33 | Revalues: 58090 | GridSize: 282
Generation 34 | Revalues: 59310 | GridSize: 276
Generation 35 | Revalues: 61560 | GridSize: 247
Generation 36 | Revalues: 62640 | GridSize: 255
Generation 37 | Revalues: 63790 | GridSize: 258
Generation 38 | Revalues: 64840 | GridSize: 267
Generation 39 | Revalues: 66150 | GridSize: 271
Generation 40 | Revalues: 67420 | GridSize: 282
Generation 41 | Revalues: 69040 | GridSize: 286
Generation 42 | Revalues: 70410 | GridSize: 285
Generation 43 | Revalues: 71510 | GridSize: 283
Generation 44 | Revalues: 72650 | GridSize: 284
Generation 45 | Revalues: 73800 | GridSize: 283
Generation 46 | Revalues: 74950 | GridSize: 283
Generation 47 | Revalues: 76380 | GridSize: 284
Generation 48 | Revalues: 77640 | GridSize: 290
Generation 49 | Revalues: 78760 | GridSize: 287
Generation 50 | Revalues: 80470 | GridSize: 288
Generation 51 | Revalues: 81620 | GridSize: 281
Generation 52 | Revalues: 82750 | GridSize: 281
Generation 53 | Revalues: 83820 | GridSize: 285
Generation 54 | Revalues: 85020 | GridSize: 293
Generation 55 | Revalues: 86320 | GridSize: 284
Generation 56 | Revalues: 87440 | GridSize: 288
Generation 57 | Revalues: 88530 | GridSize: 290
Generation 58 | Revalues: 89750 | GridSize: 295
Generation 59 | Revalues: 91010 | GridSize: 300
Generation 60 | Revalues: 92200 | GridSize: 296
Generation 61 | Revalues: 93280 | GridSize: 300
Generation 62 | Revalues: 94380 | GridSize: 300
Generation 63 | Revalues: 95740 | GridSize: 297
Generation 64 | Revalues: 96980 | GridSize: 292
Generation 65 | Revalues: 98140 | GridSize: 300
Generation 66 | Revalues: 99330 | GridSize: 300
Generation 67 | Revalues: 100490 | GridSize: 300
Generation 68 | Revalues: 101930 | GridSize: 290
Generation 69 | Revalues: 102980 | GridSize: 285
Generation 70 | Revalues: 104230 | GridSize: 291
Generation 71 | Revalues: 105270 | GridSize: 294
Generation 72 | Revalues: 106660 | GridSize: 292
Generation 73 | Revalues: 107970 | GridSize: 296
Generation 74 | Revalues: 109030 | GridSize: 290
Generation 75 | Revalues: 110140 | GridSize: 297
Generation 76 | Revalues: 111320 | GridSize: 293
Generation 77 | Revalues: 112400 | GridSize: 300
Generation 78 | Revalues: 113470 | GridSize: 298
Generation 79 | Revalues: 114560 | GridSize: 298
Generation 80 | Revalues: 115610 | GridSize: 300
Generation 81 | Revalues: 116880 | GridSize: 296
Generation 82 | Revalues: 118270 | GridSize: 300
Generation 83 | Revalues: 119450 | GridSize: 300
Generation 84 | Revalues: 120800 | GridSize: 300
Generation 85 | Revalues: 121870 | GridSize: 300
Generation 86 | Revalues: 122960 | GridSize: 294
Generation 87 | Revalues: 124250 | GridSize: 297
Generation 88 | Revalues: 125330 | GridSize: 300
Generation 89 | Revalues: 126420 | GridSize: 300
Generation 90 | Revalues: 127520 | GridSize: 295
Generation 91 | Revalues: 128560 | GridSize: 297
Generation 92 | Revalues: 129680 | GridSize: 295
Generation 93 | Revalues: 130870 | GridSize: 293
Generation 94 | Revalues: 132050 | GridSize: 293
Generation 95 | Revalues: 133110 | GridSize: 296
Generation 96 | Revalues: 134160 | GridSize: 298
Generation 97 | Revalues: 135480 | GridSize: 298
Generation 98 | Revalues: 136590 | GridSize: 299
Generation 99 | Revalues: 137710 | GridSize: 300
Generation 100 | Revalues: 138780 | GridSize: 293
Generation 101 | Revalues: 139880 | GridSize: 300
Generation 102 | Revalues: 141350 | GridSize: 300
Generation 103 | Revalues: 142870 | GridSize: 300
Generation 104 | Revalues: 143930 | GridSize: 300
Generation 105 | Revalues: 145060 | GridSize: 300
Generation 106 | Revalues: 146260 | GridSize: 299
Generation 107 | Revalues: 147320 | GridSize: 300
Generation 108 | Revalues: 148400 | GridSize: 300
Generation 109 | Revalues: 149420 | GridSize: 300
Generation 110 | Revalues: 150470 | GridSize: 300
Generation 111 | Revalues: 151560 | GridSize: 299
Generation 112 | Revalues: 152870 | GridSize: 300
Generation 113 | Revalues: 153920 | GridSize: 297
Generation 114 | Revalues: 155140 | GridSize: 300
Generation 115 | Revalues: 156150 | GridSize: 300
Generation 116 | Revalues: 157180 | GridSize: 300
Generation 117 | Revalues: 158220 | GridSize: 300
Generation 118 | Revalues: 159410 | GridSize: 297
Generation 119 | Revalues: 160500 | GridSize: 300
Generation 120 | Revalues: 161730 | GridSize: 298
Generation 121 | Revalues: 162870 | GridSize: 300
Generation 122 | Revalues: 164180 | GridSize: 298
Generation 123 | Revalues: 165220 | GridSize: 300
Generation 124 | Revalues: 166310 | GridSize: 299
Generation 125 | Revalues: 167370 | GridSize: 300
Generation 126 | Revalues: 168420 | GridSize: 297
Generation 127 | Revalues: 169510 | GridSize: 299
Generation 128 | Revalues: 170630 | GridSize: 300
Generation 129 | Revalues: 171810 | GridSize: 298
Generation 130 | Revalues: 172930 | GridSize: 300
Generation 131 | Revalues: 174050 | GridSize: 300
Generation 132 | Revalues: 175130 | GridSize: 300
Generation 133 | Revalues: 176260 | GridSize: 300
Generation 134 | Revalues: 177390 | GridSize: 300
Generation 135 | Revalues: 178780 | GridSize: 300
Generation 136 | Revalues: 179850 | GridSize: 300
Generation 137 | Revalues: 180970 | GridSize: 298
Generation 138 | Revalues: 182230 | GridSize: 300
Generation 139 | Revalues: 183330 | GridSize: 300
Generation 140 | Revalues: 184380 | GridSize: 300
Generation 141 | Revalues: 185660 | GridSize: 300
Generation 142 | Revalues: 186720 | GridSize: 299
Generation 143 | Revalues: 188090 | GridSize: 295
Generation 144 | Revalues: 189170 | GridSize: 300
Generation 145 | Revalues: 190200 | GridSize: 300
Generation 146 | Revalues: 191370 | GridSize: 299
Generation 147 | Revalues: 192430 | GridSize: 297
Generation 148 | Revalues: 193560 | GridSize: 300
Generation 149 | Revalues: 194610 | GridSize: 300
Generation 150 | Revalues: 195690 | GridSize: 300
Generation 151 | Revalues: 196730 | GridSize: 300
Generation 152 | Revalues: 197830 | GridSize: 300
Generation 153 | Revalues: 199200 | GridSize: 300
Generation 154 | Revalues: 200280 | GridSize: 300
Generation 155 | Revalues: 201370 | GridSize: 300
Generation 156 | Revalues: 202430 | GridSize: 300
Generation 157 | Revalues: 203830 | GridSize: 299
Generation 158 | Revalues: 204890 | GridSize: 300
Generation 159 | Revalues: 205960 | GridSize: 300
Generation 160 | Revalues: 207040 | GridSize: 300
Generation 161 | Revalues: 208080 | GridSize: 300
Generation 162 | Revalues: 209130 | GridSize: 300
Generation 163 | Revalues: 210320 | GridSize: 300
Generation 164 | Revalues: 211450 | GridSize: 300
Generation 165 | Revalues: 212530 | GridSize: 300
Generation 166 | Revalues: 213600 | GridSize: 299
Generation 167 | Revalues: 214640 | GridSize: 300
Generation 168 | Revalues: 215710 | GridSize: 298
Generation 169 | Revalues: 216850 | GridSize: 300
Generation 170 | Revalues: 218020 | GridSize: 300
Generation 171 | Revalues: 219110 | GridSize: 300
Generation 172 | Revalues: 220160 | GridSize: 298
Generation 173 | Revalues: 221230 | GridSize: 300
Generation 174 | Revalues: 222320 | GridSize: 300
Generation 175 | Revalues: 223400 | GridSize: 300
Generation 176 | Revalues: 224420 | GridSize: 300
Generation 177 | Revalues: 225530 | GridSize: 300
Generation 178 | Revalues: 226750 | GridSize: 300
Generation 179 | Revalues: 228120 | GridSize: 300
Generation 180 | Revalues: 229200 | GridSize: 299
Generation 181 | Revalues: 230310 | GridSize: 300
Generation 182 | Revalues: 231440 | GridSize: 300
Generation 183 | Revalues: 232790 | GridSize: 300
Generation 184 | Revalues: 233840 | GridSize: 300
Generation 185 | Revalues: 234890 | GridSize: 300
Generation 186 | Revalues: 236030 | GridSize: 299
Generation 187 | Revalues: 237640 | GridSize: 300
Generation 188 | Revalues: 238700 | GridSize: 300
Generation 189 | Revalues: 239730 | GridSize: 300
Generation 190 | Revalues: 240830 | GridSize: 300
Generation 191 | Revalues: 241920 | GridSize: 299
Generation 192 | Revalues: 242960 | GridSize: 300
Generation 193 | Revalues: 244060 | GridSize: 300
Generation 194 | Revalues: 245130 | GridSize: 300
Generation 195 | Revalues: 246500 | GridSize: 300
Generation 196 | Revalues: 247530 | GridSize: 300
Generation 197 | Revalues: 248610 | GridSize: 299
Generation 198 | Revalues: 250040 | GridSize: 299
Generation 199 | Revalues: 251090 | GridSize: 300
Generation 200 | Revalues: 252300 | GridSize: 299
Generation 201 | Revalues: 253370 | GridSize: 300
Generation 202 | Revalues: 254440 | GridSize: 300
Generation 203 | Revalues: 255510 | GridSize: 300
Generation 204 | Revalues: 256620 | GridSize: 300
Generation 205 | Revalues: 257800 | GridSize: 300
Generation 206 | Revalues: 258880 | GridSize: 300
Generation 207 | Revalues: 259890 | GridSize: 300
Generation 208 | Revalues: 260940 | GridSize: 300
Generation 209 | Revalues: 262020 | GridSize: 300
Generation 210 | Revalues: 263040 | GridSize: 300
Generation 211 | Revalues: 264320 | GridSize: 300
Generation 212 | Revalues: 265520 | GridSize: 300
Generation 213 | Revalues: 266610 | GridSize: 300
Generation 214 | Revalues: 267650 | GridSize: 300
Generation 215 | Revalues: 268850 | GridSize: 300
Generation 216 | Revalues: 269990 | GridSize: 300
Generation 217 | Revalues: 271090 | GridSize: 299
Generation 218 | Revalues: 272230 | GridSize: 300
Generation 219 | Revalues: 273420 | GridSize: 300
Generation 220 | Revalues: 274510 | GridSize: 300
Generation 221 | Revalues: 275680 | GridSize: 299
Generation 222 | Revalues: 276690 | GridSize: 300
Generation 223 | Revalues: 277730 | GridSize: 300
Generation 224 | Revalues: 278740 | GridSize: 300
Generation 225 | Revalues: 279810 | GridSize: 300
Generation 226 | Revalues: 280970 | GridSize: 298
Generation 227 | Revalues: 282330 | GridSize: 300
Generation 228 | Revalues: 283400 | GridSize: 299
Generation 229 | Revalues: 284440 | GridSize: 300
Generation 230 | Revalues: 285600 | GridSize: 299
Generation 231 | Revalues: 286670 | GridSize: 300
Generation 232 | Revalues: 287880 | GridSize: 300
Generation 233 | Revalues: 288950 | GridSize: 300
Generation 234 | Revalues: 290050 | GridSize: 300
Generation 235 | Revalues: 291090 | GridSize: 300
Generation 236 | Revalues: 292210 | GridSize: 300
Generation 237 | Revalues: 293240 | GridSize: 300
Generation 238 | Revalues: 294320 | GridSize: 300
Generation 239 | Revalues: 295490 | GridSize: 300
Generation 240 | Revalues: 296530 | GridSize: 300
Generation 241 | Revalues: 297570 | GridSize: 300
Generation 242 | Revalues: 298630 | GridSize: 300
Generation 243 | Revalues: 299710 | GridSize: 300
Generation 244 | Revalues: 300770 | GridSize: 300
Generation 245 | Revalues: 301800 | GridSize: 300
Generation 246 | Revalues: 303060 | GridSize: 300
Generation 247 | Revalues: 304090 | GridSize: 299
Generation 248 | Revalues: 305370 | GridSize: 299
Generation 249 | Revalues: 306490 | GridSize: 300
Generation 250 | Revalues: 307520 | GridSize: 300
Generation 251 | Revalues: 308620 | GridSize: 300
Generation 252 | Revalues: 309700 | GridSize: 300
Generation 253 | Revalues: 310730 | GridSize: 300
Generation 254 | Revalues: 311740 | GridSize: 300
Generation 255 | Revalues: 312860 | GridSize: 296
Generation 256 | Revalues: 313990 | GridSize: 300
Generation 257 | Revalues: 315050 | GridSize: 299
Generation 258 | Revalues: 316100 | GridSize: 300
Generation 259 | Revalues: 317150 | GridSize: 297
Generation 260 | Revalues: 318270 | GridSize: 300
Generation 261 | Revalues: 319290 | GridSize: 300
Generation 262 | Revalues: 320360 | GridSize: 300
Generation 263 | Revalues: 321570 | GridSize: 300
Generation 264 | Revalues: 322630 | GridSize: 300
Generation 265 | Revalues: 323860 | GridSize: 300
Generation 266 | Revalues: 324940 | GridSize: 300
Generation 267 | Revalues: 326090 | GridSize: 300
Generation 268 | Revalues: 327160 | GridSize: 300
Generation 269 | Revalues: 328370 | GridSize: 298
Generation 270 | Revalues: 329700 | GridSize: 300
Generation 271 | Revalues: 330750 | GridSize: 299
Generation 272 | Revalues: 331890 | GridSize: 298
Generation 273 | Revalues: 332970 | GridSize: 299
Generation 274 | Revalues: 334030 | GridSize: 300
Generation 275 | Revalues: 335040 | GridSize: 300
Generation 276 | Revalues: 336090 | GridSize: 300
Generation 277 | Revalues: 337290 | GridSize: 299
Generation 278 | Revalues: 338510 | GridSize: 300
Generation 279 | Revalues: 339570 | GridSize: 300
Generation 280 | Revalues: 340590 | GridSize: 300
Generation 281 | Revalues: 341650 | GridSize: 300
Generation 282 | Revalues: 342760 | GridSize: 300
Generation 283 | Revalues: 343780 | GridSize: 300
Generation 284 | Revalues: 344880 | GridSize: 300
Generation 285 | Revalues: 345970 | GridSize: 299
Generation 286 | Revalues: 347000 | GridSize: 300
Generation 287 | Revalues: 348070 | GridSize: 300
Generation 288 | Revalues: 349150 | GridSize: 297
Generation 289 | Revalues: 350200 | GridSize: 300
Generation 290 | Revalues: 351500 | GridSize: 300
Generation 291 | Revalues: 352570 | GridSize: 300
Generation 292 | Revalues: 353580 | GridSize: 300
Generation 293 | Revalues: 354610 | GridSize: 300
Generation 294 | Revalues: 355680 | GridSize: 300
Generation 295 | Revalues: 356690 | GridSize: 300
Generation 296 | Revalues: 357810 | GridSize: 300
Generation 297 | Revalues: 358940 | GridSize: 300
Generation 298 | Revalues: 360030 | GridSize: 297
Generation 299 | Revalues: 361140 | GridSize: 300
Generation 300 | Revalues: 362230 | GridSize: 300
Generation 301 | Revalues: 363290 | GridSize: 300
Generation 302 | Revalues: 364390 | GridSize: 300
Generation 303 | Revalues: 365450 | GridSize: 300
Generation 304 | Revalues: 366480 | GridSize: 300
Generation 305 | Revalues: 367610 | GridSize: 300
Generation 306 | Revalues: 368690 | GridSize: 300
Generation 307 | Revalues: 369820 | GridSize: 299
Generation 308 | Revalues: 371270 | GridSize: 299
Generation 309 | Revalues: 372340 | GridSize: 300
Generation 310 | Revalues: 373450 | GridSize: 298
Generation 311 | Revalues: 374540 | GridSize: 300
Generation 312 | Revalues: 375570 | GridSize: 300
Generation 313 | Revalues: 376640 | GridSize: 300
Generation 314 | Revalues: 377940 | GridSize: 300
Generation 315 | Revalues: 378980 | GridSize: 299
Generation 316 | Revalues: 380020 | GridSize: 300
Generation 317 | Revalues: 381090 | GridSize: 300
Generation 318 | Revalues: 382260 | GridSize: 300
Generation 319 | Revalues: 383310 | GridSize: 300
Generation 320 | Revalues: 384350 | GridSize: 300
Generation 321 | Revalues: 385450 | GridSize: 299
Generation 322 | Revalues: 386840 | GridSize: 300
Generation 323 | Revalues: 387900 | GridSize: 298
Generation 324 | Revalues: 389070 | GridSize: 299
Generation 325 | Revalues: 390140 | GridSize: 300
Generation 326 | Revalues: 391160 | GridSize: 300
Generation 327 | Revalues: 392240 | GridSize: 300
Generation 328 | Revalues: 393300 | GridSize: 300
Generation 329 | Revalues: 394390 | GridSize: 296
Generation 330 | Revalues: 395690 | GridSize: 300
Generation 331 | Revalues: 396730 | GridSize: 300
Generation 332 | Revalues: 397810 | GridSize: 300
Generation 333 | Revalues: 398820 | GridSize: 300
Generation 334 | Revalues: 399950 | GridSize: 300
Generation 335 | Revalues: 401020 | GridSize: 300
Generation 336 | Revalues: 402070 | GridSize: 300
Generation 337 | Revalues: 403150 | GridSize: 300
Generation 338 | Revalues: 404210 | GridSize: 300
Generation 339 | Revalues: 405220 | GridSize: 300
Generation 340 | Revalues: 406240 | GridSize: 300
Generation 341 | Revalues: 407260 | GridSize: 299
Generation 342 | Revalues: 408350 | GridSize: 300
Generation 343 | Revalues: 409400 | GridSize: 300
Generation 344 | Revalues: 410500 | GridSize: 300
Generation 345 | Revalues: 411510 | GridSize: 296
Generation 346 | Revalues: 412560 | GridSize: 300
Generation 347 | Revalues: 413570 | GridSize: 299
Generation 348 | Revalues: 414600 | GridSize: 300
Generation 349 | Revalues: 415700 | GridSize: 300
Generation 350 | Revalues: 416730 | GridSize: 300
Generation 351 | Revalues: 417830 | GridSize: 300
Generation 352 | Revalues: 418900 | GridSize: 298
Generation 353 | Revalues: 420040 | GridSize: 297
Generation 354 | Revalues: 421060 | GridSize: 300
Generation 355 | Revalues: 422200 | GridSize: 299
Generation 356 | Revalues: 423310 | GridSize: 300
Generation 357 | Revalues: 424350 | GridSize: 300
Generation 358 | Revalues: 425410 | GridSize: 300
Generation 359 | Revalues: 426430 | GridSize: 300
Generation 360 | Revalues: 427460 | GridSize: 300
Generation 361 | Revalues: 428810 | GridSize: 300
Generation 362 | Revalues: 429940 | GridSize: 300
Generation 363 | Revalues: 430990 | GridSize: 300
Generation 364 | Revalues: 432120 | GridSize: 300
Generation 365 | Revalues: 433240 | GridSize: 300
Generation 366 | Revalues: 434310 | GridSize: 300
Generation 367 | Revalues: 435350 | GridSize: 300
Generation 368 | Revalues: 436370 | GridSize: 300
Generation 369 | Revalues: 437430 | GridSize: 298
Generation 370 | Revalues: 438470 | GridSize: 300
Generation 371 | Revalues: 439520 | GridSize: 299
Generation 372 | Revalues: 440630 | GridSize: 298
Generation 373 | Revalues: 441710 | GridSize: 300
Generation 374 | Revalues: 442730 | GridSize: 299
Generation 375 | Revalues: 443780 | GridSize: 298
Generation 376 | Revalues: 444870 | GridSize: 299
Generation 377 | Revalues: 445900 | GridSize: 300
Generation 378 | Revalues: 446920 | GridSize: 300
Generation 379 | Revalues: 447950 | GridSize: 300
Generation 380 | Revalues: 449060 | GridSize: 300
Generation 381 | Revalues: 450070 | GridSize: 300
Generation 382 | Revalues: 451210 | GridSize: 300
Generation 383 | Revalues: 452220 | GridSize: 300
Generation 384 | Revalues: 453250 | GridSize: 300
Generation 385 | Revalues: 454370 | GridSize: 300
Generation 386 | Revalues: 455510 | GridSize: 299
Generation 387 | Revalues: 456680 | GridSize: 299
Generation 388 | Revalues: 457820 | GridSize: 300
Generation 389 | Revalues: 458860 | GridSize: 298
Generation 390 | Revalues: 459890 | GridSize: 300
Generation 391 | Revalues: 461050 | GridSize: 300
Generation 392 | Revalues: 462230 | GridSize: 300
Generation 393 | Revalues: 463250 | GridSize: 300
Generation 394 | Revalues: 464320 | GridSize: 298
Generation 395 | Revalues: 465330 | GridSize: 300
Generation 396 | Revalues: 466410 | GridSize: 300
Generation 397 | Revalues: 467480 | GridSize: 299
Generation 398 | Revalues: 468530 | GridSize: 298
Generation 399 | Revalues: 469650 | GridSize: 300
Generation 400 | Revalues: 470700 | GridSize: 300
Generation 401 | Revalues: 471710 | GridSize: 300
Generation 402 | Revalues: 472840 | GridSize: 298
Generation 403 | Revalues: 473850 | GridSize: 300
Generation 404 | Revalues: 474900 | GridSize: 300
Generation 405 | Revalues: 475990 | GridSize: 300
Generation 406 | Revalues: 477040 | GridSize: 300
Generation 407 | Revalues: 478060 | GridSize: 299
Generation 408 | Revalues: 479330 | GridSize: 299
Generation 409 | Revalues: 480380 | GridSize: 300
Generation 410 | Revalues: 481400 | GridSize: 300
Generation 411 | Revalues: 482430 | GridSize: 300
Generation 412 | Revalues: 483440 | GridSize: 298
Generation 413 | Revalues: 484500 | GridSize: 299
Generation 414 | Revalues: 485530 | GridSize: 300
Generation 415 | Revalues: 486660 | GridSize: 300
Generation 416 | Revalues: 487730 | GridSize: 300
Generation 417 | Revalues: 488800 | GridSize: 300
Generation 418 | Revalues: 489810 | GridSize: 300
