Instance,SBS_Prediction
71,0.8148594703870009
129,0.7319986391620001
22,0.6960607825448001
183,0.8824800416909078
429,0.7967357544813498
64,0.7927434674343501
481,0.7942774855753504
241,0.7978722560777497
281,0.8090111413067004
84,0.7951930750020502
161,0.8012104395961505
103,0.79625512250765
209,0.7987142628506502
206,0.7966849230014
244,0.8059797326663499
336,0.7900783532281004
331,0.8014625930314999
0,0.7867919167294997
261,0.8025191947369001
504,0.8037876383719997
407,0.8028727523291499
440,0.7922238249150501
230,0.7991005498298002
430,0.7905934632293501
A,0.7951171240434002
357,0.7895699513292499
202,0.8067520697575002
345,0.7876523943188498
232,0.7990377056113499
127,0.8103495362942502
20,0.7904327702576001
387,0.7977631159413499
67,0.8025229322682496
502,0.7914719914593499
94,0.8048872880241003
74,0.7929393434411004
23,0.804279301931
156,0.80104207252585
394,0.7861253058653497
121,0.7959552463485999
242,0.7985528109576003
80,0.8067677415745497
11,0.7929291351031
59,0.7976796421025497
179,0.7918518350136001
427,0.7956181440499502
340,0.7922011135910494
137,0.8013101208904
366,0.7910113808540999
322,0.7912441942577995
81,0.8020622841820497
237,0.7925463180449
69,0.7848068127627501
239,0.80592474102775
497,0.8027944094256497
