Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2360000000,0.0496386946,0.0535942152,1.3327816664,-0.1142018584,0.3660000000,0.0265329983,0.0441176471,2.2169421488,0.3700366502,0.3980000000,0.0285657137,0.1122913505,1.6640715110,0.2018050709,0.3980000000,0.0285657137,0.1122913505,1.6640715110,0.2018050709
