Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2468000000,0.0574957390,-0.1401593665,3.2915383050,0.1578814102,0.2504000000,0.0594965545,-0.3533853630,3.3653160384,-0.2729611154,0.5028000000,0.0600013333,-0.0459990702,2.3063776942,0.0428522543,0.5028000000,0.0600013333,-0.0459990702,2.3063776942,0.0428522543
