Instance,VBS_Prediction
71,0.7198935013183969
129,0.7388167498900396
22,0.6975326147159361
183,0.7560118668918518
429,0.6386580785043329
64,0.6382963431821908
481,0.735382654618794
241,0.7646733186823789
281,0.7268924427840537
84,0.7304455328191821
161,0.7948419251653422
103,0.6156258994613752
209,0.6494764521152931
206,0.6282904584516259
244,0.6403936130283988
336,0.6503146410211298
331,0.6491001194699229
0,0.6168965996810394
261,0.6498197574405655
504,0.6278355294979555
407,0.6189485037839718
440,0.6376757015210637
230,0.6351111047062061
430,0.6311032987176973
A,0.6274443167679701
357,0.6323639023716034
202,0.6219053148844735
345,0.6331906756661023
232,0.6222391174737938
127,0.6380741001415399
20,0.6404736122374692
387,0.6208493475658233
67,0.6314740205403244
502,0.616935537026551
94,0.6296266002167922
74,0.6261493653087814
23,0.6165943967574248
156,0.6302713682488311
394,0.6169840158836084
121,0.6197749584361283
242,0.6339430969372598
80,0.624945303847199
11,0.632883952439149
59,0.6342328017608141
179,0.6304685663784919
427,0.6244367683927471
340,0.6326555837972939
137,0.6306489928534118
366,0.618443705946785
322,0.6263700203157739
81,0.6165032072001343
237,0.611973105384266
69,0.6348178335352977
239,0.6377748999995275
497,0.6234979212538087
496,0.6533130263119081
92,0.6372387358320298
168,0.637028196617467
14,0.6390170601074552
367,0.6218746440402367
247,0.6502866956348601
