Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 26100 | GridSize: 254
Generation 2 | Revalues: 31310 | GridSize: 279
Generation 3 | Revalues: 33890 | GridSize: 265
Generation 4 | Revalues: 37830 | GridSize: 260
Generation 5 | Revalues: 40090 | GridSize: 278
Generation 6 | Revalues: 43630 | GridSize: 276
Generation 7 | Revalues: 46050 | GridSize: 274
Generation 8 | Revalues: 48480 | GridSize: 266
Generation 9 | Revalues: 49800 | GridSize: 281
Generation 10 | Revalues: 51060 | GridSize: 288
Generation 11 | Revalues: 52560 | GridSize: 280
Generation 12 | Revalues: 53940 | GridSize: 280
Generation 13 | Revalues: 55130 | GridSize: 287
Generation 14 | Revalues: 57410 | GridSize: 269
Generation 15 | Revalues: 58750 | GridSize: 287
Generation 16 | Revalues: 60770 | GridSize: 289
Generation 17 | Revalues: 62340 | GridSize: 276
Generation 18 | Revalues: 63590 | GridSize: 280
Generation 19 | Revalues: 64690 | GridSize: 295
Generation 20 | Revalues: 66200 | GridSize: 285
Generation 21 | Revalues: 67330 | GridSize: 290
Generation 22 | Revalues: 68690 | GridSize: 279
Generation 23 | Revalues: 70240 | GridSize: 283
Generation 24 | Revalues: 72270 | GridSize: 271
Generation 25 | Revalues: 73540 | GridSize: 282
Generation 26 | Revalues: 74620 | GridSize: 293
Generation 27 | Revalues: 76050 | GridSize: 285
Generation 28 | Revalues: 77430 | GridSize: 293
Generation 29 | Revalues: 78630 | GridSize: 299
Generation 30 | Revalues: 79800 | GridSize: 295
Generation 31 | Revalues: 81490 | GridSize: 296
Generation 32 | Revalues: 82720 | GridSize: 299
Generation 33 | Revalues: 83920 | GridSize: 299
Generation 34 | Revalues: 84980 | GridSize: 296
Generation 35 | Revalues: 86050 | GridSize: 300
Generation 36 | Revalues: 87200 | GridSize: 298
Generation 37 | Revalues: 88530 | GridSize: 292
Generation 38 | Revalues: 89850 | GridSize: 297
Generation 39 | Revalues: 91070 | GridSize: 298
Generation 40 | Revalues: 92250 | GridSize: 287
Generation 41 | Revalues: 93600 | GridSize: 297
Generation 42 | Revalues: 94670 | GridSize: 297
Generation 43 | Revalues: 95740 | GridSize: 300
Generation 44 | Revalues: 96930 | GridSize: 298
Generation 45 | Revalues: 98080 | GridSize: 297
Generation 46 | Revalues: 99230 | GridSize: 300
Generation 47 | Revalues: 100260 | GridSize: 297
Generation 48 | Revalues: 101350 | GridSize: 299
Generation 49 | Revalues: 102480 | GridSize: 300
Generation 50 | Revalues: 103930 | GridSize: 299
Generation 51 | Revalues: 105120 | GridSize: 300
Generation 52 | Revalues: 106250 | GridSize: 298
Generation 53 | Revalues: 107450 | GridSize: 300
Generation 54 | Revalues: 108530 | GridSize: 300
Generation 55 | Revalues: 109810 | GridSize: 298
Generation 56 | Revalues: 110850 | GridSize: 300
Generation 57 | Revalues: 111940 | GridSize: 299
Generation 58 | Revalues: 113040 | GridSize: 300
Generation 59 | Revalues: 114140 | GridSize: 300
Generation 60 | Revalues: 115230 | GridSize: 300
Generation 61 | Revalues: 116310 | GridSize: 300
Generation 62 | Revalues: 117440 | GridSize: 300
Generation 63 | Revalues: 118600 | GridSize: 299
Generation 64 | Revalues: 119980 | GridSize: 297
Generation 65 | Revalues: 121080 | GridSize: 299
Generation 66 | Revalues: 122340 | GridSize: 295
Generation 67 | Revalues: 124080 | GridSize: 294
Generation 68 | Revalues: 125380 | GridSize: 298
Generation 69 | Revalues: 126780 | GridSize: 300
Generation 70 | Revalues: 128290 | GridSize: 284
Generation 71 | Revalues: 129320 | GridSize: 281
Generation 72 | Revalues: 130540 | GridSize: 293
Generation 73 | Revalues: 131710 | GridSize: 298
Generation 74 | Revalues: 133270 | GridSize: 297
Generation 75 | Revalues: 134300 | GridSize: 300
Generation 76 | Revalues: 135580 | GridSize: 300
Generation 77 | Revalues: 137500 | GridSize: 294
Generation 78 | Revalues: 138750 | GridSize: 300
Generation 79 | Revalues: 139970 | GridSize: 297
Generation 80 | Revalues: 141200 | GridSize: 299
Generation 81 | Revalues: 142210 | GridSize: 299
Generation 82 | Revalues: 143490 | GridSize: 296
Generation 83 | Revalues: 145170 | GridSize: 296
Generation 84 | Revalues: 146290 | GridSize: 300
Generation 85 | Revalues: 147380 | GridSize: 300
Generation 86 | Revalues: 148440 | GridSize: 296
Generation 87 | Revalues: 149630 | GridSize: 297
Generation 88 | Revalues: 150890 | GridSize: 300
Generation 89 | Revalues: 151990 | GridSize: 300
Generation 90 | Revalues: 153230 | GridSize: 294
Generation 91 | Revalues: 154250 | GridSize: 300
Generation 92 | Revalues: 155310 | GridSize: 300
Generation 93 | Revalues: 156340 | GridSize: 300
Generation 94 | Revalues: 157500 | GridSize: 291
Generation 95 | Revalues: 158780 | GridSize: 300
Generation 96 | Revalues: 159960 | GridSize: 300
Generation 97 | Revalues: 161320 | GridSize: 299
Generation 98 | Revalues: 162500 | GridSize: 300
Generation 99 | Revalues: 163650 | GridSize: 300
Generation 100 | Revalues: 164680 | GridSize: 300
Generation 101 | Revalues: 165740 | GridSize: 297
Generation 102 | Revalues: 166930 | GridSize: 300
Generation 103 | Revalues: 168060 | GridSize: 299
Generation 104 | Revalues: 169290 | GridSize: 297
Generation 105 | Revalues: 170400 | GridSize: 300
Generation 106 | Revalues: 171440 | GridSize: 300
Generation 107 | Revalues: 172670 | GridSize: 300
Generation 108 | Revalues: 173830 | GridSize: 291
Generation 109 | Revalues: 175080 | GridSize: 300
Generation 110 | Revalues: 176420 | GridSize: 300
Generation 111 | Revalues: 177530 | GridSize: 298
Generation 112 | Revalues: 179070 | GridSize: 299
Generation 113 | Revalues: 180180 | GridSize: 293
Generation 114 | Revalues: 181380 | GridSize: 298
Generation 115 | Revalues: 182390 | GridSize: 300
Generation 116 | Revalues: 183620 | GridSize: 300
Generation 117 | Revalues: 184680 | GridSize: 300
Generation 118 | Revalues: 185790 | GridSize: 300
Generation 119 | Revalues: 186900 | GridSize: 300
Generation 120 | Revalues: 188160 | GridSize: 300
Generation 121 | Revalues: 189490 | GridSize: 293
Generation 122 | Revalues: 190580 | GridSize: 299
Generation 123 | Revalues: 191690 | GridSize: 300
Generation 124 | Revalues: 192690 | GridSize: 299
Generation 125 | Revalues: 193840 | GridSize: 299
Generation 126 | Revalues: 195020 | GridSize: 300
Generation 127 | Revalues: 196090 | GridSize: 300
Generation 128 | Revalues: 197140 | GridSize: 298
Generation 129 | Revalues: 198300 | GridSize: 300
Generation 130 | Revalues: 199380 | GridSize: 300
Generation 131 | Revalues: 200780 | GridSize: 295
Generation 132 | Revalues: 201900 | GridSize: 300
Generation 133 | Revalues: 203240 | GridSize: 291
Generation 134 | Revalues: 204330 | GridSize: 292
Generation 135 | Revalues: 205370 | GridSize: 299
Generation 136 | Revalues: 206480 | GridSize: 300
Generation 137 | Revalues: 207660 | GridSize: 300
Generation 138 | Revalues: 209060 | GridSize: 290
Generation 139 | Revalues: 210200 | GridSize: 300
Generation 140 | Revalues: 211330 | GridSize: 300
Generation 141 | Revalues: 212510 | GridSize: 298
Generation 142 | Revalues: 213730 | GridSize: 300
Generation 143 | Revalues: 214780 | GridSize: 294
Generation 144 | Revalues: 215930 | GridSize: 297
Generation 145 | Revalues: 217070 | GridSize: 299
Generation 146 | Revalues: 218150 | GridSize: 300
Generation 147 | Revalues: 219170 | GridSize: 296
Generation 148 | Revalues: 220310 | GridSize: 300
Generation 149 | Revalues: 221410 | GridSize: 300
Generation 150 | Revalues: 222820 | GridSize: 297
Generation 151 | Revalues: 223920 | GridSize: 295
Generation 152 | Revalues: 224990 | GridSize: 299
Generation 153 | Revalues: 226210 | GridSize: 299
Generation 154 | Revalues: 227300 | GridSize: 300
Generation 155 | Revalues: 228580 | GridSize: 298
Generation 156 | Revalues: 229650 | GridSize: 300
Generation 157 | Revalues: 230740 | GridSize: 300
Generation 158 | Revalues: 231890 | GridSize: 299
Generation 159 | Revalues: 233310 | GridSize: 299
Generation 160 | Revalues: 234360 | GridSize: 300
Generation 161 | Revalues: 235400 | GridSize: 300
Generation 162 | Revalues: 236540 | GridSize: 299
Generation 163 | Revalues: 237560 | GridSize: 300
Generation 164 | Revalues: 238600 | GridSize: 300
Generation 165 | Revalues: 239670 | GridSize: 300
Generation 166 | Revalues: 240760 | GridSize: 300
Generation 167 | Revalues: 241770 | GridSize: 300
Generation 168 | Revalues: 242810 | GridSize: 300
Generation 169 | Revalues: 243990 | GridSize: 299
Generation 170 | Revalues: 245160 | GridSize: 300
Generation 171 | Revalues: 246190 | GridSize: 300
Generation 172 | Revalues: 247310 | GridSize: 300
Generation 173 | Revalues: 248660 | GridSize: 300
Generation 174 | Revalues: 249690 | GridSize: 300
Generation 175 | Revalues: 250930 | GridSize: 300
Generation 176 | Revalues: 251990 | GridSize: 299
Generation 177 | Revalues: 253110 | GridSize: 300
Generation 178 | Revalues: 254120 | GridSize: 300
Generation 179 | Revalues: 255430 | GridSize: 299
Generation 180 | Revalues: 256490 | GridSize: 299
Generation 181 | Revalues: 257620 | GridSize: 298
Generation 182 | Revalues: 258660 | GridSize: 296
Generation 183 | Revalues: 259970 | GridSize: 300
Generation 184 | Revalues: 261010 | GridSize: 300
Generation 185 | Revalues: 262100 | GridSize: 300
Generation 186 | Revalues: 263260 | GridSize: 300
Generation 187 | Revalues: 264360 | GridSize: 300
Generation 188 | Revalues: 265390 | GridSize: 299
Generation 189 | Revalues: 266420 | GridSize: 300
Generation 190 | Revalues: 267480 | GridSize: 300
Generation 191 | Revalues: 268530 | GridSize: 300
Generation 192 | Revalues: 269570 | GridSize: 298
Generation 193 | Revalues: 270620 | GridSize: 298
Generation 194 | Revalues: 271800 | GridSize: 300
Generation 195 | Revalues: 272930 | GridSize: 300
Generation 196 | Revalues: 274000 | GridSize: 300
Generation 197 | Revalues: 275270 | GridSize: 300
Generation 198 | Revalues: 276340 | GridSize: 294
Generation 199 | Revalues: 277510 | GridSize: 297
Generation 200 | Revalues: 278570 | GridSize: 297
Generation 201 | Revalues: 279690 | GridSize: 299
Generation 202 | Revalues: 280850 | GridSize: 300
Generation 203 | Revalues: 282020 | GridSize: 300
Generation 204 | Revalues: 283030 | GridSize: 300
Generation 205 | Revalues: 284050 | GridSize: 299
Generation 206 | Revalues: 285080 | GridSize: 300
Generation 207 | Revalues: 286160 | GridSize: 300
Generation 208 | Revalues: 287230 | GridSize: 300
Generation 209 | Revalues: 288520 | GridSize: 294
Generation 210 | Revalues: 289580 | GridSize: 300
Generation 211 | Revalues: 290690 | GridSize: 300
Generation 212 | Revalues: 291860 | GridSize: 292
Generation 213 | Revalues: 293090 | GridSize: 299
Generation 214 | Revalues: 294160 | GridSize: 300
Generation 215 | Revalues: 295220 | GridSize: 300
Generation 216 | Revalues: 296350 | GridSize: 300
Generation 217 | Revalues: 297580 | GridSize: 297
Generation 218 | Revalues: 298590 | GridSize: 300
Generation 219 | Revalues: 299680 | GridSize: 300
Generation 220 | Revalues: 300710 | GridSize: 297
Generation 221 | Revalues: 301730 | GridSize: 298
Generation 222 | Revalues: 302750 | GridSize: 300
Generation 223 | Revalues: 303780 | GridSize: 300
Generation 224 | Revalues: 304790 | GridSize: 300
Generation 225 | Revalues: 305870 | GridSize: 300
Generation 226 | Revalues: 306950 | GridSize: 295
Generation 227 | Revalues: 307960 | GridSize: 300
Generation 228 | Revalues: 309030 | GridSize: 300
Generation 229 | Revalues: 310090 | GridSize: 300
Generation 230 | Revalues: 311150 | GridSize: 300
Generation 231 | Revalues: 312200 | GridSize: 299
Generation 232 | Revalues: 313320 | GridSize: 300
Generation 233 | Revalues: 314410 | GridSize: 300
Generation 234 | Revalues: 315490 | GridSize: 300
Generation 235 | Revalues: 316560 | GridSize: 300
Generation 236 | Revalues: 317680 | GridSize: 300
Generation 237 | Revalues: 318720 | GridSize: 300
Generation 238 | Revalues: 319770 | GridSize: 300
Generation 239 | Revalues: 320900 | GridSize: 297
Generation 240 | Revalues: 321970 | GridSize: 300
Generation 241 | Revalues: 323280 | GridSize: 300
Generation 242 | Revalues: 324300 | GridSize: 300
Generation 243 | Revalues: 325330 | GridSize: 297
Generation 244 | Revalues: 326380 | GridSize: 300
Generation 245 | Revalues: 327420 | GridSize: 300
Generation 246 | Revalues: 328450 | GridSize: 300
Generation 247 | Revalues: 329770 | GridSize: 297
Generation 248 | Revalues: 330880 | GridSize: 300
Generation 249 | Revalues: 332050 | GridSize: 296
Generation 250 | Revalues: 333150 | GridSize: 300
Generation 251 | Revalues: 334290 | GridSize: 299
Generation 252 | Revalues: 335570 | GridSize: 300
Generation 253 | Revalues: 336730 | GridSize: 300
Generation 254 | Revalues: 337880 | GridSize: 300
Generation 255 | Revalues: 338930 | GridSize: 298
Generation 256 | Revalues: 340040 | GridSize: 300
Generation 257 | Revalues: 341110 | GridSize: 300
Generation 258 | Revalues: 342120 | GridSize: 299
Generation 259 | Revalues: 343310 | GridSize: 300
Generation 260 | Revalues: 344330 | GridSize: 300
Generation 261 | Revalues: 345330 | GridSize: 300
Generation 262 | Revalues: 346330 | GridSize: 300
Generation 263 | Revalues: 347450 | GridSize: 300
Generation 264 | Revalues: 348470 | GridSize: 300
Generation 265 | Revalues: 349500 | GridSize: 300
Generation 266 | Revalues: 350620 | GridSize: 300
Generation 267 | Revalues: 351720 | GridSize: 291
Generation 268 | Revalues: 352730 | GridSize: 297
Generation 269 | Revalues: 353820 | GridSize: 300
Generation 270 | Revalues: 354860 | GridSize: 297
Generation 271 | Revalues: 355880 | GridSize: 300
Generation 272 | Revalues: 356880 | GridSize: 300
Generation 273 | Revalues: 357900 | GridSize: 300
Generation 274 | Revalues: 358920 | GridSize: 300
Generation 275 | Revalues: 359920 | GridSize: 300
Generation 276 | Revalues: 360960 | GridSize: 299
Generation 277 | Revalues: 362010 | GridSize: 299
Generation 278 | Revalues: 363210 | GridSize: 300
