Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 51360 | GridSize: 300
Generation 2 | Revalues: 56440 | GridSize: 300
Generation 3 | Revalues: 67360 | GridSize: 300
Generation 4 | Revalues: 72640 | GridSize: 300
Generation 5 | Revalues: 75310 | GridSize: 300
Generation 6 | Revalues: 81440 | GridSize: 297
Generation 7 | Revalues: 83800 | GridSize: 300
Generation 8 | Revalues: 90060 | GridSize: 300
Generation 9 | Revalues: 91570 | GridSize: 300
Generation 10 | Revalues: 94240 | GridSize: 300
Generation 11 | Revalues: 98110 | GridSize: 300
Generation 12 | Revalues: 101480 | GridSize: 300
Generation 13 | Revalues: 104080 | GridSize: 300
Generation 14 | Revalues: 106860 | GridSize: 300
Generation 15 | Revalues: 109570 | GridSize: 300
Generation 16 | Revalues: 111200 | GridSize: 300
Generation 17 | Revalues: 113380 | GridSize: 299
Generation 18 | Revalues: 114930 | GridSize: 300
Generation 19 | Revalues: 116650 | GridSize: 300
Generation 20 | Revalues: 118610 | GridSize: 300
Generation 21 | Revalues: 120820 | GridSize: 300
Generation 22 | Revalues: 123000 | GridSize: 297
Generation 23 | Revalues: 126970 | GridSize: 300
Generation 24 | Revalues: 129610 | GridSize: 296
Generation 25 | Revalues: 131490 | GridSize: 300
Generation 26 | Revalues: 133360 | GridSize: 300
Generation 27 | Revalues: 135020 | GridSize: 299
Generation 28 | Revalues: 137810 | GridSize: 300
Generation 29 | Revalues: 139420 | GridSize: 300
Generation 30 | Revalues: 141620 | GridSize: 300
Generation 31 | Revalues: 143600 | GridSize: 300
Generation 32 | Revalues: 146040 | GridSize: 300
Generation 33 | Revalues: 147900 | GridSize: 300
Generation 34 | Revalues: 150260 | GridSize: 300
Generation 35 | Revalues: 151980 | GridSize: 300
Generation 36 | Revalues: 153410 | GridSize: 299
Generation 37 | Revalues: 154690 | GridSize: 300
Generation 38 | Revalues: 156100 | GridSize: 300
Generation 39 | Revalues: 158700 | GridSize: 300
Generation 40 | Revalues: 161540 | GridSize: 300
Generation 41 | Revalues: 163280 | GridSize: 297
Generation 42 | Revalues: 164940 | GridSize: 300
Generation 43 | Revalues: 166480 | GridSize: 300
Generation 44 | Revalues: 168580 | GridSize: 300
Generation 45 | Revalues: 170060 | GridSize: 300
Generation 46 | Revalues: 172750 | GridSize: 300
Generation 47 | Revalues: 174680 | GridSize: 300
Generation 48 | Revalues: 176000 | GridSize: 300
Generation 49 | Revalues: 177620 | GridSize: 299
Generation 50 | Revalues: 179110 | GridSize: 300
Generation 51 | Revalues: 180790 | GridSize: 300
Generation 52 | Revalues: 181910 | GridSize: 300
Generation 53 | Revalues: 183810 | GridSize: 300
Generation 54 | Revalues: 185040 | GridSize: 300
Generation 55 | Revalues: 186340 | GridSize: 300
Generation 56 | Revalues: 187910 | GridSize: 300
Generation 57 | Revalues: 189330 | GridSize: 300
Generation 58 | Revalues: 191100 | GridSize: 299
Generation 59 | Revalues: 192300 | GridSize: 300
Generation 60 | Revalues: 194010 | GridSize: 300
Generation 61 | Revalues: 195580 | GridSize: 299
Generation 62 | Revalues: 197170 | GridSize: 300
Generation 63 | Revalues: 198750 | GridSize: 300
Generation 64 | Revalues: 200010 | GridSize: 300
Generation 65 | Revalues: 201810 | GridSize: 300
Generation 66 | Revalues: 203510 | GridSize: 297
Generation 67 | Revalues: 204910 | GridSize: 300
Generation 68 | Revalues: 206240 | GridSize: 300
Generation 69 | Revalues: 207770 | GridSize: 300
Generation 70 | Revalues: 209020 | GridSize: 300
Generation 71 | Revalues: 210740 | GridSize: 300
Generation 72 | Revalues: 212260 | GridSize: 300
Generation 73 | Revalues: 213900 | GridSize: 300
Generation 74 | Revalues: 215250 | GridSize: 300
Generation 75 | Revalues: 216860 | GridSize: 300
Generation 76 | Revalues: 218120 | GridSize: 300
Generation 77 | Revalues: 219380 | GridSize: 300
Generation 78 | Revalues: 220850 | GridSize: 300
Generation 79 | Revalues: 222340 | GridSize: 300
Generation 80 | Revalues: 223700 | GridSize: 300
Generation 81 | Revalues: 225030 | GridSize: 300
Generation 82 | Revalues: 226590 | GridSize: 300
Generation 83 | Revalues: 227850 | GridSize: 300
Generation 84 | Revalues: 229030 | GridSize: 300
Generation 85 | Revalues: 230290 | GridSize: 300
Generation 86 | Revalues: 231470 | GridSize: 300
Generation 87 | Revalues: 232570 | GridSize: 300
Generation 88 | Revalues: 234000 | GridSize: 300
Generation 89 | Revalues: 235560 | GridSize: 300
Generation 90 | Revalues: 237270 | GridSize: 300
Generation 91 | Revalues: 238690 | GridSize: 300
Generation 92 | Revalues: 240050 | GridSize: 300
Generation 93 | Revalues: 241290 | GridSize: 300
Generation 94 | Revalues: 242710 | GridSize: 298
Generation 95 | Revalues: 243890 | GridSize: 300
Generation 96 | Revalues: 245030 | GridSize: 300
Generation 97 | Revalues: 246120 | GridSize: 300
Generation 98 | Revalues: 247630 | GridSize: 300
Generation 99 | Revalues: 248960 | GridSize: 300
Generation 100 | Revalues: 250160 | GridSize: 300
Generation 101 | Revalues: 251500 | GridSize: 300
Generation 102 | Revalues: 252770 | GridSize: 300
Generation 103 | Revalues: 253900 | GridSize: 300
Generation 104 | Revalues: 255600 | GridSize: 300
Generation 105 | Revalues: 257140 | GridSize: 300
Generation 106 | Revalues: 258720 | GridSize: 300
Generation 107 | Revalues: 260280 | GridSize: 300
Generation 108 | Revalues: 261360 | GridSize: 300
Generation 109 | Revalues: 263590 | GridSize: 300
Generation 110 | Revalues: 264760 | GridSize: 300
Generation 111 | Revalues: 265900 | GridSize: 300
Generation 112 | Revalues: 267260 | GridSize: 300
Generation 113 | Revalues: 268540 | GridSize: 300
Generation 114 | Revalues: 269730 | GridSize: 300
Generation 115 | Revalues: 271080 | GridSize: 300
Generation 116 | Revalues: 272830 | GridSize: 300
Generation 117 | Revalues: 274060 | GridSize: 300
Generation 118 | Revalues: 275110 | GridSize: 300
Generation 119 | Revalues: 276370 | GridSize: 300
Generation 120 | Revalues: 277740 | GridSize: 300
Generation 121 | Revalues: 279220 | GridSize: 300
Generation 122 | Revalues: 280600 | GridSize: 300
Generation 123 | Revalues: 281710 | GridSize: 300
Generation 124 | Revalues: 283000 | GridSize: 300
Generation 125 | Revalues: 284200 | GridSize: 300
Generation 126 | Revalues: 286070 | GridSize: 300
Generation 127 | Revalues: 287270 | GridSize: 300
Generation 128 | Revalues: 288270 | GridSize: 300
Generation 129 | Revalues: 289680 | GridSize: 300
Generation 130 | Revalues: 290800 | GridSize: 300
Generation 131 | Revalues: 292180 | GridSize: 300
Generation 132 | Revalues: 293590 | GridSize: 300
Generation 133 | Revalues: 294830 | GridSize: 300
Generation 134 | Revalues: 296040 | GridSize: 300
Generation 135 | Revalues: 297610 | GridSize: 300
Generation 136 | Revalues: 299200 | GridSize: 298
Generation 137 | Revalues: 300500 | GridSize: 300
Generation 138 | Revalues: 302340 | GridSize: 300
Generation 139 | Revalues: 303580 | GridSize: 300
Generation 140 | Revalues: 305050 | GridSize: 300
Generation 141 | Revalues: 306590 | GridSize: 300
Generation 142 | Revalues: 308070 | GridSize: 300
Generation 143 | Revalues: 309750 | GridSize: 300
Generation 144 | Revalues: 311250 | GridSize: 300
Generation 145 | Revalues: 312700 | GridSize: 295
Generation 146 | Revalues: 314120 | GridSize: 299
Generation 147 | Revalues: 315380 | GridSize: 300
Generation 148 | Revalues: 316430 | GridSize: 300
Generation 149 | Revalues: 317660 | GridSize: 300
Generation 150 | Revalues: 318800 | GridSize: 300
Generation 151 | Revalues: 320010 | GridSize: 300
Generation 152 | Revalues: 321170 | GridSize: 300
Generation 153 | Revalues: 322540 | GridSize: 299
Generation 154 | Revalues: 323840 | GridSize: 300
Generation 155 | Revalues: 325180 | GridSize: 300
Generation 156 | Revalues: 326480 | GridSize: 300
Generation 157 | Revalues: 327550 | GridSize: 298
Generation 158 | Revalues: 328980 | GridSize: 300
Generation 159 | Revalues: 330060 | GridSize: 300
Generation 160 | Revalues: 331190 | GridSize: 300
Generation 161 | Revalues: 332590 | GridSize: 298
Generation 162 | Revalues: 333890 | GridSize: 300
Generation 163 | Revalues: 334970 | GridSize: 300
Generation 164 | Revalues: 336330 | GridSize: 298
Generation 165 | Revalues: 337410 | GridSize: 300
Generation 166 | Revalues: 338460 | GridSize: 300
