Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 17830 | GridSize: 171
Generation 2 | Revalues: 21210 | GridSize: 174
Generation 3 | Revalues: 25060 | GridSize: 200
Generation 4 | Revalues: 27140 | GridSize: 212
Generation 5 | Revalues: 29540 | GridSize: 214
Generation 6 | Revalues: 33550 | GridSize: 210
Generation 7 | Revalues: 35290 | GridSize: 220
Generation 8 | Revalues: 36830 | GridSize: 230
Generation 9 | Revalues: 39600 | GridSize: 227
Generation 10 | Revalues: 41050 | GridSize: 242
Generation 11 | Revalues: 42640 | GridSize: 241
Generation 12 | Revalues: 43790 | GridSize: 246
Generation 13 | Revalues: 45850 | GridSize: 223
Generation 14 | Revalues: 47260 | GridSize: 230
Generation 15 | Revalues: 48760 | GridSize: 243
Generation 16 | Revalues: 49820 | GridSize: 247
Generation 17 | Revalues: 51390 | GridSize: 242
Generation 18 | Revalues: 52790 | GridSize: 242
Generation 19 | Revalues: 54270 | GridSize: 247
Generation 20 | Revalues: 55630 | GridSize: 244
Generation 21 | Revalues: 56920 | GridSize: 244
Generation 22 | Revalues: 58110 | GridSize: 238
Generation 23 | Revalues: 60190 | GridSize: 239
Generation 24 | Revalues: 61280 | GridSize: 239
Generation 25 | Revalues: 62530 | GridSize: 247
Generation 26 | Revalues: 63880 | GridSize: 254
Generation 27 | Revalues: 65170 | GridSize: 261
Generation 28 | Revalues: 66590 | GridSize: 270
Generation 29 | Revalues: 67670 | GridSize: 274
Generation 30 | Revalues: 68680 | GridSize: 277
Generation 31 | Revalues: 70080 | GridSize: 286
Generation 32 | Revalues: 71260 | GridSize: 295
Generation 33 | Revalues: 72370 | GridSize: 294
Generation 34 | Revalues: 73490 | GridSize: 285
Generation 35 | Revalues: 74610 | GridSize: 281
Generation 36 | Revalues: 75790 | GridSize: 292
Generation 37 | Revalues: 76910 | GridSize: 300
Generation 38 | Revalues: 78600 | GridSize: 299
Generation 39 | Revalues: 79950 | GridSize: 297
Generation 40 | Revalues: 81420 | GridSize: 287
Generation 41 | Revalues: 82460 | GridSize: 291
Generation 42 | Revalues: 83520 | GridSize: 300
Generation 43 | Revalues: 84590 | GridSize: 300
Generation 44 | Revalues: 85700 | GridSize: 291
Generation 45 | Revalues: 86900 | GridSize: 293
Generation 46 | Revalues: 88200 | GridSize: 296
Generation 47 | Revalues: 89850 | GridSize: 273
Generation 48 | Revalues: 91150 | GridSize: 268
Generation 49 | Revalues: 92490 | GridSize: 278
Generation 50 | Revalues: 93630 | GridSize: 271
Generation 51 | Revalues: 94800 | GridSize: 267
Generation 52 | Revalues: 96310 | GridSize: 269
Generation 53 | Revalues: 97530 | GridSize: 265
Generation 54 | Revalues: 98800 | GridSize: 270
Generation 55 | Revalues: 100010 | GridSize: 287
Generation 56 | Revalues: 101140 | GridSize: 285
Generation 57 | Revalues: 102700 | GridSize: 282
Generation 58 | Revalues: 103750 | GridSize: 289
Generation 59 | Revalues: 104760 | GridSize: 296
Generation 60 | Revalues: 105800 | GridSize: 300
Generation 61 | Revalues: 107170 | GridSize: 292
Generation 62 | Revalues: 108530 | GridSize: 292
Generation 63 | Revalues: 109720 | GridSize: 289
Generation 64 | Revalues: 110890 | GridSize: 290
Generation 65 | Revalues: 112070 | GridSize: 299
Generation 66 | Revalues: 113180 | GridSize: 300
Generation 67 | Revalues: 114320 | GridSize: 300
Generation 68 | Revalues: 115890 | GridSize: 299
Generation 69 | Revalues: 117040 | GridSize: 294
Generation 70 | Revalues: 118120 | GridSize: 300
Generation 71 | Revalues: 119360 | GridSize: 300
Generation 72 | Revalues: 120390 | GridSize: 298
Generation 73 | Revalues: 121490 | GridSize: 293
Generation 74 | Revalues: 122600 | GridSize: 285
Generation 75 | Revalues: 123700 | GridSize: 292
Generation 76 | Revalues: 124700 | GridSize: 295
Generation 77 | Revalues: 125900 | GridSize: 294
Generation 78 | Revalues: 126900 | GridSize: 300
Generation 79 | Revalues: 127900 | GridSize: 299
Generation 80 | Revalues: 129200 | GridSize: 300
Generation 81 | Revalues: 130230 | GridSize: 300
Generation 82 | Revalues: 131450 | GridSize: 285
Generation 83 | Revalues: 132520 | GridSize: 293
Generation 84 | Revalues: 133560 | GridSize: 300
Generation 85 | Revalues: 134720 | GridSize: 295
Generation 86 | Revalues: 136050 | GridSize: 286
Generation 87 | Revalues: 137140 | GridSize: 288
Generation 88 | Revalues: 138440 | GridSize: 286
Generation 89 | Revalues: 139590 | GridSize: 296
Generation 90 | Revalues: 140620 | GridSize: 300
Generation 91 | Revalues: 142020 | GridSize: 299
Generation 92 | Revalues: 143060 | GridSize: 300
Generation 93 | Revalues: 144590 | GridSize: 293
Generation 94 | Revalues: 145660 | GridSize: 296
Generation 95 | Revalues: 146810 | GridSize: 296
Generation 96 | Revalues: 147920 | GridSize: 300
Generation 97 | Revalues: 149160 | GridSize: 300
Generation 98 | Revalues: 150170 | GridSize: 299
Generation 99 | Revalues: 151250 | GridSize: 298
Generation 100 | Revalues: 152310 | GridSize: 296
Generation 101 | Revalues: 153410 | GridSize: 300
Generation 102 | Revalues: 154500 | GridSize: 298
Generation 103 | Revalues: 155570 | GridSize: 298
Generation 104 | Revalues: 156690 | GridSize: 300
Generation 105 | Revalues: 157760 | GridSize: 300
Generation 106 | Revalues: 158840 | GridSize: 300
Generation 107 | Revalues: 159870 | GridSize: 292
Generation 108 | Revalues: 160930 | GridSize: 295
Generation 109 | Revalues: 161960 | GridSize: 299
Generation 110 | Revalues: 163060 | GridSize: 300
Generation 111 | Revalues: 164240 | GridSize: 299
Generation 112 | Revalues: 165290 | GridSize: 300
Generation 113 | Revalues: 166350 | GridSize: 299
Generation 114 | Revalues: 167350 | GridSize: 300
Generation 115 | Revalues: 168350 | GridSize: 300
Generation 116 | Revalues: 169430 | GridSize: 298
Generation 117 | Revalues: 170490 | GridSize: 296
Generation 118 | Revalues: 171490 | GridSize: 300
Generation 119 | Revalues: 172570 | GridSize: 300
Generation 120 | Revalues: 173620 | GridSize: 300
Generation 121 | Revalues: 174630 | GridSize: 299
Generation 122 | Revalues: 175680 | GridSize: 300
Generation 123 | Revalues: 176940 | GridSize: 296
Generation 124 | Revalues: 178040 | GridSize: 299
Generation 125 | Revalues: 179190 | GridSize: 298
Generation 126 | Revalues: 180190 | GridSize: 300
Generation 127 | Revalues: 181330 | GridSize: 300
Generation 128 | Revalues: 182390 | GridSize: 297
Generation 129 | Revalues: 183550 | GridSize: 297
Generation 130 | Revalues: 184590 | GridSize: 300
Generation 131 | Revalues: 185760 | GridSize: 295
Generation 132 | Revalues: 186770 | GridSize: 300
Generation 133 | Revalues: 187850 | GridSize: 300
Generation 134 | Revalues: 188890 | GridSize: 297
Generation 135 | Revalues: 189970 | GridSize: 300
Generation 136 | Revalues: 191000 | GridSize: 300
Generation 137 | Revalues: 192020 | GridSize: 299
