Instance,SBS_Prediction
71,0.7096209444203798
129,0.7482343439648804
22,0.6971145476025191
183,0.7472668379786203
429,0.6549399637608134
64,0.64719382553885
481,0.7341045104151476
241,0.7683734747915223
281,0.7403440550022379
84,0.7229346148052277
161,0.8008360978146181
103,0.6402157673085523
209,0.6347371257911195
206,0.6357252142252053
244,0.6204595155527913
336,0.6388714326550883
331,0.6285583439346474
0,0.6302293909458014
261,0.6466821112952985
504,0.6245842520940298
407,0.6246809816436225
440,0.6442782930554967
230,0.6291743871332541
430,0.6290472560613654
A,0.623150794300216
357,0.6354345695947583
202,0.6157226779618736
345,0.6257519038835434
232,0.6262921731139138
127,0.6380673497952617
20,0.6219941352040839
387,0.6310976734838308
67,0.6302767647625795
502,0.639042774057857
94,0.6412687554203018
74,0.6252507505111455
23,0.6405945420634731
156,0.6268239045511199
394,0.6440480020235997
121,0.6308738124305475
242,0.6247319954850177
80,0.6379440245440609
11,0.6357006344146027
59,0.6310547231727336
179,0.6356577266164526
427,0.6437081803774904
340,0.6357636916308437
137,0.6455756960903019
366,0.636429029305017
322,0.6223966230414517
81,0.6196797239028936
237,0.6439892417071712
69,0.6161014988564755
239,0.6505991091758009
497,0.6393977332626685
496,0.6347075658238167
92,0.6083273995618648
168,0.6315289972157145
14,0.6377712795066703
367,0.6264110690731566
247,0.6322397297776675
