Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 48030 | GridSize: 300
Generation 2 | Revalues: 52590 | GridSize: 300
Generation 3 | Revalues: 55910 | GridSize: 300
Generation 4 | Revalues: 59700 | GridSize: 300
Generation 5 | Revalues: 63590 | GridSize: 300
Generation 6 | Revalues: 66550 | GridSize: 300
Generation 7 | Revalues: 69460 | GridSize: 300
Generation 8 | Revalues: 71870 | GridSize: 300
Generation 9 | Revalues: 73480 | GridSize: 300
Generation 10 | Revalues: 76470 | GridSize: 300
Generation 11 | Revalues: 78740 | GridSize: 300
Generation 12 | Revalues: 80450 | GridSize: 300
Generation 13 | Revalues: 82040 | GridSize: 300
Generation 14 | Revalues: 85200 | GridSize: 300
Generation 15 | Revalues: 86790 | GridSize: 300
Generation 16 | Revalues: 88760 | GridSize: 296
Generation 17 | Revalues: 90730 | GridSize: 299
Generation 18 | Revalues: 92070 | GridSize: 300
Generation 19 | Revalues: 93930 | GridSize: 300
Generation 20 | Revalues: 95610 | GridSize: 298
Generation 21 | Revalues: 97540 | GridSize: 300
Generation 22 | Revalues: 100450 | GridSize: 300
Generation 23 | Revalues: 102020 | GridSize: 300
Generation 24 | Revalues: 103810 | GridSize: 300
Generation 25 | Revalues: 106670 | GridSize: 300
Generation 26 | Revalues: 108180 | GridSize: 300
Generation 27 | Revalues: 109940 | GridSize: 300
Generation 28 | Revalues: 111750 | GridSize: 300
Generation 29 | Revalues: 113740 | GridSize: 300
Generation 30 | Revalues: 115770 | GridSize: 299
Generation 31 | Revalues: 117840 | GridSize: 300
Generation 32 | Revalues: 119410 | GridSize: 300
Generation 33 | Revalues: 121920 | GridSize: 300
Generation 34 | Revalues: 123280 | GridSize: 300
Generation 35 | Revalues: 124700 | GridSize: 300
Generation 36 | Revalues: 126010 | GridSize: 300
Generation 37 | Revalues: 127450 | GridSize: 300
Generation 38 | Revalues: 129330 | GridSize: 300
Generation 39 | Revalues: 130560 | GridSize: 300
Generation 40 | Revalues: 132010 | GridSize: 300
Generation 41 | Revalues: 133780 | GridSize: 300
Generation 42 | Revalues: 136160 | GridSize: 299
Generation 43 | Revalues: 137520 | GridSize: 300
Generation 44 | Revalues: 139100 | GridSize: 300
Generation 45 | Revalues: 140660 | GridSize: 300
Generation 46 | Revalues: 142070 | GridSize: 299
Generation 47 | Revalues: 143480 | GridSize: 300
Generation 48 | Revalues: 145040 | GridSize: 299
Generation 49 | Revalues: 146450 | GridSize: 298
Generation 50 | Revalues: 148140 | GridSize: 299
Generation 51 | Revalues: 149500 | GridSize: 300
Generation 52 | Revalues: 150810 | GridSize: 300
Generation 53 | Revalues: 152290 | GridSize: 300
Generation 54 | Revalues: 153480 | GridSize: 300
Generation 55 | Revalues: 154690 | GridSize: 300
Generation 56 | Revalues: 156010 | GridSize: 300
Generation 57 | Revalues: 158070 | GridSize: 300
Generation 58 | Revalues: 159490 | GridSize: 300
Generation 59 | Revalues: 161100 | GridSize: 300
Generation 60 | Revalues: 162520 | GridSize: 300
Generation 61 | Revalues: 163960 | GridSize: 300
Generation 62 | Revalues: 165010 | GridSize: 300
Generation 63 | Revalues: 166450 | GridSize: 298
Generation 64 | Revalues: 167600 | GridSize: 300
Generation 65 | Revalues: 169160 | GridSize: 300
