Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2680000000,0.0581033562,-0.4415156507,3.1645066373,0.8730968596,0.2640000000,0.0280000000,0.1206543967,2.6018325698,0.5160349854,0.4680000000,0.0785875308,-0.2344457014,2.6239764826,-0.6756599303,0.4680000000,0.0785875308,-0.2344457014,2.6239764826,-0.6756599303
