Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 11360 | GridSize: 86
Generation 2 | Revalues: 13560 | GridSize: 107
Generation 3 | Revalues: 16320 | GridSize: 126
Generation 4 | Revalues: 17690 | GridSize: 132
Generation 5 | Revalues: 18750 | GridSize: 142
Generation 6 | Revalues: 20100 | GridSize: 153
Generation 7 | Revalues: 22700 | GridSize: 152
Generation 8 | Revalues: 23870 | GridSize: 146
Generation 9 | Revalues: 25230 | GridSize: 143
Generation 10 | Revalues: 26640 | GridSize: 153
Generation 11 | Revalues: 27870 | GridSize: 152
Generation 12 | Revalues: 29540 | GridSize: 141
Generation 13 | Revalues: 30960 | GridSize: 141
Generation 14 | Revalues: 32270 | GridSize: 148
Generation 15 | Revalues: 33670 | GridSize: 162
Generation 16 | Revalues: 34930 | GridSize: 158
Generation 17 | Revalues: 36590 | GridSize: 160
Generation 18 | Revalues: 38070 | GridSize: 155
Generation 19 | Revalues: 39820 | GridSize: 144
Generation 20 | Revalues: 40910 | GridSize: 156
Generation 21 | Revalues: 41940 | GridSize: 165
Generation 22 | Revalues: 43110 | GridSize: 166
Generation 23 | Revalues: 44530 | GridSize: 176
Generation 24 | Revalues: 45630 | GridSize: 174
Generation 25 | Revalues: 46780 | GridSize: 179
Generation 26 | Revalues: 48160 | GridSize: 180
Generation 27 | Revalues: 49510 | GridSize: 184
Generation 28 | Revalues: 50570 | GridSize: 185
Generation 29 | Revalues: 51900 | GridSize: 197
Generation 30 | Revalues: 52900 | GridSize: 205
Generation 31 | Revalues: 53930 | GridSize: 209
Generation 32 | Revalues: 55030 | GridSize: 201
Generation 33 | Revalues: 56310 | GridSize: 193
Generation 34 | Revalues: 57420 | GridSize: 191
Generation 35 | Revalues: 58460 | GridSize: 188
Generation 36 | Revalues: 59770 | GridSize: 187
Generation 37 | Revalues: 61130 | GridSize: 191
Generation 38 | Revalues: 62400 | GridSize: 195
Generation 39 | Revalues: 63570 | GridSize: 185
Generation 40 | Revalues: 65350 | GridSize: 186
Generation 41 | Revalues: 66620 | GridSize: 189
Generation 42 | Revalues: 67780 | GridSize: 181
Generation 43 | Revalues: 68890 | GridSize: 186
Generation 44 | Revalues: 70060 | GridSize: 194
Generation 45 | Revalues: 71100 | GridSize: 192
Generation 46 | Revalues: 72310 | GridSize: 197
Generation 47 | Revalues: 73410 | GridSize: 191
Generation 48 | Revalues: 74560 | GridSize: 176
Generation 49 | Revalues: 75580 | GridSize: 178
Generation 50 | Revalues: 76630 | GridSize: 185
Generation 51 | Revalues: 77670 | GridSize: 187
Generation 52 | Revalues: 78710 | GridSize: 183
Generation 53 | Revalues: 79760 | GridSize: 182
Generation 54 | Revalues: 80910 | GridSize: 183
Generation 55 | Revalues: 82130 | GridSize: 187
Generation 56 | Revalues: 83400 | GridSize: 185
Generation 57 | Revalues: 84490 | GridSize: 184
Generation 58 | Revalues: 85580 | GridSize: 181
Generation 59 | Revalues: 87020 | GridSize: 178
Generation 60 | Revalues: 88140 | GridSize: 190
Generation 61 | Revalues: 89140 | GridSize: 191
Generation 62 | Revalues: 90220 | GridSize: 184
Generation 63 | Revalues: 91280 | GridSize: 193
Generation 64 | Revalues: 92350 | GridSize: 192
Generation 65 | Revalues: 93500 | GridSize: 194
Generation 66 | Revalues: 94650 | GridSize: 194
Generation 67 | Revalues: 95830 | GridSize: 197
Generation 68 | Revalues: 96860 | GridSize: 208
Generation 69 | Revalues: 98260 | GridSize: 207
Generation 70 | Revalues: 99290 | GridSize: 216
Generation 71 | Revalues: 100320 | GridSize: 218
Generation 72 | Revalues: 102320 | GridSize: 216
Generation 73 | Revalues: 103530 | GridSize: 216
Generation 74 | Revalues: 104620 | GridSize: 211
Generation 75 | Revalues: 105630 | GridSize: 214
Generation 76 | Revalues: 107140 | GridSize: 209
Generation 77 | Revalues: 108190 | GridSize: 215
Generation 78 | Revalues: 109250 | GridSize: 214
Generation 79 | Revalues: 110300 | GridSize: 221
Generation 80 | Revalues: 111320 | GridSize: 234
Generation 81 | Revalues: 112450 | GridSize: 225
Generation 82 | Revalues: 113470 | GridSize: 233
Generation 83 | Revalues: 114520 | GridSize: 220
Generation 84 | Revalues: 115530 | GridSize: 227
Generation 85 | Revalues: 116530 | GridSize: 234
Generation 86 | Revalues: 117700 | GridSize: 223
Generation 87 | Revalues: 118810 | GridSize: 222
Generation 88 | Revalues: 119900 | GridSize: 231
Generation 89 | Revalues: 121180 | GridSize: 242
Generation 90 | Revalues: 122350 | GridSize: 243
Generation 91 | Revalues: 123680 | GridSize: 238
Generation 92 | Revalues: 124700 | GridSize: 241
Generation 93 | Revalues: 125730 | GridSize: 243
Generation 94 | Revalues: 126980 | GridSize: 232
Generation 95 | Revalues: 128070 | GridSize: 220
Generation 96 | Revalues: 129210 | GridSize: 200
Generation 97 | Revalues: 130210 | GridSize: 207
Generation 98 | Revalues: 131390 | GridSize: 211
Generation 99 | Revalues: 132480 | GridSize: 196
Generation 100 | Revalues: 133650 | GridSize: 191
Generation 101 | Revalues: 134830 | GridSize: 196
Generation 102 | Revalues: 135830 | GridSize: 195
Generation 103 | Revalues: 136880 | GridSize: 205
Generation 104 | Revalues: 138160 | GridSize: 200
Generation 105 | Revalues: 139210 | GridSize: 200
Generation 106 | Revalues: 140310 | GridSize: 193
Generation 107 | Revalues: 141440 | GridSize: 193
Generation 108 | Revalues: 142510 | GridSize: 198
Generation 109 | Revalues: 143570 | GridSize: 201
Generation 110 | Revalues: 144700 | GridSize: 205
Generation 111 | Revalues: 145730 | GridSize: 207
Generation 112 | Revalues: 146830 | GridSize: 198
Generation 113 | Revalues: 147910 | GridSize: 202
Generation 114 | Revalues: 149030 | GridSize: 194
Generation 115 | Revalues: 150270 | GridSize: 197
Generation 116 | Revalues: 151490 | GridSize: 196
Generation 117 | Revalues: 152820 | GridSize: 191
Generation 118 | Revalues: 154210 | GridSize: 191
Generation 119 | Revalues: 155260 | GridSize: 194
Generation 120 | Revalues: 156300 | GridSize: 196
Generation 121 | Revalues: 157350 | GridSize: 200
Generation 122 | Revalues: 158400 | GridSize: 204
Generation 123 | Revalues: 159530 | GridSize: 204
