Instance,SBS_Prediction
71,0.8145836929450004
129,0.7312040921785006
22,0.7040139647695
183,0.8786059170939989
429,0.8030559692541496
64,0.7853538098058999
481,0.7892955949969997
241,0.7986783761865497
281,0.79872987152915
84,0.791544601219
161,0.7992040094998
103,0.7822576246952504
209,0.7901869144420998
206,0.7977863169386
244,0.8031944347383498
336,0.8009081938623003
331,0.80332985630165
0,0.8069293011701005
261,0.8139733636723001
504,0.8004706361484502
407,0.7919732796780502
440,0.80031247591545
230,0.7948329040792
430,0.7977806798378997
A,0.7946638486507499
357,0.8093143096920502
202,0.7916604738252502
345,0.7885542723287002
232,0.7906803230385501
127,0.80881412462125
20,0.8056392552527001
387,0.8039749863387
67,0.8001736934607001
502,0.8058656765034005
94,0.7967991453594501
74,0.8077393892540502
23,0.8024192409708504
156,0.7989013136036498
394,0.8015381030148001
121,0.8032971561050499
242,0.7961870443491499
80,0.7816841096672001
11,0.7960590652520998
59,0.8034645503825999
179,0.7911852244334001
427,0.7960593978532998
340,0.8005088382401498
137,0.7956457416277002
366,0.7958852999541999
322,0.8034189201104498
81,0.7977000647875504
237,0.7924048224596
69,0.7935830902025498
239,0.79116507971535
497,0.7931972638195499
