Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 54550 | GridSize: 300
Generation 2 | Revalues: 64960 | GridSize: 300
Generation 3 | Revalues: 71510 | GridSize: 300
Generation 4 | Revalues: 73910 | GridSize: 300
Generation 5 | Revalues: 76270 | GridSize: 299
Generation 6 | Revalues: 79540 | GridSize: 300
Generation 7 | Revalues: 81650 | GridSize: 300
Generation 8 | Revalues: 83770 | GridSize: 300
Generation 9 | Revalues: 86950 | GridSize: 299
Generation 10 | Revalues: 88630 | GridSize: 297
Generation 11 | Revalues: 90490 | GridSize: 300
Generation 12 | Revalues: 92320 | GridSize: 299
Generation 13 | Revalues: 95540 | GridSize: 300
Generation 14 | Revalues: 97760 | GridSize: 300
Generation 15 | Revalues: 99500 | GridSize: 300
Generation 16 | Revalues: 102730 | GridSize: 300
Generation 17 | Revalues: 104410 | GridSize: 300
Generation 18 | Revalues: 106980 | GridSize: 300
Generation 19 | Revalues: 109030 | GridSize: 298
Generation 20 | Revalues: 111760 | GridSize: 300
Generation 21 | Revalues: 113980 | GridSize: 300
Generation 22 | Revalues: 115490 | GridSize: 300
Generation 23 | Revalues: 117160 | GridSize: 299
Generation 24 | Revalues: 119760 | GridSize: 300
Generation 25 | Revalues: 122360 | GridSize: 300
Generation 26 | Revalues: 124190 | GridSize: 300
Generation 27 | Revalues: 125710 | GridSize: 300
Generation 28 | Revalues: 127430 | GridSize: 300
Generation 29 | Revalues: 129220 | GridSize: 300
Generation 30 | Revalues: 130960 | GridSize: 300
Generation 31 | Revalues: 132410 | GridSize: 300
Generation 32 | Revalues: 133920 | GridSize: 300
Generation 33 | Revalues: 135880 | GridSize: 299
Generation 34 | Revalues: 137440 | GridSize: 300
Generation 35 | Revalues: 138660 | GridSize: 300
Generation 36 | Revalues: 140740 | GridSize: 300
Generation 37 | Revalues: 142410 | GridSize: 300
Generation 38 | Revalues: 143660 | GridSize: 300
Generation 39 | Revalues: 146050 | GridSize: 300
Generation 40 | Revalues: 147570 | GridSize: 300
Generation 41 | Revalues: 149160 | GridSize: 300
Generation 42 | Revalues: 150330 | GridSize: 299
Generation 43 | Revalues: 151570 | GridSize: 300
Generation 44 | Revalues: 152750 | GridSize: 300
Generation 45 | Revalues: 154550 | GridSize: 300
Generation 46 | Revalues: 156380 | GridSize: 300
Generation 47 | Revalues: 158070 | GridSize: 300
Generation 48 | Revalues: 159230 | GridSize: 300
Generation 49 | Revalues: 160560 | GridSize: 300
Generation 50 | Revalues: 161800 | GridSize: 295
Generation 51 | Revalues: 163370 | GridSize: 300
Generation 52 | Revalues: 164660 | GridSize: 298
Generation 53 | Revalues: 165990 | GridSize: 299
Generation 54 | Revalues: 167550 | GridSize: 300
Generation 55 | Revalues: 168760 | GridSize: 300
Generation 56 | Revalues: 169990 | GridSize: 300
Generation 57 | Revalues: 171890 | GridSize: 300
Generation 58 | Revalues: 173230 | GridSize: 300
Generation 59 | Revalues: 174640 | GridSize: 300
Generation 60 | Revalues: 176190 | GridSize: 300
Generation 61 | Revalues: 177330 | GridSize: 300
Generation 62 | Revalues: 178630 | GridSize: 300
Generation 63 | Revalues: 180040 | GridSize: 300
Generation 64 | Revalues: 181400 | GridSize: 300
Generation 65 | Revalues: 182780 | GridSize: 300
Generation 66 | Revalues: 184140 | GridSize: 300
Generation 67 | Revalues: 185580 | GridSize: 300
