Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 30110 | GridSize: 275
Generation 2 | Revalues: 38480 | GridSize: 298
Generation 3 | Revalues: 41830 | GridSize: 300
Generation 4 | Revalues: 47820 | GridSize: 298
Generation 5 | Revalues: 51380 | GridSize: 297
Generation 6 | Revalues: 55050 | GridSize: 300
Generation 7 | Revalues: 58940 | GridSize: 300
Generation 8 | Revalues: 61250 | GridSize: 300
Generation 9 | Revalues: 63180 | GridSize: 300
Generation 10 | Revalues: 64690 | GridSize: 299
Generation 11 | Revalues: 67030 | GridSize: 300
Generation 12 | Revalues: 68940 | GridSize: 300
Generation 13 | Revalues: 70870 | GridSize: 299
Generation 14 | Revalues: 73110 | GridSize: 298
Generation 15 | Revalues: 74940 | GridSize: 299
Generation 16 | Revalues: 77630 | GridSize: 294
Generation 17 | Revalues: 79550 | GridSize: 299
Generation 18 | Revalues: 81030 | GridSize: 300
Generation 19 | Revalues: 82630 | GridSize: 300
Generation 20 | Revalues: 84610 | GridSize: 300
Generation 21 | Revalues: 86120 | GridSize: 293
Generation 22 | Revalues: 87510 | GridSize: 300
Generation 23 | Revalues: 89670 | GridSize: 296
Generation 24 | Revalues: 90980 | GridSize: 298
Generation 25 | Revalues: 92650 | GridSize: 299
Generation 26 | Revalues: 94540 | GridSize: 295
Generation 27 | Revalues: 95850 | GridSize: 300
Generation 28 | Revalues: 97360 | GridSize: 300
Generation 29 | Revalues: 98920 | GridSize: 295
Generation 30 | Revalues: 100280 | GridSize: 297
Generation 31 | Revalues: 101680 | GridSize: 300
Generation 32 | Revalues: 103160 | GridSize: 300
Generation 33 | Revalues: 104650 | GridSize: 300
Generation 34 | Revalues: 106730 | GridSize: 299
Generation 35 | Revalues: 108240 | GridSize: 300
Generation 36 | Revalues: 109580 | GridSize: 300
Generation 37 | Revalues: 111300 | GridSize: 297
Generation 38 | Revalues: 112790 | GridSize: 300
Generation 39 | Revalues: 114040 | GridSize: 300
Generation 40 | Revalues: 115830 | GridSize: 300
Generation 41 | Revalues: 117190 | GridSize: 295
Generation 42 | Revalues: 118410 | GridSize: 299
Generation 43 | Revalues: 119880 | GridSize: 299
Generation 44 | Revalues: 121190 | GridSize: 299
Generation 45 | Revalues: 122400 | GridSize: 300
Generation 46 | Revalues: 123510 | GridSize: 300
Generation 47 | Revalues: 124900 | GridSize: 296
Generation 48 | Revalues: 126390 | GridSize: 300
Generation 49 | Revalues: 127620 | GridSize: 299
Generation 50 | Revalues: 129110 | GridSize: 300
Generation 51 | Revalues: 130460 | GridSize: 300
Generation 52 | Revalues: 131910 | GridSize: 297
Generation 53 | Revalues: 133420 | GridSize: 300
Generation 54 | Revalues: 134790 | GridSize: 300
Generation 55 | Revalues: 135990 | GridSize: 300
Generation 56 | Revalues: 137160 | GridSize: 299
Generation 57 | Revalues: 138360 | GridSize: 298
Generation 58 | Revalues: 139870 | GridSize: 297
Generation 59 | Revalues: 141240 | GridSize: 299
Generation 60 | Revalues: 142370 | GridSize: 300
Generation 61 | Revalues: 143550 | GridSize: 299
Generation 62 | Revalues: 144770 | GridSize: 300
Generation 63 | Revalues: 146090 | GridSize: 300
Generation 64 | Revalues: 147440 | GridSize: 300
Generation 65 | Revalues: 148640 | GridSize: 298
Generation 66 | Revalues: 150030 | GridSize: 300
Generation 67 | Revalues: 151420 | GridSize: 296
Generation 68 | Revalues: 152520 | GridSize: 299
Generation 69 | Revalues: 153670 | GridSize: 299
Generation 70 | Revalues: 154890 | GridSize: 300
Generation 71 | Revalues: 156080 | GridSize: 298
Generation 72 | Revalues: 157460 | GridSize: 299
Generation 73 | Revalues: 158590 | GridSize: 300
Generation 74 | Revalues: 159970 | GridSize: 300
Generation 75 | Revalues: 161190 | GridSize: 300
Generation 76 | Revalues: 162540 | GridSize: 300
Generation 77 | Revalues: 163720 | GridSize: 300
Generation 78 | Revalues: 165140 | GridSize: 300
Generation 79 | Revalues: 166630 | GridSize: 300
Generation 80 | Revalues: 168140 | GridSize: 300
Generation 81 | Revalues: 169270 | GridSize: 297
Generation 82 | Revalues: 170540 | GridSize: 297
Generation 83 | Revalues: 171820 | GridSize: 300
Generation 84 | Revalues: 172990 | GridSize: 300
Generation 85 | Revalues: 174190 | GridSize: 300
Generation 86 | Revalues: 175760 | GridSize: 300
Generation 87 | Revalues: 177030 | GridSize: 298
Generation 88 | Revalues: 178470 | GridSize: 300
Generation 89 | Revalues: 179790 | GridSize: 299
Generation 90 | Revalues: 181010 | GridSize: 299
Generation 91 | Revalues: 182170 | GridSize: 299
Generation 92 | Revalues: 183240 | GridSize: 299
Generation 93 | Revalues: 184520 | GridSize: 300
Generation 94 | Revalues: 185720 | GridSize: 298
Generation 95 | Revalues: 187360 | GridSize: 300
Generation 96 | Revalues: 188630 | GridSize: 300
Generation 97 | Revalues: 190020 | GridSize: 300
Generation 98 | Revalues: 191370 | GridSize: 300
Generation 99 | Revalues: 192670 | GridSize: 299
Generation 100 | Revalues: 193780 | GridSize: 300
Generation 101 | Revalues: 194990 | GridSize: 300
Generation 102 | Revalues: 196250 | GridSize: 300
Generation 103 | Revalues: 197380 | GridSize: 300
Generation 104 | Revalues: 198500 | GridSize: 300
Generation 105 | Revalues: 199820 | GridSize: 300
Generation 106 | Revalues: 201000 | GridSize: 298
Generation 107 | Revalues: 202310 | GridSize: 300
Generation 108 | Revalues: 203620 | GridSize: 300
Generation 109 | Revalues: 204980 | GridSize: 300
Generation 110 | Revalues: 206200 | GridSize: 299
Generation 111 | Revalues: 207330 | GridSize: 300
Generation 112 | Revalues: 208460 | GridSize: 299
Generation 113 | Revalues: 210100 | GridSize: 287
Generation 114 | Revalues: 211440 | GridSize: 300
Generation 115 | Revalues: 212600 | GridSize: 300
Generation 116 | Revalues: 213850 | GridSize: 300
Generation 117 | Revalues: 215030 | GridSize: 300
Generation 118 | Revalues: 216190 | GridSize: 299
Generation 119 | Revalues: 217400 | GridSize: 300
Generation 120 | Revalues: 218590 | GridSize: 300
Generation 121 | Revalues: 219650 | GridSize: 300
Generation 122 | Revalues: 220790 | GridSize: 300
Generation 123 | Revalues: 222010 | GridSize: 300
Generation 124 | Revalues: 223170 | GridSize: 300
Generation 125 | Revalues: 224270 | GridSize: 300
Generation 126 | Revalues: 225720 | GridSize: 300
Generation 127 | Revalues: 226990 | GridSize: 300
Generation 128 | Revalues: 228120 | GridSize: 300
Generation 129 | Revalues: 229190 | GridSize: 300
Generation 130 | Revalues: 230290 | GridSize: 300
Generation 131 | Revalues: 231520 | GridSize: 298
Generation 132 | Revalues: 232970 | GridSize: 298
Generation 133 | Revalues: 234130 | GridSize: 300
Generation 134 | Revalues: 235450 | GridSize: 300
Generation 135 | Revalues: 236670 | GridSize: 299
Generation 136 | Revalues: 237900 | GridSize: 300
Generation 137 | Revalues: 239140 | GridSize: 300
Generation 138 | Revalues: 240460 | GridSize: 300
Generation 139 | Revalues: 241660 | GridSize: 300
