Instance,SBS_Prediction
71,0.7283695761201098
129,0.7425626517122637
22,0.6980443672732062
183,0.7563591150057694
429,0.650333473984134
64,0.6595224269505064
481,0.7413874292876943
241,0.7606624061384565
281,0.7469702227850553
84,0.7282708893928131
161,0.7979580357898409
103,0.6297885883475546
209,0.655317671213454
206,0.6313787109525449
244,0.6271901346229609
336,0.6478332234940276
331,0.6214772583049298
0,0.6281112988175017
261,0.6314854749710338
504,0.6266917128456722
407,0.618202571702476
440,0.6411679885090025
230,0.6223086862819621
430,0.6233782789330581
A,0.6302262457326211
357,0.6277456612132621
202,0.6112655223412912
345,0.6234631018671696
232,0.6278954092665571
127,0.6335405049710462
20,0.6246694064965073
387,0.6326410319758284
67,0.6313517313019651
502,0.6252616416124824
94,0.6287504772220117
74,0.626713751352598
23,0.6235110012950316
156,0.6309766961802904
394,0.6473149242091014
121,0.6325521144375209
242,0.6482613170045848
80,0.6202015017518454
11,0.6181922882383218
59,0.635603585998018
179,0.6228045344296401
427,0.6338770417555435
340,0.6264196988436395
137,0.6210554631350281
366,0.6248088625448588
322,0.6092910871582635
81,0.6272053426367119
237,0.6317206262391413
69,0.614146522053729
239,0.628965456480971
497,0.6377579481100121
496,0.6443275705147332
92,0.6462515242595923
168,0.6209282530570189
14,0.6202318175123025
367,0.6366028844916972
247,0.6290445574740502
