Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
182,0.4177916667,0.0859185560,0.8359369293,2.1641031353,-0.2069784308,0.0819583333,0.0656070875,0.9260008646,2.4608375223,0.8069591358,0.5002500000,0.0394115571,0.2108150557,3.2829264074,-0.3796337009,0.5002500000,0.0394115571,0.2108150557,3.2829264074,-0.3796337009
