Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 51840 | GridSize: 300
Generation 2 | Revalues: 54870 | GridSize: 300
Generation 3 | Revalues: 66110 | GridSize: 300
Generation 4 | Revalues: 70050 | GridSize: 300
Generation 5 | Revalues: 72710 | GridSize: 299
Generation 6 | Revalues: 76400 | GridSize: 300
Generation 7 | Revalues: 79400 | GridSize: 300
Generation 8 | Revalues: 81900 | GridSize: 300
Generation 9 | Revalues: 86640 | GridSize: 297
Generation 10 | Revalues: 89790 | GridSize: 295
Generation 11 | Revalues: 93120 | GridSize: 299
Generation 12 | Revalues: 95290 | GridSize: 300
Generation 13 | Revalues: 97200 | GridSize: 300
Generation 14 | Revalues: 99820 | GridSize: 300
Generation 15 | Revalues: 103280 | GridSize: 300
Generation 16 | Revalues: 106170 | GridSize: 300
Generation 17 | Revalues: 108930 | GridSize: 300
Generation 18 | Revalues: 111420 | GridSize: 300
Generation 19 | Revalues: 114500 | GridSize: 300
Generation 20 | Revalues: 116550 | GridSize: 297
Generation 21 | Revalues: 118160 | GridSize: 300
Generation 22 | Revalues: 121260 | GridSize: 300
Generation 23 | Revalues: 122810 | GridSize: 300
Generation 24 | Revalues: 124560 | GridSize: 300
Generation 25 | Revalues: 126350 | GridSize: 300
Generation 26 | Revalues: 128080 | GridSize: 300
Generation 27 | Revalues: 129550 | GridSize: 300
Generation 28 | Revalues: 131320 | GridSize: 299
Generation 29 | Revalues: 133590 | GridSize: 297
Generation 30 | Revalues: 136040 | GridSize: 300
Generation 31 | Revalues: 138000 | GridSize: 298
Generation 32 | Revalues: 139580 | GridSize: 300
Generation 33 | Revalues: 141640 | GridSize: 300
Generation 34 | Revalues: 142810 | GridSize: 300
Generation 35 | Revalues: 144710 | GridSize: 300
Generation 36 | Revalues: 146630 | GridSize: 300
Generation 37 | Revalues: 148950 | GridSize: 300
Generation 38 | Revalues: 151710 | GridSize: 297
Generation 39 | Revalues: 154250 | GridSize: 300
Generation 40 | Revalues: 156810 | GridSize: 300
Generation 41 | Revalues: 158660 | GridSize: 300
Generation 42 | Revalues: 159970 | GridSize: 300
Generation 43 | Revalues: 161640 | GridSize: 300
Generation 44 | Revalues: 163420 | GridSize: 300
Generation 45 | Revalues: 165290 | GridSize: 300
Generation 46 | Revalues: 166820 | GridSize: 300
Generation 47 | Revalues: 168240 | GridSize: 300
Generation 48 | Revalues: 169750 | GridSize: 300
Generation 49 | Revalues: 171760 | GridSize: 299
Generation 50 | Revalues: 173200 | GridSize: 299
Generation 51 | Revalues: 175270 | GridSize: 300
Generation 52 | Revalues: 177400 | GridSize: 300
Generation 53 | Revalues: 178870 | GridSize: 299
Generation 54 | Revalues: 180060 | GridSize: 298
Generation 55 | Revalues: 181750 | GridSize: 300
Generation 56 | Revalues: 183210 | GridSize: 299
Generation 57 | Revalues: 184620 | GridSize: 300
Generation 58 | Revalues: 186310 | GridSize: 299
Generation 59 | Revalues: 187710 | GridSize: 300
Generation 60 | Revalues: 190280 | GridSize: 300
Generation 61 | Revalues: 192020 | GridSize: 300
Generation 62 | Revalues: 193560 | GridSize: 295
Generation 63 | Revalues: 195220 | GridSize: 300
Generation 64 | Revalues: 196500 | GridSize: 296
Generation 65 | Revalues: 198090 | GridSize: 300
Generation 66 | Revalues: 200260 | GridSize: 298
Generation 67 | Revalues: 201620 | GridSize: 300
Generation 68 | Revalues: 203470 | GridSize: 300
Generation 69 | Revalues: 205370 | GridSize: 299
Generation 70 | Revalues: 206910 | GridSize: 299
Generation 71 | Revalues: 208700 | GridSize: 300
Generation 72 | Revalues: 209810 | GridSize: 300
Generation 73 | Revalues: 210840 | GridSize: 300
Generation 74 | Revalues: 213100 | GridSize: 300
Generation 75 | Revalues: 214350 | GridSize: 300
Generation 76 | Revalues: 216070 | GridSize: 300
Generation 77 | Revalues: 217180 | GridSize: 300
Generation 78 | Revalues: 218800 | GridSize: 300
Generation 79 | Revalues: 220520 | GridSize: 300
Generation 80 | Revalues: 221870 | GridSize: 300
Generation 81 | Revalues: 223150 | GridSize: 300
Generation 82 | Revalues: 224810 | GridSize: 300
Generation 83 | Revalues: 226910 | GridSize: 300
Generation 84 | Revalues: 228480 | GridSize: 300
Generation 85 | Revalues: 229860 | GridSize: 300
Generation 86 | Revalues: 230940 | GridSize: 300
Generation 87 | Revalues: 232200 | GridSize: 300
Generation 88 | Revalues: 233300 | GridSize: 300
Generation 89 | Revalues: 234470 | GridSize: 300
Generation 90 | Revalues: 236000 | GridSize: 297
Generation 91 | Revalues: 237370 | GridSize: 300
Generation 92 | Revalues: 238630 | GridSize: 300
Generation 93 | Revalues: 239850 | GridSize: 300
Generation 94 | Revalues: 241640 | GridSize: 299
Generation 95 | Revalues: 243050 | GridSize: 300
Generation 96 | Revalues: 244430 | GridSize: 299
Generation 97 | Revalues: 246440 | GridSize: 300
Generation 98 | Revalues: 247730 | GridSize: 300
Generation 99 | Revalues: 249370 | GridSize: 300
Generation 100 | Revalues: 250660 | GridSize: 300
Generation 101 | Revalues: 252090 | GridSize: 300
Generation 102 | Revalues: 253190 | GridSize: 300
Generation 103 | Revalues: 254420 | GridSize: 300
Generation 104 | Revalues: 255480 | GridSize: 300
Generation 105 | Revalues: 256830 | GridSize: 297
Generation 106 | Revalues: 258040 | GridSize: 298
Generation 107 | Revalues: 259400 | GridSize: 300
Generation 108 | Revalues: 260660 | GridSize: 300
Generation 109 | Revalues: 262230 | GridSize: 300
Generation 110 | Revalues: 263540 | GridSize: 300
Generation 111 | Revalues: 264970 | GridSize: 300
Generation 112 | Revalues: 266120 | GridSize: 300
Generation 113 | Revalues: 267230 | GridSize: 300
Generation 114 | Revalues: 268370 | GridSize: 300
Generation 115 | Revalues: 269780 | GridSize: 300
Generation 116 | Revalues: 271120 | GridSize: 300
