Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 43430 | GridSize: 300
Generation 2 | Revalues: 48460 | GridSize: 300
Generation 3 | Revalues: 54630 | GridSize: 300
Generation 4 | Revalues: 58930 | GridSize: 299
Generation 5 | Revalues: 61490 | GridSize: 300
Generation 6 | Revalues: 63330 | GridSize: 300
Generation 7 | Revalues: 65740 | GridSize: 300
Generation 8 | Revalues: 67810 | GridSize: 300
Generation 9 | Revalues: 69920 | GridSize: 299
Generation 10 | Revalues: 71820 | GridSize: 300
Generation 11 | Revalues: 73900 | GridSize: 300
Generation 12 | Revalues: 76190 | GridSize: 299
Generation 13 | Revalues: 77800 | GridSize: 300
Generation 14 | Revalues: 79930 | GridSize: 300
Generation 15 | Revalues: 81640 | GridSize: 300
Generation 16 | Revalues: 83630 | GridSize: 300
Generation 17 | Revalues: 85140 | GridSize: 300
Generation 18 | Revalues: 87330 | GridSize: 300
Generation 19 | Revalues: 90150 | GridSize: 300
Generation 20 | Revalues: 91580 | GridSize: 300
Generation 21 | Revalues: 93740 | GridSize: 300
Generation 22 | Revalues: 96400 | GridSize: 298
Generation 23 | Revalues: 99670 | GridSize: 300
Generation 24 | Revalues: 101180 | GridSize: 300
Generation 25 | Revalues: 103020 | GridSize: 300
Generation 26 | Revalues: 105260 | GridSize: 300
Generation 27 | Revalues: 107160 | GridSize: 300
Generation 28 | Revalues: 108790 | GridSize: 300
Generation 29 | Revalues: 110320 | GridSize: 299
Generation 30 | Revalues: 112080 | GridSize: 300
Generation 31 | Revalues: 113670 | GridSize: 299
Generation 32 | Revalues: 115270 | GridSize: 300
Generation 33 | Revalues: 116710 | GridSize: 300
Generation 34 | Revalues: 117980 | GridSize: 300
Generation 35 | Revalues: 119760 | GridSize: 298
Generation 36 | Revalues: 121490 | GridSize: 300
Generation 37 | Revalues: 122960 | GridSize: 300
Generation 38 | Revalues: 124250 | GridSize: 300
Generation 39 | Revalues: 125600 | GridSize: 300
Generation 40 | Revalues: 126700 | GridSize: 300
Generation 41 | Revalues: 128300 | GridSize: 300
Generation 42 | Revalues: 129850 | GridSize: 300
Generation 43 | Revalues: 131110 | GridSize: 300
Generation 44 | Revalues: 132340 | GridSize: 300
Generation 45 | Revalues: 133620 | GridSize: 300
Generation 46 | Revalues: 136080 | GridSize: 300
Generation 47 | Revalues: 137490 | GridSize: 300
Generation 48 | Revalues: 139140 | GridSize: 300
Generation 49 | Revalues: 140570 | GridSize: 300
Generation 50 | Revalues: 142440 | GridSize: 300
Generation 51 | Revalues: 144000 | GridSize: 300
Generation 52 | Revalues: 145360 | GridSize: 300
Generation 53 | Revalues: 146760 | GridSize: 300
Generation 54 | Revalues: 148170 | GridSize: 300
Generation 55 | Revalues: 149690 | GridSize: 299
Generation 56 | Revalues: 151180 | GridSize: 300
Generation 57 | Revalues: 152460 | GridSize: 300
Generation 58 | Revalues: 153730 | GridSize: 300
Generation 59 | Revalues: 155700 | GridSize: 300
Generation 60 | Revalues: 156900 | GridSize: 300
Generation 61 | Revalues: 158160 | GridSize: 300
Generation 62 | Revalues: 159610 | GridSize: 300
Generation 63 | Revalues: 160700 | GridSize: 300
Generation 64 | Revalues: 162110 | GridSize: 298
Generation 65 | Revalues: 163330 | GridSize: 300
Generation 66 | Revalues: 164740 | GridSize: 300
Generation 67 | Revalues: 166160 | GridSize: 300
Generation 68 | Revalues: 167520 | GridSize: 300
Generation 69 | Revalues: 169130 | GridSize: 300
Generation 70 | Revalues: 170360 | GridSize: 300
Generation 71 | Revalues: 171760 | GridSize: 299
Generation 72 | Revalues: 173020 | GridSize: 300
Generation 73 | Revalues: 174260 | GridSize: 300
Generation 74 | Revalues: 175890 | GridSize: 300
Generation 75 | Revalues: 176910 | GridSize: 300
Generation 76 | Revalues: 178350 | GridSize: 300
Generation 77 | Revalues: 179760 | GridSize: 300
Generation 78 | Revalues: 180980 | GridSize: 298
Generation 79 | Revalues: 182100 | GridSize: 300
Generation 80 | Revalues: 183360 | GridSize: 300
Generation 81 | Revalues: 184590 | GridSize: 300
Generation 82 | Revalues: 186060 | GridSize: 300
Generation 83 | Revalues: 187340 | GridSize: 300
Generation 84 | Revalues: 188540 | GridSize: 300
Generation 85 | Revalues: 189790 | GridSize: 300
Generation 86 | Revalues: 190920 | GridSize: 299
Generation 87 | Revalues: 192160 | GridSize: 300
Generation 88 | Revalues: 193350 | GridSize: 300
Generation 89 | Revalues: 194740 | GridSize: 300
Generation 90 | Revalues: 196210 | GridSize: 300
Generation 91 | Revalues: 197730 | GridSize: 299
Generation 92 | Revalues: 199250 | GridSize: 300
Generation 93 | Revalues: 200460 | GridSize: 300
Generation 94 | Revalues: 201790 | GridSize: 300
Generation 95 | Revalues: 202890 | GridSize: 300
Generation 96 | Revalues: 204010 | GridSize: 300
Generation 97 | Revalues: 205300 | GridSize: 300
Generation 98 | Revalues: 206720 | GridSize: 300
Generation 99 | Revalues: 208150 | GridSize: 300
Generation 100 | Revalues: 209430 | GridSize: 300
Generation 101 | Revalues: 211040 | GridSize: 300
Generation 102 | Revalues: 212380 | GridSize: 300
Generation 103 | Revalues: 213520 | GridSize: 300
Generation 104 | Revalues: 215220 | GridSize: 299
Generation 105 | Revalues: 216680 | GridSize: 300
Generation 106 | Revalues: 217920 | GridSize: 300
Generation 107 | Revalues: 219070 | GridSize: 300
Generation 108 | Revalues: 220620 | GridSize: 300
Generation 109 | Revalues: 222160 | GridSize: 300
Generation 110 | Revalues: 223240 | GridSize: 300
Generation 111 | Revalues: 224330 | GridSize: 298
Generation 112 | Revalues: 225620 | GridSize: 300
Generation 113 | Revalues: 227030 | GridSize: 300
Generation 114 | Revalues: 228600 | GridSize: 300
Generation 115 | Revalues: 229800 | GridSize: 300
Generation 116 | Revalues: 230890 | GridSize: 298
Generation 117 | Revalues: 232200 | GridSize: 300
Generation 118 | Revalues: 233350 | GridSize: 300
Generation 119 | Revalues: 234620 | GridSize: 300
Generation 120 | Revalues: 235740 | GridSize: 300
Generation 121 | Revalues: 236820 | GridSize: 300
Generation 122 | Revalues: 238190 | GridSize: 300
Generation 123 | Revalues: 239690 | GridSize: 300
Generation 124 | Revalues: 240950 | GridSize: 300
Generation 125 | Revalues: 242170 | GridSize: 298
Generation 126 | Revalues: 243320 | GridSize: 300
Generation 127 | Revalues: 244500 | GridSize: 300
Generation 128 | Revalues: 245820 | GridSize: 300
Generation 129 | Revalues: 246870 | GridSize: 300
Generation 130 | Revalues: 248080 | GridSize: 300
Generation 131 | Revalues: 249170 | GridSize: 300
Generation 132 | Revalues: 250310 | GridSize: 300
Generation 133 | Revalues: 251600 | GridSize: 300
Generation 134 | Revalues: 252820 | GridSize: 300
Generation 135 | Revalues: 254080 | GridSize: 300
Generation 136 | Revalues: 255230 | GridSize: 300
Generation 137 | Revalues: 256380 | GridSize: 300
Generation 138 | Revalues: 257420 | GridSize: 300
