Instance,SBS_Prediction
71,0.8623486110282158
129,0.8292598145110287
22,0.8690635878846689
183,0.7996253022627794
429,0.852116587734873
64,0.8557110185114789
481,0.8603097556660616
241,0.8463077668576152
281,0.8446529883096765
84,0.8652117386286681
161,0.8506954717837526
103,0.8620867884349467
209,0.8602759560484985
206,0.8540101569470667
244,0.8654898157913172
336,0.8662644802810743
331,0.8568337692097023
0,0.8618155231288231
261,0.8674881543802276
504,0.847547470483645
407,0.8528938091742989
440,0.8574003201010081
230,0.864952112286108
430,0.857904374714419
A,0.8581897195009027
357,0.8526315123517219
202,0.8554966419415063
345,0.8567235554636641
232,0.860599134968925
127,0.8552288589192963
20,0.8592251904567132
387,0.8652603534485
67,0.8570508268196897
502,0.8480988584919187
94,0.851772049854387
74,0.8618085274305982
23,0.8498726306902543
156,0.8649731472056937
394,0.8637843542747455
121,0.8642272336181941
242,0.8592021684333857
80,0.8595450593448439
11,0.8712207591813299
59,0.8551950989862008
179,0.8623487799041257
427,0.8584046339618099
340,0.8560228994189119
137,0.8631781238782571
366,0.8669415563301173
322,0.8581051819857005
81,0.8587426066776076
237,0.8605673003739234
69,0.8568763725787398
239,0.8597001452530484
497,0.8403686898044304
496,0.8600480331717424
