Instance,SBS_Prediction
71,0.7278917183806208
129,0.730372642229804
22,0.6893818494850207
183,0.753867467697195
429,0.6562455888187894
64,0.6476930306199913
481,0.7496933949034091
241,0.7549718789733302
281,0.749339062256332
84,0.7346442664464051
161,0.8052763626352502
103,0.6182787680215894
209,0.6477228227867802
206,0.6498039429148694
244,0.6397317827430357
336,0.6419325242017401
331,0.621389236167467
0,0.6386813360451061
261,0.6219784054075287
504,0.6150112726730452
407,0.6353503259873863
440,0.6456246901129549
230,0.6312306662552989
430,0.6257463882383172
A,0.6395363269259421
357,0.6326959955422008
202,0.6261870781820823
345,0.6096645808954707
232,0.6302176341072964
127,0.6260722892881331
20,0.6368142323690706
387,0.6356722246146
67,0.6212737338847902
502,0.6309147942852179
94,0.6459572335038469
74,0.6384533491581651
23,0.624972840672361
156,0.6074048618888872
394,0.6179183517852198
121,0.6537938217148218
242,0.630166878053186
80,0.6177498958760728
11,0.6204951259721271
59,0.6374017478329879
179,0.6543112446720224
427,0.6479593747025377
340,0.6261670447438342
137,0.6163725504384691
366,0.6390771423214908
322,0.6175244512272576
81,0.6345601085561646
237,0.6385509628512697
69,0.6475282297017902
239,0.6441772253477542
497,0.6411269438538366
496,0.6270534155361426
92,0.6358953612236006
168,0.6345674072372239
14,0.635736639859333
367,0.6351851693701034
247,0.6420308257237743
