Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 31320 | GridSize: 300
Generation 2 | Revalues: 35720 | GridSize: 280
Generation 3 | Revalues: 40740 | GridSize: 278
Generation 4 | Revalues: 44380 | GridSize: 294
Generation 5 | Revalues: 46110 | GridSize: 290
Generation 6 | Revalues: 51150 | GridSize: 291
Generation 7 | Revalues: 54080 | GridSize: 294
Generation 8 | Revalues: 56960 | GridSize: 291
Generation 9 | Revalues: 58540 | GridSize: 300
Generation 10 | Revalues: 60400 | GridSize: 286
Generation 11 | Revalues: 62070 | GridSize: 299
Generation 12 | Revalues: 64210 | GridSize: 294
Generation 13 | Revalues: 66120 | GridSize: 294
Generation 14 | Revalues: 67960 | GridSize: 299
Generation 15 | Revalues: 69520 | GridSize: 300
Generation 16 | Revalues: 71310 | GridSize: 300
Generation 17 | Revalues: 72380 | GridSize: 298
Generation 18 | Revalues: 74140 | GridSize: 299
Generation 19 | Revalues: 75710 | GridSize: 299
Generation 20 | Revalues: 77090 | GridSize: 300
Generation 21 | Revalues: 78540 | GridSize: 300
Generation 22 | Revalues: 80130 | GridSize: 300
Generation 23 | Revalues: 81940 | GridSize: 300
Generation 24 | Revalues: 83660 | GridSize: 296
Generation 25 | Revalues: 85830 | GridSize: 293
Generation 26 | Revalues: 87500 | GridSize: 296
Generation 27 | Revalues: 89040 | GridSize: 300
Generation 28 | Revalues: 90380 | GridSize: 300
Generation 29 | Revalues: 91560 | GridSize: 300
Generation 30 | Revalues: 92900 | GridSize: 300
Generation 31 | Revalues: 94140 | GridSize: 300
Generation 32 | Revalues: 95920 | GridSize: 300
Generation 33 | Revalues: 97600 | GridSize: 299
Generation 34 | Revalues: 98850 | GridSize: 300
Generation 35 | Revalues: 100110 | GridSize: 298
Generation 36 | Revalues: 101820 | GridSize: 297
Generation 37 | Revalues: 105360 | GridSize: 293
Generation 38 | Revalues: 106540 | GridSize: 292
Generation 39 | Revalues: 108760 | GridSize: 292
Generation 40 | Revalues: 110450 | GridSize: 291
Generation 41 | Revalues: 112040 | GridSize: 280
Generation 42 | Revalues: 113330 | GridSize: 291
Generation 43 | Revalues: 114600 | GridSize: 299
Generation 44 | Revalues: 116160 | GridSize: 300
Generation 45 | Revalues: 118260 | GridSize: 284
Generation 46 | Revalues: 120070 | GridSize: 289
Generation 47 | Revalues: 121360 | GridSize: 297
Generation 48 | Revalues: 122630 | GridSize: 293
Generation 49 | Revalues: 124000 | GridSize: 300
Generation 50 | Revalues: 125540 | GridSize: 298
Generation 51 | Revalues: 126890 | GridSize: 297
Generation 52 | Revalues: 128520 | GridSize: 299
Generation 53 | Revalues: 129890 | GridSize: 298
Generation 54 | Revalues: 131220 | GridSize: 299
Generation 55 | Revalues: 132480 | GridSize: 298
Generation 56 | Revalues: 133770 | GridSize: 298
Generation 57 | Revalues: 134890 | GridSize: 299
Generation 58 | Revalues: 136070 | GridSize: 298
Generation 59 | Revalues: 137490 | GridSize: 298
Generation 60 | Revalues: 138730 | GridSize: 300
Generation 61 | Revalues: 139870 | GridSize: 300
Generation 62 | Revalues: 141030 | GridSize: 300
Generation 63 | Revalues: 142560 | GridSize: 300
Generation 64 | Revalues: 143790 | GridSize: 300
Generation 65 | Revalues: 144990 | GridSize: 300
Generation 66 | Revalues: 146050 | GridSize: 300
Generation 67 | Revalues: 147390 | GridSize: 300
Generation 68 | Revalues: 148390 | GridSize: 300
Generation 69 | Revalues: 149410 | GridSize: 300
Generation 70 | Revalues: 150500 | GridSize: 300
Generation 71 | Revalues: 151730 | GridSize: 300
Generation 72 | Revalues: 152870 | GridSize: 295
Generation 73 | Revalues: 153910 | GridSize: 300
Generation 74 | Revalues: 155060 | GridSize: 299
Generation 75 | Revalues: 156170 | GridSize: 300
Generation 76 | Revalues: 157420 | GridSize: 298
Generation 77 | Revalues: 158640 | GridSize: 299
Generation 78 | Revalues: 159670 | GridSize: 300
Generation 79 | Revalues: 160880 | GridSize: 300
Generation 80 | Revalues: 162200 | GridSize: 300
Generation 81 | Revalues: 163480 | GridSize: 300
Generation 82 | Revalues: 164770 | GridSize: 294
Generation 83 | Revalues: 166150 | GridSize: 300
Generation 84 | Revalues: 167410 | GridSize: 297
Generation 85 | Revalues: 168470 | GridSize: 300
Generation 86 | Revalues: 169790 | GridSize: 300
Generation 87 | Revalues: 171010 | GridSize: 296
Generation 88 | Revalues: 172240 | GridSize: 297
Generation 89 | Revalues: 173790 | GridSize: 295
Generation 90 | Revalues: 175350 | GridSize: 300
Generation 91 | Revalues: 176800 | GridSize: 296
Generation 92 | Revalues: 177940 | GridSize: 298
Generation 93 | Revalues: 179100 | GridSize: 300
Generation 94 | Revalues: 180870 | GridSize: 293
Generation 95 | Revalues: 182000 | GridSize: 300
Generation 96 | Revalues: 183280 | GridSize: 299
Generation 97 | Revalues: 184360 | GridSize: 300
Generation 98 | Revalues: 185570 | GridSize: 300
Generation 99 | Revalues: 186890 | GridSize: 300
Generation 100 | Revalues: 187970 | GridSize: 300
Generation 101 | Revalues: 189090 | GridSize: 300
Generation 102 | Revalues: 190370 | GridSize: 300
Generation 103 | Revalues: 191720 | GridSize: 300
Generation 104 | Revalues: 192930 | GridSize: 300
Generation 105 | Revalues: 194440 | GridSize: 300
Generation 106 | Revalues: 195720 | GridSize: 300
Generation 107 | Revalues: 196910 | GridSize: 300
Generation 108 | Revalues: 198120 | GridSize: 298
Generation 109 | Revalues: 199280 | GridSize: 300
Generation 110 | Revalues: 200400 | GridSize: 294
Generation 111 | Revalues: 201510 | GridSize: 300
Generation 112 | Revalues: 202630 | GridSize: 300
Generation 113 | Revalues: 203940 | GridSize: 300
Generation 114 | Revalues: 205050 | GridSize: 291
Generation 115 | Revalues: 206260 | GridSize: 299
Generation 116 | Revalues: 207570 | GridSize: 295
Generation 117 | Revalues: 208590 | GridSize: 300
Generation 118 | Revalues: 209700 | GridSize: 300
Generation 119 | Revalues: 210920 | GridSize: 297
Generation 120 | Revalues: 212010 | GridSize: 299
Generation 121 | Revalues: 213210 | GridSize: 296
Generation 122 | Revalues: 214680 | GridSize: 300
Generation 123 | Revalues: 215760 | GridSize: 300
Generation 124 | Revalues: 216860 | GridSize: 300
Generation 125 | Revalues: 218220 | GridSize: 300
Generation 126 | Revalues: 219360 | GridSize: 300
Generation 127 | Revalues: 220490 | GridSize: 295
Generation 128 | Revalues: 221680 | GridSize: 298
Generation 129 | Revalues: 222680 | GridSize: 300
Generation 130 | Revalues: 223860 | GridSize: 300
Generation 131 | Revalues: 224990 | GridSize: 298
Generation 132 | Revalues: 226360 | GridSize: 299
Generation 133 | Revalues: 227750 | GridSize: 299
Generation 134 | Revalues: 229230 | GridSize: 299
Generation 135 | Revalues: 230460 | GridSize: 300
Generation 136 | Revalues: 231760 | GridSize: 295
Generation 137 | Revalues: 232780 | GridSize: 300
Generation 138 | Revalues: 234210 | GridSize: 300
