Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 32860 | GridSize: 300
Generation 2 | Revalues: 44850 | GridSize: 300
Generation 3 | Revalues: 47540 | GridSize: 300
Generation 4 | Revalues: 51680 | GridSize: 300
Generation 5 | Revalues: 56050 | GridSize: 300
Generation 6 | Revalues: 58880 | GridSize: 300
Generation 7 | Revalues: 61020 | GridSize: 300
Generation 8 | Revalues: 63160 | GridSize: 300
Generation 9 | Revalues: 64510 | GridSize: 300
Generation 10 | Revalues: 66570 | GridSize: 300
Generation 11 | Revalues: 68300 | GridSize: 300
Generation 12 | Revalues: 69900 | GridSize: 300
Generation 13 | Revalues: 72640 | GridSize: 299
Generation 14 | Revalues: 74030 | GridSize: 299
Generation 15 | Revalues: 76460 | GridSize: 300
Generation 16 | Revalues: 78220 | GridSize: 300
Generation 17 | Revalues: 79860 | GridSize: 296
Generation 18 | Revalues: 81180 | GridSize: 299
Generation 19 | Revalues: 83230 | GridSize: 298
Generation 20 | Revalues: 86370 | GridSize: 297
Generation 21 | Revalues: 88520 | GridSize: 300
Generation 22 | Revalues: 90780 | GridSize: 300
Generation 23 | Revalues: 93490 | GridSize: 300
Generation 24 | Revalues: 95320 | GridSize: 299
Generation 25 | Revalues: 96710 | GridSize: 300
Generation 26 | Revalues: 98980 | GridSize: 299
Generation 27 | Revalues: 100880 | GridSize: 299
Generation 28 | Revalues: 102480 | GridSize: 300
Generation 29 | Revalues: 104460 | GridSize: 300
Generation 30 | Revalues: 105850 | GridSize: 300
Generation 31 | Revalues: 108520 | GridSize: 298
Generation 32 | Revalues: 109980 | GridSize: 299
Generation 33 | Revalues: 111420 | GridSize: 298
Generation 34 | Revalues: 113380 | GridSize: 300
Generation 35 | Revalues: 114640 | GridSize: 293
Generation 36 | Revalues: 116030 | GridSize: 300
Generation 37 | Revalues: 117530 | GridSize: 299
Generation 38 | Revalues: 119330 | GridSize: 300
Generation 39 | Revalues: 121190 | GridSize: 300
Generation 40 | Revalues: 122380 | GridSize: 300
Generation 41 | Revalues: 124630 | GridSize: 300
Generation 42 | Revalues: 126750 | GridSize: 300
Generation 43 | Revalues: 128190 | GridSize: 300
Generation 44 | Revalues: 129700 | GridSize: 300
Generation 45 | Revalues: 131240 | GridSize: 295
Generation 46 | Revalues: 132550 | GridSize: 299
Generation 47 | Revalues: 134310 | GridSize: 300
Generation 48 | Revalues: 135670 | GridSize: 300
Generation 49 | Revalues: 137000 | GridSize: 300
Generation 50 | Revalues: 138420 | GridSize: 300
Generation 51 | Revalues: 139720 | GridSize: 300
Generation 52 | Revalues: 141480 | GridSize: 295
Generation 53 | Revalues: 142550 | GridSize: 300
Generation 54 | Revalues: 143770 | GridSize: 300
Generation 55 | Revalues: 145130 | GridSize: 299
Generation 56 | Revalues: 146160 | GridSize: 300
Generation 57 | Revalues: 147400 | GridSize: 298
Generation 58 | Revalues: 148710 | GridSize: 299
Generation 59 | Revalues: 150340 | GridSize: 300
Generation 60 | Revalues: 151900 | GridSize: 300
Generation 61 | Revalues: 153320 | GridSize: 300
Generation 62 | Revalues: 154410 | GridSize: 300
Generation 63 | Revalues: 155640 | GridSize: 300
Generation 64 | Revalues: 157130 | GridSize: 299
Generation 65 | Revalues: 158240 | GridSize: 300
Generation 66 | Revalues: 159810 | GridSize: 300
Generation 67 | Revalues: 161940 | GridSize: 300
Generation 68 | Revalues: 164030 | GridSize: 300
Generation 69 | Revalues: 165550 | GridSize: 299
Generation 70 | Revalues: 166740 | GridSize: 300
Generation 71 | Revalues: 168160 | GridSize: 300
Generation 72 | Revalues: 169530 | GridSize: 300
Generation 73 | Revalues: 170880 | GridSize: 300
Generation 74 | Revalues: 172140 | GridSize: 300
Generation 75 | Revalues: 174440 | GridSize: 300
Generation 76 | Revalues: 176860 | GridSize: 300
Generation 77 | Revalues: 178360 | GridSize: 296
Generation 78 | Revalues: 179800 | GridSize: 300
Generation 79 | Revalues: 180920 | GridSize: 300
Generation 80 | Revalues: 182140 | GridSize: 300
Generation 81 | Revalues: 183530 | GridSize: 300
Generation 82 | Revalues: 184870 | GridSize: 300
Generation 83 | Revalues: 185940 | GridSize: 300
Generation 84 | Revalues: 187000 | GridSize: 298
Generation 85 | Revalues: 188140 | GridSize: 298
Generation 86 | Revalues: 189340 | GridSize: 300
Generation 87 | Revalues: 190850 | GridSize: 300
Generation 88 | Revalues: 192000 | GridSize: 300
Generation 89 | Revalues: 193240 | GridSize: 299
Generation 90 | Revalues: 194390 | GridSize: 300
Generation 91 | Revalues: 195500 | GridSize: 300
Generation 92 | Revalues: 196880 | GridSize: 300
Generation 93 | Revalues: 198270 | GridSize: 300
Generation 94 | Revalues: 199810 | GridSize: 298
Generation 95 | Revalues: 201220 | GridSize: 300
Generation 96 | Revalues: 202310 | GridSize: 300
Generation 97 | Revalues: 203610 | GridSize: 300
