Instance,SBS_Prediction
71,0.8147657594500001
129,0.7315451645566
22,0.6941422051197003
183,0.8763066041005443
429,0.8030539922377001
64,0.7969090605473004
481,0.8013800698843001
241,0.8064361060056003
281,0.7991085307564499
84,0.7979108997163001
161,0.8023796174818
103,0.8051686414492
209,0.7919684691987006
206,0.8106960086613499
244,0.8104725975451502
336,0.8042430859201498
331,0.8114471692068504
0,0.7968846302204498
261,0.8067600557644
504,0.7989173962164494
407,0.7998295036231003
440,0.7971645967766503
230,0.7912812672413498
430,0.8111132305534501
A,0.7915935044129996
357,0.8003656812990502
202,0.7987499646957501
345,0.79780842600215
232,0.7924858691674505
127,0.80259917280105
20,0.8056850307907502
387,0.7977598769604998
67,0.8003113298376998
502,0.8019987209694
94,0.8050371916492
74,0.8044023139535501
23,0.7939614134656501
156,0.8128520779039499
394,0.7956355184094502
121,0.8064479062704502
242,0.7946325806230002
80,0.7973249572224
11,0.8108838854183502
59,0.7946542343491002
179,0.7994336306679499
427,0.7988637206839999
340,0.8016220180861003
137,0.8007383575553998
366,0.8114616165262
322,0.8067488641721999
81,0.8024689638372496
237,0.7957874626095999
69,0.8000201867364999
239,0.7986540328255003
497,0.8054171891596499
