Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 33300 | GridSize: 299
Generation 2 | Revalues: 39790 | GridSize: 300
Generation 3 | Revalues: 44080 | GridSize: 299
Generation 4 | Revalues: 47440 | GridSize: 300
Generation 5 | Revalues: 49970 | GridSize: 300
Generation 6 | Revalues: 54270 | GridSize: 300
Generation 7 | Revalues: 56920 | GridSize: 300
Generation 8 | Revalues: 59040 | GridSize: 300
Generation 9 | Revalues: 63130 | GridSize: 300
Generation 10 | Revalues: 64450 | GridSize: 300
Generation 11 | Revalues: 66280 | GridSize: 298
Generation 12 | Revalues: 68570 | GridSize: 300
Generation 13 | Revalues: 72370 | GridSize: 300
Generation 14 | Revalues: 74270 | GridSize: 299
Generation 15 | Revalues: 76400 | GridSize: 300
Generation 16 | Revalues: 78720 | GridSize: 300
Generation 17 | Revalues: 80260 | GridSize: 300
Generation 18 | Revalues: 81800 | GridSize: 300
Generation 19 | Revalues: 83730 | GridSize: 300
Generation 20 | Revalues: 84960 | GridSize: 300
Generation 21 | Revalues: 86480 | GridSize: 300
Generation 22 | Revalues: 88720 | GridSize: 300
Generation 23 | Revalues: 90500 | GridSize: 298
Generation 24 | Revalues: 92350 | GridSize: 299
Generation 25 | Revalues: 93920 | GridSize: 298
Generation 26 | Revalues: 95310 | GridSize: 300
Generation 27 | Revalues: 96560 | GridSize: 300
Generation 28 | Revalues: 97960 | GridSize: 300
Generation 29 | Revalues: 99120 | GridSize: 300
Generation 30 | Revalues: 100630 | GridSize: 300
Generation 31 | Revalues: 101980 | GridSize: 300
Generation 32 | Revalues: 103410 | GridSize: 300
Generation 33 | Revalues: 104930 | GridSize: 300
Generation 34 | Revalues: 106390 | GridSize: 300
Generation 35 | Revalues: 107990 | GridSize: 300
Generation 36 | Revalues: 109720 | GridSize: 300
Generation 37 | Revalues: 110930 | GridSize: 300
Generation 38 | Revalues: 112530 | GridSize: 300
Generation 39 | Revalues: 114120 | GridSize: 300
Generation 40 | Revalues: 115240 | GridSize: 300
Generation 41 | Revalues: 116640 | GridSize: 300
Generation 42 | Revalues: 118590 | GridSize: 300
Generation 43 | Revalues: 119970 | GridSize: 300
Generation 44 | Revalues: 121440 | GridSize: 300
Generation 45 | Revalues: 123110 | GridSize: 300
Generation 46 | Revalues: 124440 | GridSize: 299
