Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 49880 | GridSize: 298
Generation 2 | Revalues: 54280 | GridSize: 300
Generation 3 | Revalues: 58800 | GridSize: 299
Generation 4 | Revalues: 66190 | GridSize: 300
Generation 5 | Revalues: 68900 | GridSize: 300
Generation 6 | Revalues: 72440 | GridSize: 300
Generation 7 | Revalues: 75600 | GridSize: 300
Generation 8 | Revalues: 78820 | GridSize: 300
Generation 9 | Revalues: 81310 | GridSize: 300
Generation 10 | Revalues: 85130 | GridSize: 300
Generation 11 | Revalues: 87650 | GridSize: 300
Generation 12 | Revalues: 89080 | GridSize: 300
Generation 13 | Revalues: 90780 | GridSize: 293
Generation 14 | Revalues: 93150 | GridSize: 300
Generation 15 | Revalues: 95340 | GridSize: 300
Generation 16 | Revalues: 98100 | GridSize: 300
Generation 17 | Revalues: 100400 | GridSize: 300
Generation 18 | Revalues: 102030 | GridSize: 299
Generation 19 | Revalues: 103550 | GridSize: 300
Generation 20 | Revalues: 104890 | GridSize: 300
Generation 21 | Revalues: 106630 | GridSize: 300
Generation 22 | Revalues: 108400 | GridSize: 299
Generation 23 | Revalues: 110030 | GridSize: 300
Generation 24 | Revalues: 111280 | GridSize: 300
Generation 25 | Revalues: 112800 | GridSize: 300
Generation 26 | Revalues: 114280 | GridSize: 298
Generation 27 | Revalues: 115900 | GridSize: 300
Generation 28 | Revalues: 117310 | GridSize: 299
Generation 29 | Revalues: 119150 | GridSize: 295
Generation 30 | Revalues: 120770 | GridSize: 300
Generation 31 | Revalues: 122080 | GridSize: 300
Generation 32 | Revalues: 123770 | GridSize: 300
Generation 33 | Revalues: 125740 | GridSize: 300
Generation 34 | Revalues: 127770 | GridSize: 298
Generation 35 | Revalues: 129120 | GridSize: 300
Generation 36 | Revalues: 130450 | GridSize: 300
Generation 37 | Revalues: 132080 | GridSize: 300
Generation 38 | Revalues: 133440 | GridSize: 300
Generation 39 | Revalues: 135170 | GridSize: 300
Generation 40 | Revalues: 136640 | GridSize: 300
Generation 41 | Revalues: 138520 | GridSize: 300
Generation 42 | Revalues: 140180 | GridSize: 300
Generation 43 | Revalues: 142150 | GridSize: 300
Generation 44 | Revalues: 143900 | GridSize: 300
Generation 45 | Revalues: 145980 | GridSize: 300
Generation 46 | Revalues: 147470 | GridSize: 298
Generation 47 | Revalues: 148790 | GridSize: 300
Generation 48 | Revalues: 150010 | GridSize: 300
Generation 49 | Revalues: 151470 | GridSize: 300
Generation 50 | Revalues: 152890 | GridSize: 300
Generation 51 | Revalues: 154330 | GridSize: 300
Generation 52 | Revalues: 155800 | GridSize: 300
Generation 53 | Revalues: 157790 | GridSize: 300
Generation 54 | Revalues: 159990 | GridSize: 300
Generation 55 | Revalues: 161170 | GridSize: 300
Generation 56 | Revalues: 162350 | GridSize: 299
Generation 57 | Revalues: 163990 | GridSize: 297
Generation 58 | Revalues: 165810 | GridSize: 300
Generation 59 | Revalues: 167660 | GridSize: 300
Generation 60 | Revalues: 169150 | GridSize: 300
Generation 61 | Revalues: 170740 | GridSize: 300
Generation 62 | Revalues: 172200 | GridSize: 300
Generation 63 | Revalues: 173900 | GridSize: 300
Generation 64 | Revalues: 175780 | GridSize: 300
Generation 65 | Revalues: 177030 | GridSize: 300
Generation 66 | Revalues: 178320 | GridSize: 300
Generation 67 | Revalues: 179640 | GridSize: 300
Generation 68 | Revalues: 181170 | GridSize: 300
Generation 69 | Revalues: 182500 | GridSize: 300
Generation 70 | Revalues: 183700 | GridSize: 299
Generation 71 | Revalues: 185640 | GridSize: 300
Generation 72 | Revalues: 186840 | GridSize: 300
Generation 73 | Revalues: 188180 | GridSize: 300
Generation 74 | Revalues: 189590 | GridSize: 299
Generation 75 | Revalues: 191260 | GridSize: 300
Generation 76 | Revalues: 192930 | GridSize: 300
Generation 77 | Revalues: 194020 | GridSize: 300
Generation 78 | Revalues: 195180 | GridSize: 300
Generation 79 | Revalues: 196440 | GridSize: 299
Generation 80 | Revalues: 198440 | GridSize: 300
Generation 81 | Revalues: 199990 | GridSize: 300
Generation 82 | Revalues: 201700 | GridSize: 300
Generation 83 | Revalues: 202970 | GridSize: 300
Generation 84 | Revalues: 204310 | GridSize: 300
Generation 85 | Revalues: 205580 | GridSize: 300
Generation 86 | Revalues: 207460 | GridSize: 300
Generation 87 | Revalues: 208850 | GridSize: 300
Generation 88 | Revalues: 210070 | GridSize: 300
Generation 89 | Revalues: 211220 | GridSize: 300
Generation 90 | Revalues: 213150 | GridSize: 300
Generation 91 | Revalues: 214310 | GridSize: 300
Generation 92 | Revalues: 215910 | GridSize: 300
Generation 93 | Revalues: 217560 | GridSize: 300
Generation 94 | Revalues: 219000 | GridSize: 300
Generation 95 | Revalues: 220440 | GridSize: 300
Generation 96 | Revalues: 221750 | GridSize: 300
Generation 97 | Revalues: 223170 | GridSize: 300
Generation 98 | Revalues: 224420 | GridSize: 300
Generation 99 | Revalues: 225570 | GridSize: 299
Generation 100 | Revalues: 226830 | GridSize: 300
Generation 101 | Revalues: 228650 | GridSize: 300
Generation 102 | Revalues: 229970 | GridSize: 300
Generation 103 | Revalues: 231520 | GridSize: 300
Generation 104 | Revalues: 232770 | GridSize: 300
Generation 105 | Revalues: 234130 | GridSize: 300
Generation 106 | Revalues: 235290 | GridSize: 300
Generation 107 | Revalues: 236430 | GridSize: 298
Generation 108 | Revalues: 237810 | GridSize: 300
Generation 109 | Revalues: 239610 | GridSize: 300
Generation 110 | Revalues: 241030 | GridSize: 300
Generation 111 | Revalues: 242260 | GridSize: 300
Generation 112 | Revalues: 243460 | GridSize: 300
Generation 113 | Revalues: 244600 | GridSize: 300
Generation 114 | Revalues: 245870 | GridSize: 300
Generation 115 | Revalues: 247490 | GridSize: 300
Generation 116 | Revalues: 248690 | GridSize: 300
Generation 117 | Revalues: 250400 | GridSize: 298
Generation 118 | Revalues: 251860 | GridSize: 300
Generation 119 | Revalues: 253270 | GridSize: 300
Generation 120 | Revalues: 254360 | GridSize: 300
Generation 121 | Revalues: 255560 | GridSize: 299
Generation 122 | Revalues: 256690 | GridSize: 300
Generation 123 | Revalues: 258040 | GridSize: 300
Generation 124 | Revalues: 259520 | GridSize: 300
Generation 125 | Revalues: 260900 | GridSize: 300
Generation 126 | Revalues: 262250 | GridSize: 300
Generation 127 | Revalues: 263710 | GridSize: 300
Generation 128 | Revalues: 265020 | GridSize: 300
Generation 129 | Revalues: 266320 | GridSize: 300
Generation 130 | Revalues: 267390 | GridSize: 300
Generation 131 | Revalues: 268760 | GridSize: 300
