Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2408000000,0.0518397531,0.1340103495,2.5284525070,-0.1439227393,0.2090000000,0.0347706773,-0.1243348970,2.9037368619,0.2437808940,0.5502000000,0.0595479639,0.2483236471,2.9942752593,0.3991974454,0.5502000000,0.0595479639,0.2483236471,2.9942752593,0.3991974454
