Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 39250 | GridSize: 300
Generation 2 | Revalues: 43240 | GridSize: 299
Generation 3 | Revalues: 45960 | GridSize: 300
Generation 4 | Revalues: 50700 | GridSize: 300
Generation 5 | Revalues: 53580 | GridSize: 300
Generation 6 | Revalues: 55650 | GridSize: 300
Generation 7 | Revalues: 57920 | GridSize: 300
Generation 8 | Revalues: 59740 | GridSize: 298
Generation 9 | Revalues: 63430 | GridSize: 300
Generation 10 | Revalues: 65850 | GridSize: 298
Generation 11 | Revalues: 68360 | GridSize: 299
Generation 12 | Revalues: 69790 | GridSize: 300
Generation 13 | Revalues: 71160 | GridSize: 300
Generation 14 | Revalues: 72680 | GridSize: 300
Generation 15 | Revalues: 75020 | GridSize: 300
Generation 16 | Revalues: 76420 | GridSize: 300
Generation 17 | Revalues: 78400 | GridSize: 299
Generation 18 | Revalues: 79800 | GridSize: 300
Generation 19 | Revalues: 81070 | GridSize: 300
Generation 20 | Revalues: 83030 | GridSize: 300
Generation 21 | Revalues: 84850 | GridSize: 300
Generation 22 | Revalues: 86400 | GridSize: 300
Generation 23 | Revalues: 88900 | GridSize: 300
Generation 24 | Revalues: 90260 | GridSize: 300
Generation 25 | Revalues: 91810 | GridSize: 300
Generation 26 | Revalues: 93840 | GridSize: 300
Generation 27 | Revalues: 95190 | GridSize: 300
Generation 28 | Revalues: 96710 | GridSize: 300
Generation 29 | Revalues: 98280 | GridSize: 300
Generation 30 | Revalues: 99570 | GridSize: 300
Generation 31 | Revalues: 102000 | GridSize: 300
Generation 32 | Revalues: 104220 | GridSize: 298
Generation 33 | Revalues: 105640 | GridSize: 300
Generation 34 | Revalues: 107130 | GridSize: 300
Generation 35 | Revalues: 108980 | GridSize: 300
Generation 36 | Revalues: 110160 | GridSize: 300
Generation 37 | Revalues: 111740 | GridSize: 300
Generation 38 | Revalues: 113090 | GridSize: 298
Generation 39 | Revalues: 114300 | GridSize: 300
Generation 40 | Revalues: 116340 | GridSize: 300
Generation 41 | Revalues: 118010 | GridSize: 300
Generation 42 | Revalues: 119240 | GridSize: 300
Generation 43 | Revalues: 120830 | GridSize: 300
Generation 44 | Revalues: 121920 | GridSize: 300
Generation 45 | Revalues: 123310 | GridSize: 300
Generation 46 | Revalues: 124770 | GridSize: 300
Generation 47 | Revalues: 125950 | GridSize: 300
Generation 48 | Revalues: 127150 | GridSize: 300
Generation 49 | Revalues: 128390 | GridSize: 300
Generation 50 | Revalues: 129800 | GridSize: 300
Generation 51 | Revalues: 131250 | GridSize: 300
Generation 52 | Revalues: 132610 | GridSize: 300
Generation 53 | Revalues: 134340 | GridSize: 300
Generation 54 | Revalues: 135550 | GridSize: 298
Generation 55 | Revalues: 137440 | GridSize: 297
Generation 56 | Revalues: 138690 | GridSize: 300
Generation 57 | Revalues: 139810 | GridSize: 300
Generation 58 | Revalues: 141100 | GridSize: 300
Generation 59 | Revalues: 142430 | GridSize: 300
Generation 60 | Revalues: 143710 | GridSize: 299
Generation 61 | Revalues: 145070 | GridSize: 300
Generation 62 | Revalues: 146490 | GridSize: 300
Generation 63 | Revalues: 147740 | GridSize: 300
Generation 64 | Revalues: 149060 | GridSize: 300
Generation 65 | Revalues: 150440 | GridSize: 300
Generation 66 | Revalues: 151690 | GridSize: 297
Generation 67 | Revalues: 152830 | GridSize: 300
Generation 68 | Revalues: 154140 | GridSize: 300
Generation 69 | Revalues: 155250 | GridSize: 300
Generation 70 | Revalues: 156860 | GridSize: 300
Generation 71 | Revalues: 158130 | GridSize: 300
Generation 72 | Revalues: 159230 | GridSize: 300
Generation 73 | Revalues: 160330 | GridSize: 300
Generation 74 | Revalues: 161460 | GridSize: 297
Generation 75 | Revalues: 162700 | GridSize: 300
Generation 76 | Revalues: 164080 | GridSize: 300
Generation 77 | Revalues: 165230 | GridSize: 297
Generation 78 | Revalues: 166410 | GridSize: 300
Generation 79 | Revalues: 167450 | GridSize: 300
Generation 80 | Revalues: 168700 | GridSize: 300
Generation 81 | Revalues: 169780 | GridSize: 300
Generation 82 | Revalues: 171040 | GridSize: 298
Generation 83 | Revalues: 172250 | GridSize: 296
Generation 84 | Revalues: 173300 | GridSize: 299
Generation 85 | Revalues: 174500 | GridSize: 300
Generation 86 | Revalues: 175700 | GridSize: 299
Generation 87 | Revalues: 176820 | GridSize: 300
Generation 88 | Revalues: 178140 | GridSize: 300
Generation 89 | Revalues: 179430 | GridSize: 300
Generation 90 | Revalues: 180640 | GridSize: 300
Generation 91 | Revalues: 182100 | GridSize: 300
Generation 92 | Revalues: 183170 | GridSize: 298
Generation 93 | Revalues: 184450 | GridSize: 300
Generation 94 | Revalues: 185640 | GridSize: 300
Generation 95 | Revalues: 187210 | GridSize: 300
Generation 96 | Revalues: 188330 | GridSize: 300
Generation 97 | Revalues: 189510 | GridSize: 300
Generation 98 | Revalues: 190770 | GridSize: 300
Generation 99 | Revalues: 191920 | GridSize: 300
Generation 100 | Revalues: 193120 | GridSize: 300
Generation 101 | Revalues: 194210 | GridSize: 300
Generation 102 | Revalues: 195270 | GridSize: 300
Generation 103 | Revalues: 196370 | GridSize: 300
Generation 104 | Revalues: 197710 | GridSize: 300
Generation 105 | Revalues: 198790 | GridSize: 300
Generation 106 | Revalues: 200090 | GridSize: 297
Generation 107 | Revalues: 201290 | GridSize: 300
Generation 108 | Revalues: 202580 | GridSize: 300
Generation 109 | Revalues: 204050 | GridSize: 299
Generation 110 | Revalues: 205140 | GridSize: 300
Generation 111 | Revalues: 206220 | GridSize: 297
Generation 112 | Revalues: 207280 | GridSize: 300
Generation 113 | Revalues: 208910 | GridSize: 300
Generation 114 | Revalues: 210050 | GridSize: 299
Generation 115 | Revalues: 211120 | GridSize: 300
Generation 116 | Revalues: 212170 | GridSize: 300
Generation 117 | Revalues: 213340 | GridSize: 300
Generation 118 | Revalues: 214480 | GridSize: 299
Generation 119 | Revalues: 215570 | GridSize: 300
Generation 120 | Revalues: 216710 | GridSize: 300
Generation 121 | Revalues: 218010 | GridSize: 300
Generation 122 | Revalues: 219180 | GridSize: 300
Generation 123 | Revalues: 220260 | GridSize: 299
Generation 124 | Revalues: 221430 | GridSize: 300
Generation 125 | Revalues: 222660 | GridSize: 300
Generation 126 | Revalues: 223790 | GridSize: 300
Generation 127 | Revalues: 224910 | GridSize: 300
Generation 128 | Revalues: 226010 | GridSize: 300
Generation 129 | Revalues: 227340 | GridSize: 300
Generation 130 | Revalues: 228420 | GridSize: 300
Generation 131 | Revalues: 229520 | GridSize: 300
Generation 132 | Revalues: 230630 | GridSize: 300
Generation 133 | Revalues: 231750 | GridSize: 300
Generation 134 | Revalues: 232800 | GridSize: 299
Generation 135 | Revalues: 233860 | GridSize: 300
Generation 136 | Revalues: 234910 | GridSize: 300
Generation 137 | Revalues: 235980 | GridSize: 300
Generation 138 | Revalues: 237240 | GridSize: 300
Generation 139 | Revalues: 238390 | GridSize: 300
Generation 140 | Revalues: 239530 | GridSize: 300
Generation 141 | Revalues: 240750 | GridSize: 299
Generation 142 | Revalues: 242010 | GridSize: 300
Generation 143 | Revalues: 243230 | GridSize: 300
Generation 144 | Revalues: 244710 | GridSize: 300
Generation 145 | Revalues: 246000 | GridSize: 300
Generation 146 | Revalues: 247270 | GridSize: 300
Generation 147 | Revalues: 248510 | GridSize: 300
Generation 148 | Revalues: 249610 | GridSize: 298
Generation 149 | Revalues: 250800 | GridSize: 300
Generation 150 | Revalues: 251980 | GridSize: 300
Generation 151 | Revalues: 253350 | GridSize: 300
Generation 152 | Revalues: 254430 | GridSize: 300
Generation 153 | Revalues: 255920 | GridSize: 300
Generation 154 | Revalues: 257100 | GridSize: 300
Generation 155 | Revalues: 258190 | GridSize: 300
Generation 156 | Revalues: 259450 | GridSize: 300
Generation 157 | Revalues: 260870 | GridSize: 300
Generation 158 | Revalues: 262150 | GridSize: 300
Generation 159 | Revalues: 263210 | GridSize: 300
Generation 160 | Revalues: 264370 | GridSize: 300
Generation 161 | Revalues: 265460 | GridSize: 299
Generation 162 | Revalues: 266650 | GridSize: 300
Generation 163 | Revalues: 267760 | GridSize: 300
Generation 164 | Revalues: 268850 | GridSize: 300
Generation 165 | Revalues: 270050 | GridSize: 300
Generation 166 | Revalues: 271280 | GridSize: 300
Generation 167 | Revalues: 272380 | GridSize: 300
Generation 168 | Revalues: 273690 | GridSize: 300
Generation 169 | Revalues: 274780 | GridSize: 300
Generation 170 | Revalues: 275940 | GridSize: 300
Generation 171 | Revalues: 277160 | GridSize: 300
Generation 172 | Revalues: 278360 | GridSize: 300
Generation 173 | Revalues: 279810 | GridSize: 300
Generation 174 | Revalues: 280970 | GridSize: 300
Generation 175 | Revalues: 282210 | GridSize: 300
Generation 176 | Revalues: 283320 | GridSize: 300
Generation 177 | Revalues: 284490 | GridSize: 300
Generation 178 | Revalues: 285560 | GridSize: 298
Generation 179 | Revalues: 286630 | GridSize: 300
Generation 180 | Revalues: 287980 | GridSize: 300
Generation 181 | Revalues: 289280 | GridSize: 300
Generation 182 | Revalues: 290400 | GridSize: 300
