Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 43390 | GridSize: 300
Generation 2 | Revalues: 51970 | GridSize: 294
Generation 3 | Revalues: 58080 | GridSize: 299
Generation 4 | Revalues: 63260 | GridSize: 300
Generation 5 | Revalues: 69450 | GridSize: 299
Generation 6 | Revalues: 73040 | GridSize: 298
Generation 7 | Revalues: 77070 | GridSize: 300
Generation 8 | Revalues: 81260 | GridSize: 296
Generation 9 | Revalues: 85470 | GridSize: 300
Generation 10 | Revalues: 87830 | GridSize: 300
Generation 11 | Revalues: 90210 | GridSize: 300
Generation 12 | Revalues: 92110 | GridSize: 290
Generation 13 | Revalues: 94430 | GridSize: 300
Generation 14 | Revalues: 97610 | GridSize: 300
Generation 15 | Revalues: 100100 | GridSize: 300
Generation 16 | Revalues: 102040 | GridSize: 300
Generation 17 | Revalues: 106110 | GridSize: 298
Generation 18 | Revalues: 108150 | GridSize: 300
Generation 19 | Revalues: 110290 | GridSize: 300
Generation 20 | Revalues: 112900 | GridSize: 289
Generation 21 | Revalues: 115370 | GridSize: 300
Generation 22 | Revalues: 118110 | GridSize: 300
Generation 23 | Revalues: 119660 | GridSize: 300
Generation 24 | Revalues: 121600 | GridSize: 300
Generation 25 | Revalues: 123240 | GridSize: 294
Generation 26 | Revalues: 125090 | GridSize: 300
Generation 27 | Revalues: 127550 | GridSize: 299
Generation 28 | Revalues: 129420 | GridSize: 300
Generation 29 | Revalues: 132200 | GridSize: 300
Generation 30 | Revalues: 133990 | GridSize: 300
Generation 31 | Revalues: 135650 | GridSize: 300
Generation 32 | Revalues: 137590 | GridSize: 300
Generation 33 | Revalues: 139360 | GridSize: 298
Generation 34 | Revalues: 140830 | GridSize: 299
Generation 35 | Revalues: 142380 | GridSize: 300
Generation 36 | Revalues: 144430 | GridSize: 298
Generation 37 | Revalues: 146280 | GridSize: 299
Generation 38 | Revalues: 148140 | GridSize: 300
Generation 39 | Revalues: 149550 | GridSize: 300
Generation 40 | Revalues: 151210 | GridSize: 300
Generation 41 | Revalues: 154080 | GridSize: 300
Generation 42 | Revalues: 156520 | GridSize: 300
Generation 43 | Revalues: 158000 | GridSize: 300
Generation 44 | Revalues: 159890 | GridSize: 300
Generation 45 | Revalues: 161410 | GridSize: 300
Generation 46 | Revalues: 162870 | GridSize: 296
