Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 57870 | GridSize: 300
Generation 2 | Revalues: 64680 | GridSize: 299
Generation 3 | Revalues: 67640 | GridSize: 300
Generation 4 | Revalues: 72110 | GridSize: 300
Generation 5 | Revalues: 75820 | GridSize: 300
Generation 6 | Revalues: 78360 | GridSize: 300
Generation 7 | Revalues: 84970 | GridSize: 300
Generation 8 | Revalues: 88630 | GridSize: 300
Generation 9 | Revalues: 91330 | GridSize: 298
Generation 10 | Revalues: 93920 | GridSize: 300
Generation 11 | Revalues: 96580 | GridSize: 300
Generation 12 | Revalues: 98250 | GridSize: 300
Generation 13 | Revalues: 101330 | GridSize: 300
Generation 14 | Revalues: 103160 | GridSize: 299
Generation 15 | Revalues: 104450 | GridSize: 300
Generation 16 | Revalues: 106350 | GridSize: 299
Generation 17 | Revalues: 108450 | GridSize: 299
Generation 18 | Revalues: 110030 | GridSize: 300
Generation 19 | Revalues: 112560 | GridSize: 300
Generation 20 | Revalues: 114220 | GridSize: 300
Generation 21 | Revalues: 116020 | GridSize: 300
Generation 22 | Revalues: 118330 | GridSize: 300
Generation 23 | Revalues: 119950 | GridSize: 300
Generation 24 | Revalues: 123840 | GridSize: 300
Generation 25 | Revalues: 125340 | GridSize: 300
Generation 26 | Revalues: 126880 | GridSize: 300
Generation 27 | Revalues: 128400 | GridSize: 300
Generation 28 | Revalues: 130040 | GridSize: 300
Generation 29 | Revalues: 132210 | GridSize: 300
Generation 30 | Revalues: 133850 | GridSize: 300
Generation 31 | Revalues: 135680 | GridSize: 300
Generation 32 | Revalues: 137460 | GridSize: 300
Generation 33 | Revalues: 139480 | GridSize: 300
Generation 34 | Revalues: 141230 | GridSize: 300
Generation 35 | Revalues: 142510 | GridSize: 300
Generation 36 | Revalues: 144030 | GridSize: 300
Generation 37 | Revalues: 146040 | GridSize: 300
Generation 38 | Revalues: 147430 | GridSize: 300
Generation 39 | Revalues: 148950 | GridSize: 300
Generation 40 | Revalues: 150450 | GridSize: 300
Generation 41 | Revalues: 151960 | GridSize: 300
Generation 42 | Revalues: 153880 | GridSize: 300
Generation 43 | Revalues: 155560 | GridSize: 300
Generation 44 | Revalues: 157310 | GridSize: 300
Generation 45 | Revalues: 159170 | GridSize: 300
Generation 46 | Revalues: 160850 | GridSize: 300
Generation 47 | Revalues: 162310 | GridSize: 300
Generation 48 | Revalues: 164290 | GridSize: 300
Generation 49 | Revalues: 165770 | GridSize: 300
Generation 50 | Revalues: 167110 | GridSize: 300
Generation 51 | Revalues: 168740 | GridSize: 299
Generation 52 | Revalues: 170640 | GridSize: 300
Generation 53 | Revalues: 172230 | GridSize: 300
Generation 54 | Revalues: 174240 | GridSize: 300
Generation 55 | Revalues: 176580 | GridSize: 300
Generation 56 | Revalues: 178350 | GridSize: 300
Generation 57 | Revalues: 179950 | GridSize: 300
Generation 58 | Revalues: 181350 | GridSize: 300
Generation 59 | Revalues: 182730 | GridSize: 300
Generation 60 | Revalues: 183960 | GridSize: 300
Generation 61 | Revalues: 186890 | GridSize: 300
Generation 62 | Revalues: 188240 | GridSize: 300
Generation 63 | Revalues: 190070 | GridSize: 300
Generation 64 | Revalues: 191630 | GridSize: 300
Generation 65 | Revalues: 192840 | GridSize: 300
Generation 66 | Revalues: 194060 | GridSize: 300
Generation 67 | Revalues: 196030 | GridSize: 300
Generation 68 | Revalues: 197560 | GridSize: 299
Generation 69 | Revalues: 198990 | GridSize: 300
Generation 70 | Revalues: 200230 | GridSize: 300
Generation 71 | Revalues: 201930 | GridSize: 300
Generation 72 | Revalues: 203590 | GridSize: 299
Generation 73 | Revalues: 205970 | GridSize: 300
Generation 74 | Revalues: 207110 | GridSize: 300
Generation 75 | Revalues: 208520 | GridSize: 300
Generation 76 | Revalues: 209950 | GridSize: 299
Generation 77 | Revalues: 211570 | GridSize: 300
Generation 78 | Revalues: 213140 | GridSize: 300
Generation 79 | Revalues: 214690 | GridSize: 300
Generation 80 | Revalues: 216410 | GridSize: 300
Generation 81 | Revalues: 217610 | GridSize: 300
Generation 82 | Revalues: 218950 | GridSize: 300
Generation 83 | Revalues: 220250 | GridSize: 299
Generation 84 | Revalues: 221910 | GridSize: 300
Generation 85 | Revalues: 223190 | GridSize: 300
Generation 86 | Revalues: 224450 | GridSize: 300
Generation 87 | Revalues: 225880 | GridSize: 299
Generation 88 | Revalues: 227390 | GridSize: 300
Generation 89 | Revalues: 228970 | GridSize: 300
Generation 90 | Revalues: 230240 | GridSize: 300
Generation 91 | Revalues: 231570 | GridSize: 300
Generation 92 | Revalues: 233030 | GridSize: 300
Generation 93 | Revalues: 234240 | GridSize: 300
Generation 94 | Revalues: 235490 | GridSize: 300
Generation 95 | Revalues: 236700 | GridSize: 300
Generation 96 | Revalues: 237830 | GridSize: 300
Generation 97 | Revalues: 239080 | GridSize: 297
Generation 98 | Revalues: 240500 | GridSize: 300
Generation 99 | Revalues: 241950 | GridSize: 300
Generation 100 | Revalues: 243490 | GridSize: 300
Generation 101 | Revalues: 244760 | GridSize: 299
Generation 102 | Revalues: 246170 | GridSize: 300
Generation 103 | Revalues: 247740 | GridSize: 300
Generation 104 | Revalues: 249090 | GridSize: 300
Generation 105 | Revalues: 250380 | GridSize: 300
Generation 106 | Revalues: 251980 | GridSize: 299
Generation 107 | Revalues: 253610 | GridSize: 300
Generation 108 | Revalues: 255390 | GridSize: 300
Generation 109 | Revalues: 256730 | GridSize: 300
Generation 110 | Revalues: 258020 | GridSize: 300
Generation 111 | Revalues: 259550 | GridSize: 300
Generation 112 | Revalues: 260910 | GridSize: 300
Generation 113 | Revalues: 262440 | GridSize: 300
