Instance,SBS_Prediction
71,0.7183908540840178
129,0.7367054303188916
22,0.6902778335627948
183,0.7542037741947111
429,0.6477604481550487
64,0.6429399485082867
481,0.7456581255835782
241,0.7706251235698758
281,0.7238071809128037
84,0.7439491920478237
161,0.7882105924696142
103,0.6241431199832275
209,0.6220206004319025
206,0.6319532812787911
244,0.6366187778568232
336,0.6206118582458741
331,0.6469154654967896
0,0.6204249067148375
261,0.625475095920179
504,0.6335695249088419
407,0.6114853966445459
440,0.6315959934447775
230,0.6197307423259327
430,0.6450641071596493
A,0.632124223350617
357,0.6397254383929356
202,0.6347826152482721
345,0.6472118389450553
232,0.6124024399864998
127,0.6220468394676731
20,0.6326082753801713
387,0.6312991691392431
67,0.6482865450306495
502,0.6399649110778249
94,0.6195567474953458
74,0.6431818013662957
23,0.6350746667865828
156,0.6208838406667776
394,0.6240930331615931
121,0.6356874715673067
242,0.6341214394027638
80,0.6254843047587059
11,0.6247462435467835
59,0.6107299418217981
179,0.6389357567036004
427,0.6105492385949896
340,0.6268898512536386
137,0.6410090317106345
366,0.6270401387139003
322,0.630251844194873
81,0.6367171550941516
237,0.6256559598919682
69,0.6296689571134939
239,0.6489884031706004
497,0.6272657672824069
496,0.6333169863553826
92,0.6275748561848384
168,0.6360341462612422
14,0.6395891207578508
367,0.6249561183396566
247,0.6343469914671407
