Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 20890 | GridSize: 207
Generation 2 | Revalues: 24070 | GridSize: 206
Generation 3 | Revalues: 25670 | GridSize: 212
Generation 4 | Revalues: 28430 | GridSize: 220
Generation 5 | Revalues: 30250 | GridSize: 228
Generation 6 | Revalues: 32140 | GridSize: 228
Generation 7 | Revalues: 33550 | GridSize: 241
Generation 8 | Revalues: 34800 | GridSize: 242
Generation 9 | Revalues: 36840 | GridSize: 245
Generation 10 | Revalues: 38220 | GridSize: 261
Generation 11 | Revalues: 39440 | GridSize: 258
Generation 12 | Revalues: 41100 | GridSize: 257
Generation 13 | Revalues: 42310 | GridSize: 257
Generation 14 | Revalues: 43860 | GridSize: 259
Generation 15 | Revalues: 45130 | GridSize: 265
Generation 16 | Revalues: 46420 | GridSize: 270
Generation 17 | Revalues: 47580 | GridSize: 261
Generation 18 | Revalues: 48680 | GridSize: 267
Generation 19 | Revalues: 49750 | GridSize: 279
Generation 20 | Revalues: 50890 | GridSize: 287
Generation 21 | Revalues: 52150 | GridSize: 298
Generation 22 | Revalues: 53530 | GridSize: 297
Generation 23 | Revalues: 54570 | GridSize: 298
Generation 24 | Revalues: 55630 | GridSize: 295
Generation 25 | Revalues: 56680 | GridSize: 296
Generation 26 | Revalues: 57810 | GridSize: 298
Generation 27 | Revalues: 58920 | GridSize: 300
Generation 28 | Revalues: 60070 | GridSize: 297
Generation 29 | Revalues: 61470 | GridSize: 288
Generation 30 | Revalues: 62650 | GridSize: 298
Generation 31 | Revalues: 63820 | GridSize: 299
Generation 32 | Revalues: 64870 | GridSize: 292
Generation 33 | Revalues: 65950 | GridSize: 299
Generation 34 | Revalues: 67170 | GridSize: 298
Generation 35 | Revalues: 68440 | GridSize: 297
Generation 36 | Revalues: 69620 | GridSize: 293
Generation 37 | Revalues: 70750 | GridSize: 297
Generation 38 | Revalues: 71910 | GridSize: 300
Generation 39 | Revalues: 73040 | GridSize: 300
Generation 40 | Revalues: 74260 | GridSize: 293
Generation 41 | Revalues: 75560 | GridSize: 292
Generation 42 | Revalues: 76670 | GridSize: 288
Generation 43 | Revalues: 77860 | GridSize: 290
Generation 44 | Revalues: 78900 | GridSize: 288
Generation 45 | Revalues: 80090 | GridSize: 286
Generation 46 | Revalues: 81330 | GridSize: 283
Generation 47 | Revalues: 82500 | GridSize: 289
Generation 48 | Revalues: 83570 | GridSize: 299
Generation 49 | Revalues: 84760 | GridSize: 300
Generation 50 | Revalues: 85920 | GridSize: 297
Generation 51 | Revalues: 87220 | GridSize: 300
Generation 52 | Revalues: 88380 | GridSize: 292
Generation 53 | Revalues: 89700 | GridSize: 290
Generation 54 | Revalues: 90780 | GridSize: 300
Generation 55 | Revalues: 91840 | GridSize: 300
Generation 56 | Revalues: 92910 | GridSize: 297
Generation 57 | Revalues: 94010 | GridSize: 293
Generation 58 | Revalues: 95040 | GridSize: 295
Generation 59 | Revalues: 96040 | GridSize: 300
Generation 60 | Revalues: 97170 | GridSize: 300
Generation 61 | Revalues: 98630 | GridSize: 300
Generation 62 | Revalues: 99660 | GridSize: 299
Generation 63 | Revalues: 100660 | GridSize: 300
Generation 64 | Revalues: 101760 | GridSize: 300
Generation 65 | Revalues: 102880 | GridSize: 294
Generation 66 | Revalues: 103910 | GridSize: 294
Generation 67 | Revalues: 104910 | GridSize: 300
Generation 68 | Revalues: 105930 | GridSize: 295
Generation 69 | Revalues: 106960 | GridSize: 300
Generation 70 | Revalues: 108130 | GridSize: 300
Generation 71 | Revalues: 109180 | GridSize: 300
Generation 72 | Revalues: 110210 | GridSize: 298
Generation 73 | Revalues: 111300 | GridSize: 300
Generation 74 | Revalues: 112470 | GridSize: 300
Generation 75 | Revalues: 113660 | GridSize: 298
Generation 76 | Revalues: 114780 | GridSize: 294
Generation 77 | Revalues: 115870 | GridSize: 298
Generation 78 | Revalues: 117010 | GridSize: 294
Generation 79 | Revalues: 118010 | GridSize: 300
Generation 80 | Revalues: 119230 | GridSize: 300
Generation 81 | Revalues: 120370 | GridSize: 300
Generation 82 | Revalues: 121430 | GridSize: 298
Generation 83 | Revalues: 122500 | GridSize: 300
Generation 84 | Revalues: 123540 | GridSize: 300
Generation 85 | Revalues: 124600 | GridSize: 299
Generation 86 | Revalues: 125780 | GridSize: 300
Generation 87 | Revalues: 126810 | GridSize: 299
Generation 88 | Revalues: 128280 | GridSize: 296
Generation 89 | Revalues: 129340 | GridSize: 300
Generation 90 | Revalues: 130440 | GridSize: 298
Generation 91 | Revalues: 131440 | GridSize: 298
Generation 92 | Revalues: 132600 | GridSize: 294
Generation 93 | Revalues: 133600 | GridSize: 300
Generation 94 | Revalues: 134620 | GridSize: 300
Generation 95 | Revalues: 135640 | GridSize: 300
Generation 96 | Revalues: 136680 | GridSize: 293
Generation 97 | Revalues: 137760 | GridSize: 296
Generation 98 | Revalues: 138770 | GridSize: 300
Generation 99 | Revalues: 139770 | GridSize: 298
Generation 100 | Revalues: 140880 | GridSize: 300
Generation 101 | Revalues: 142190 | GridSize: 297
Generation 102 | Revalues: 143440 | GridSize: 296
Generation 103 | Revalues: 144480 | GridSize: 300
Generation 104 | Revalues: 145790 | GridSize: 300
Generation 105 | Revalues: 146870 | GridSize: 295
Generation 106 | Revalues: 147940 | GridSize: 300
Generation 107 | Revalues: 149190 | GridSize: 300
Generation 108 | Revalues: 150310 | GridSize: 297
Generation 109 | Revalues: 151330 | GridSize: 300
Generation 110 | Revalues: 152330 | GridSize: 300
Generation 111 | Revalues: 153340 | GridSize: 300
Generation 112 | Revalues: 154460 | GridSize: 299
Generation 113 | Revalues: 155560 | GridSize: 300
