Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2520000000,0.0466476152,0.2696629213,1.6280276817,-0.3631734744,0.2160000000,0.0649923072,0.3788819876,2.2685950413,0.1790421687,0.5320000000,0.0299332591,-0.1111111111,1.8469387755,0.3436215967,0.5320000000,0.0299332591,-0.1111111111,1.8469387755,0.3436215967
