Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 18130 | GridSize: 300
Generation 2 | Revalues: 20440 | GridSize: 300
Generation 3 | Revalues: 23210 | GridSize: 300
Generation 4 | Revalues: 25960 | GridSize: 298
Generation 5 | Revalues: 29150 | GridSize: 300
Generation 6 | Revalues: 32000 | GridSize: 300
Generation 7 | Revalues: 35860 | GridSize: 300
Generation 8 | Revalues: 38300 | GridSize: 300
Generation 9 | Revalues: 39750 | GridSize: 300
Generation 10 | Revalues: 41440 | GridSize: 300
Generation 11 | Revalues: 43680 | GridSize: 300
Generation 12 | Revalues: 45040 | GridSize: 297
Generation 13 | Revalues: 46440 | GridSize: 299
Generation 14 | Revalues: 48240 | GridSize: 300
Generation 15 | Revalues: 49560 | GridSize: 300
Generation 16 | Revalues: 51420 | GridSize: 300
Generation 17 | Revalues: 52570 | GridSize: 300
Generation 18 | Revalues: 54220 | GridSize: 299
Generation 19 | Revalues: 55480 | GridSize: 300
Generation 20 | Revalues: 56670 | GridSize: 300
Generation 21 | Revalues: 58060 | GridSize: 300
Generation 22 | Revalues: 59320 | GridSize: 300
Generation 23 | Revalues: 60970 | GridSize: 298
Generation 24 | Revalues: 62340 | GridSize: 300
Generation 25 | Revalues: 63780 | GridSize: 300
Generation 26 | Revalues: 65880 | GridSize: 299
Generation 27 | Revalues: 67350 | GridSize: 300
Generation 28 | Revalues: 68700 | GridSize: 300
Generation 29 | Revalues: 69760 | GridSize: 300
Generation 30 | Revalues: 71070 | GridSize: 300
Generation 31 | Revalues: 72530 | GridSize: 300
Generation 32 | Revalues: 73950 | GridSize: 292
Generation 33 | Revalues: 75320 | GridSize: 300
Generation 34 | Revalues: 76500 | GridSize: 297
Generation 35 | Revalues: 77720 | GridSize: 299
Generation 36 | Revalues: 78840 | GridSize: 300
Generation 37 | Revalues: 79990 | GridSize: 299
Generation 38 | Revalues: 81420 | GridSize: 300
Generation 39 | Revalues: 82550 | GridSize: 297
Generation 40 | Revalues: 83690 | GridSize: 300
Generation 41 | Revalues: 84930 | GridSize: 300
Generation 42 | Revalues: 86100 | GridSize: 299
