Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2460000000,0.0434511220,0.1133108677,4.0333955760,0.1404266366,0.2572000000,0.0451238296,-0.2152231971,2.1198563818,-0.2267572307,0.4968000000,0.0504158705,0.0120606829,1.5302489177,0.1844290145,0.4968000000,0.0504158705,0.0120606829,1.5302489177,0.1844290145
