Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
156,0.3461538462,0.1737167660,0.1289298190,4.1069665513,1.1210842551,0.2461538462,0.1598816130,0.1648519164,2.9332561728,0.6909492805,0.4076923077,0.1730341828,0.0220550521,1.9913996469,-0.1186063642,0.4076923077,0.1730341828,0.0220550521,1.9913996469,-0.1186063642
