Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 9690 | GridSize: 86
Generation 2 | Revalues: 13600 | GridSize: 92
Generation 3 | Revalues: 16160 | GridSize: 89
Generation 4 | Revalues: 17920 | GridSize: 84
Generation 5 | Revalues: 19880 | GridSize: 93
Generation 6 | Revalues: 21850 | GridSize: 104
Generation 7 | Revalues: 23320 | GridSize: 119
Generation 8 | Revalues: 24950 | GridSize: 113
Generation 9 | Revalues: 26370 | GridSize: 121
Generation 10 | Revalues: 28270 | GridSize: 127
Generation 11 | Revalues: 29750 | GridSize: 133
Generation 12 | Revalues: 30930 | GridSize: 140
Generation 13 | Revalues: 33610 | GridSize: 128
Generation 14 | Revalues: 35050 | GridSize: 132
Generation 15 | Revalues: 36400 | GridSize: 127
Generation 16 | Revalues: 38040 | GridSize: 123
Generation 17 | Revalues: 40020 | GridSize: 116
Generation 18 | Revalues: 41750 | GridSize: 119
Generation 19 | Revalues: 43050 | GridSize: 119
Generation 20 | Revalues: 44860 | GridSize: 116
Generation 21 | Revalues: 46430 | GridSize: 107
Generation 22 | Revalues: 48310 | GridSize: 114
Generation 23 | Revalues: 49360 | GridSize: 114
Generation 24 | Revalues: 50970 | GridSize: 121
Generation 25 | Revalues: 52240 | GridSize: 128
Generation 26 | Revalues: 53540 | GridSize: 123
Generation 27 | Revalues: 54720 | GridSize: 128
Generation 28 | Revalues: 55830 | GridSize: 137
Generation 29 | Revalues: 57110 | GridSize: 138
Generation 30 | Revalues: 58380 | GridSize: 129
Generation 31 | Revalues: 59380 | GridSize: 138
Generation 32 | Revalues: 60530 | GridSize: 139
Generation 33 | Revalues: 62210 | GridSize: 140
Generation 34 | Revalues: 63380 | GridSize: 139
Generation 35 | Revalues: 64430 | GridSize: 142
Generation 36 | Revalues: 65570 | GridSize: 148
Generation 37 | Revalues: 66980 | GridSize: 143
Generation 38 | Revalues: 68030 | GridSize: 152
Generation 39 | Revalues: 69130 | GridSize: 154
Generation 40 | Revalues: 70160 | GridSize: 156
Generation 41 | Revalues: 71310 | GridSize: 160
Generation 42 | Revalues: 72340 | GridSize: 163
Generation 43 | Revalues: 73740 | GridSize: 163
Generation 44 | Revalues: 74870 | GridSize: 164
Generation 45 | Revalues: 76030 | GridSize: 167
Generation 46 | Revalues: 77040 | GridSize: 172
Generation 47 | Revalues: 78180 | GridSize: 170
Generation 48 | Revalues: 79440 | GridSize: 165
Generation 49 | Revalues: 80740 | GridSize: 159
Generation 50 | Revalues: 81970 | GridSize: 163
Generation 51 | Revalues: 83000 | GridSize: 165
Generation 52 | Revalues: 84820 | GridSize: 167
Generation 53 | Revalues: 86080 | GridSize: 170
Generation 54 | Revalues: 87690 | GridSize: 158
Generation 55 | Revalues: 88750 | GridSize: 156
Generation 56 | Revalues: 89750 | GridSize: 160
Generation 57 | Revalues: 90940 | GridSize: 162
Generation 58 | Revalues: 91990 | GridSize: 168
Generation 59 | Revalues: 93070 | GridSize: 173
Generation 60 | Revalues: 94340 | GridSize: 169
Generation 61 | Revalues: 95360 | GridSize: 173
Generation 62 | Revalues: 96500 | GridSize: 170
Generation 63 | Revalues: 97560 | GridSize: 176
Generation 64 | Revalues: 98620 | GridSize: 171
Generation 65 | Revalues: 99970 | GridSize: 170
Generation 66 | Revalues: 100990 | GridSize: 168
Generation 67 | Revalues: 102030 | GridSize: 173
Generation 68 | Revalues: 103050 | GridSize: 171
Generation 69 | Revalues: 104120 | GridSize: 172
Generation 70 | Revalues: 105490 | GridSize: 169
Generation 71 | Revalues: 106550 | GridSize: 170
Generation 72 | Revalues: 107580 | GridSize: 173
Generation 73 | Revalues: 108830 | GridSize: 168
Generation 74 | Revalues: 109850 | GridSize: 167
Generation 75 | Revalues: 111070 | GridSize: 163
Generation 76 | Revalues: 112070 | GridSize: 167
Generation 77 | Revalues: 113210 | GridSize: 169
Generation 78 | Revalues: 114230 | GridSize: 172
Generation 79 | Revalues: 115230 | GridSize: 175
Generation 80 | Revalues: 116230 | GridSize: 174
Generation 81 | Revalues: 117230 | GridSize: 176
Generation 82 | Revalues: 118290 | GridSize: 176
Generation 83 | Revalues: 119290 | GridSize: 180
Generation 84 | Revalues: 120430 | GridSize: 182
Generation 85 | Revalues: 121580 | GridSize: 180
Generation 86 | Revalues: 122710 | GridSize: 178
Generation 87 | Revalues: 123710 | GridSize: 179
