Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
B,0.2700000000,0.1019803903,0.0081049788,2.7721893491,-0.0113143924,0.1840000000,0.1214248739,0.2043211919,4.2723329670,1.0120202198,0.5460000000,0.1009158065,0.2128277492,3.2921197337,-0.0659007967,0.5460000000,0.1009158065,0.2128277492,3.2921197337,-0.0659007967
