Instance,SBS_Prediction
71,0.8683127699803874
129,0.8207374804773063
22,0.851830116169467
183,0.8189813612964317
429,0.826514647840509
64,0.8584426614325322
481,0.8592651965004023
241,0.8593123750606608
281,0.8625789364069312
84,0.8547554914548019
161,0.8749832486247743
103,0.8586009922897424
209,0.8682939478291162
206,0.8538522983961181
244,0.8645344910104036
336,0.853968656008408
331,0.8522600080083227
0,0.847537358035432
261,0.8612990944375777
504,0.8521370544312602
407,0.8468698412816681
440,0.8460911438596876
230,0.8509699076168202
430,0.8470973048578004
A,0.851971125410701
357,0.8545166242475396
202,0.844721698270067
345,0.8582180064024179
232,0.8520907568864087
127,0.8526626716821246
20,0.8624969357672769
387,0.8654473649292528
67,0.856895946861359
502,0.856363337279062
94,0.8600164951477219
74,0.848452211878517
23,0.8627967226241141
156,0.8606942878338651
394,0.8573453522204507
121,0.8561334741739093
242,0.8539605736782808
80,0.8474493288567786
11,0.8528009043462407
59,0.8619936356549407
179,0.8747838652285234
427,0.8562942387387953
340,0.8432254413649679
137,0.8527982713992976
366,0.8522364275544436
322,0.8489562451619291
81,0.8705339085733033
237,0.8530828284133792
69,0.8597233549884433
239,0.8449255758129194
497,0.8582964494539169
496,0.8527023033420669
