Instance,SBS_Prediction
71,0.8603605580441587
129,0.8237338124461168
22,0.8493933533447062
183,0.8187499938785412
429,0.8405124299912878
64,0.8605051202091255
481,0.8529658380052493
241,0.8551296144804564
281,0.85933659933599
84,0.8614716771604085
161,0.8438493565072972
103,0.8467812881279477
209,0.8532997002256968
206,0.8627575700883834
244,0.8537629189948507
336,0.8616724899073052
331,0.8612885260345651
0,0.8510622097483272
261,0.863544240966376
504,0.8629295383810169
407,0.8621535763783116
440,0.856822876598697
230,0.8549722473057021
430,0.8610114475300316
A,0.8560994584350462
357,0.8431329079406242
202,0.8494320227028992
345,0.8537333630405399
232,0.8534479686923041
127,0.8677924501169479
20,0.8477754437497903
387,0.8574771710173138
67,0.8469600911136319
502,0.8531533601287877
94,0.8528578805620161
74,0.8512080982661138
23,0.8514334493862339
156,0.8644952620314398
394,0.856386998779292
121,0.8497174010313496
242,0.8576145208636703
80,0.8572009999036712
11,0.8505440982230056
59,0.850593334584554
179,0.8607021423570006
427,0.8617985556656527
340,0.8507372556907984
137,0.8466888956449956
366,0.8724895153043078
322,0.85969445984643
81,0.8611398718361387
237,0.8542793205971364
69,0.8595176234297871
239,0.853839137907904
497,0.8457261373625105
496,0.8620156178648354
