Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
224,0.2000000000,0.0894427191,-0.5714285714,3.1250000000,0.8385254916,0.2800000000,0.1326649916,0.1273584906,3.8440082645,1.1409463380,0.5200000000,0.1886796226,-0.0815822002,2.9146572402,-1.0040204639,0.5200000000,0.1886796226,-0.0815822002,2.9146572402,-1.0040204639
