Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 69510 | GridSize: 300
Generation 2 | Revalues: 75970 | GridSize: 300
Generation 3 | Revalues: 80890 | GridSize: 300
Generation 4 | Revalues: 82820 | GridSize: 300
Generation 5 | Revalues: 87770 | GridSize: 300
Generation 6 | Revalues: 92400 | GridSize: 300
Generation 7 | Revalues: 96350 | GridSize: 300
Generation 8 | Revalues: 100090 | GridSize: 300
Generation 9 | Revalues: 103430 | GridSize: 299
Generation 10 | Revalues: 105330 | GridSize: 300
Generation 11 | Revalues: 107790 | GridSize: 300
Generation 12 | Revalues: 110220 | GridSize: 300
Generation 13 | Revalues: 112540 | GridSize: 300
Generation 14 | Revalues: 114460 | GridSize: 300
Generation 15 | Revalues: 116310 | GridSize: 300
Generation 16 | Revalues: 118580 | GridSize: 300
Generation 17 | Revalues: 121520 | GridSize: 300
Generation 18 | Revalues: 123590 | GridSize: 300
Generation 19 | Revalues: 125650 | GridSize: 300
Generation 20 | Revalues: 128040 | GridSize: 300
Generation 21 | Revalues: 130530 | GridSize: 300
Generation 22 | Revalues: 131970 | GridSize: 300
Generation 23 | Revalues: 133980 | GridSize: 300
Generation 24 | Revalues: 136230 | GridSize: 300
Generation 25 | Revalues: 137870 | GridSize: 300
Generation 26 | Revalues: 140620 | GridSize: 299
Generation 27 | Revalues: 142450 | GridSize: 300
Generation 28 | Revalues: 144210 | GridSize: 300
Generation 29 | Revalues: 145720 | GridSize: 300
Generation 30 | Revalues: 147040 | GridSize: 300
Generation 31 | Revalues: 148770 | GridSize: 300
Generation 32 | Revalues: 150100 | GridSize: 300
Generation 33 | Revalues: 151940 | GridSize: 300
Generation 34 | Revalues: 153930 | GridSize: 300
Generation 35 | Revalues: 156980 | GridSize: 299
Generation 36 | Revalues: 158640 | GridSize: 300
Generation 37 | Revalues: 160390 | GridSize: 300
Generation 38 | Revalues: 161920 | GridSize: 300
Generation 39 | Revalues: 163440 | GridSize: 300
Generation 40 | Revalues: 165190 | GridSize: 299
Generation 41 | Revalues: 166730 | GridSize: 300
Generation 42 | Revalues: 168780 | GridSize: 300
Generation 43 | Revalues: 170700 | GridSize: 300
Generation 44 | Revalues: 172280 | GridSize: 300
Generation 45 | Revalues: 173730 | GridSize: 300
Generation 46 | Revalues: 174890 | GridSize: 300
Generation 47 | Revalues: 177090 | GridSize: 300
Generation 48 | Revalues: 178850 | GridSize: 300
Generation 49 | Revalues: 180640 | GridSize: 300
Generation 50 | Revalues: 182020 | GridSize: 300
Generation 51 | Revalues: 183610 | GridSize: 300
Generation 52 | Revalues: 184870 | GridSize: 300
Generation 53 | Revalues: 186480 | GridSize: 300
Generation 54 | Revalues: 187970 | GridSize: 300
Generation 55 | Revalues: 189600 | GridSize: 300
Generation 56 | Revalues: 190920 | GridSize: 300
Generation 57 | Revalues: 192530 | GridSize: 300
Generation 58 | Revalues: 193770 | GridSize: 300
Generation 59 | Revalues: 195360 | GridSize: 299
Generation 60 | Revalues: 196710 | GridSize: 300
Generation 61 | Revalues: 197950 | GridSize: 300
Generation 62 | Revalues: 199120 | GridSize: 300
Generation 63 | Revalues: 200410 | GridSize: 300
Generation 64 | Revalues: 202380 | GridSize: 300
Generation 65 | Revalues: 203980 | GridSize: 300
Generation 66 | Revalues: 205600 | GridSize: 300
Generation 67 | Revalues: 206890 | GridSize: 299
Generation 68 | Revalues: 208080 | GridSize: 300
Generation 69 | Revalues: 209530 | GridSize: 300
Generation 70 | Revalues: 210940 | GridSize: 300
Generation 71 | Revalues: 212580 | GridSize: 300
Generation 72 | Revalues: 213920 | GridSize: 300
Generation 73 | Revalues: 215080 | GridSize: 300
Generation 74 | Revalues: 216450 | GridSize: 300
Generation 75 | Revalues: 217960 | GridSize: 300
Generation 76 | Revalues: 219370 | GridSize: 300
Generation 77 | Revalues: 220800 | GridSize: 300
Generation 78 | Revalues: 222180 | GridSize: 300
Generation 79 | Revalues: 223850 | GridSize: 300
