Instance,SBS_Prediction
71,0.8030348804070002
129,0.7398325384548999
22,0.7006714472114004
183,0.8771122158305444
429,0.8002034552703
64,0.80217135346245
481,0.80439815245765
241,0.7973051197651999
281,0.8079767943042496
84,0.7926012811884499
161,0.80194833283355
103,0.7982306141474003
209,0.7994296241505999
206,0.8039525511329002
244,0.79380742050815
336,0.7986805524036498
331,0.7952147945125502
0,0.8038488506699502
261,0.7984216647793996
504,0.8056503770125005
407,0.7859030739050498
440,0.7952886443357997
230,0.7988810863911504
430,0.8027889866150504
A,0.7966875885800999
357,0.7916547601422004
202,0.8015028716970999
345,0.7972809705396999
232,0.7940510252004507
127,0.7998215473135499
20,0.8008876512311502
387,0.8003826699025501
67,0.7913102351375001
502,0.8057473161805998
94,0.8006066102624501
74,0.7956473856219496
23,0.8104327539806496
156,0.8047788156272
394,0.7946857472467499
121,0.7999634372977001
242,0.7871197875544005
80,0.7947943683638998
11,0.7930952375352999
59,0.7961666559407499
179,0.8046696102850498
427,0.7911137804554502
340,0.7940439641112503
137,0.7988469858124994
366,0.8027845943878503
322,0.81137228838375
81,0.8002072240355002
237,0.7991423058183003
69,0.8003566240363501
239,0.8009325265277499
497,0.7911030645608496
