Instance,SBS_Prediction
71,0.7298483691029958
129,0.7375763637182178
22,0.6835547343040708
183,0.7594195156248753
429,0.6539528043996167
64,0.6390651877619691
481,0.7409735985699615
241,0.7684162649358081
281,0.7250663822365648
84,0.7393839590514817
161,0.7934800587136067
103,0.6307482635295671
209,0.6413948713121216
206,0.6349103242730265
244,0.6197214760336097
336,0.6241443506550726
331,0.6359246561906078
0,0.6399545147784594
261,0.629709960093764
504,0.6370238803566434
407,0.6211883890749067
440,0.6248496607448922
230,0.627477794791889
430,0.6482362361840625
A,0.6403012556793655
357,0.6261297319483475
202,0.6150339224984489
345,0.6247726372684221
232,0.6348572327812924
127,0.6410493946773532
20,0.643672295077869
387,0.643054054294515
67,0.6354630023413861
502,0.6246831043014675
94,0.6382040067219066
74,0.6366479767976908
23,0.6339968464630116
156,0.6306178120555912
394,0.6359282806939133
121,0.6350148840980837
242,0.6415173064013823
80,0.6304612026054923
11,0.6322002724126911
59,0.6323009993297931
179,0.6539160406393438
427,0.6435443795205787
340,0.6346546307531885
137,0.6269054129375998
366,0.6237816690635387
322,0.6315143128356078
81,0.6420967494862052
237,0.6274232900025063
69,0.6478975983906077
239,0.6159174709653503
497,0.61886958722436
496,0.6266054540186891
92,0.6304145571774268
168,0.6402386945201474
14,0.6223492772110718
367,0.6223531661716097
247,0.623934954286131
