Instance,SBS_Prediction
71,0.8155094050019995
129,0.7216365431627004
22,0.7076050730455999
183,0.8796777053381808
429,0.7990917209184503
64,0.79961642958005
481,0.8070696819482498
241,0.7996205208288503
281,0.8071345872410001
84,0.8015361440495501
161,0.8074945784794003
103,0.7918655193394497
209,0.7971516440901
206,0.8047545077861501
244,0.7962257585707
336,0.7907006955329
331,0.79592257201155
0,0.7972669456491001
261,0.8071525848258999
504,0.7982727447181495
407,0.8083203146402996
440,0.7933558133462003
230,0.8073909149003502
430,0.8000079366013998
A,0.8021829109827998
357,0.8001574615786501
202,0.8117945833702498
345,0.80344062556645
232,0.7945515068691997
127,0.8030121122300996
20,0.8048946902011498
387,0.7985147636773003
67,0.8101993848549999
502,0.7983322877767496
94,0.8073184392014496
74,0.8089681661420001
23,0.8036652028491501
156,0.8054388082505498
394,0.8084385594554004
121,0.7925644557348499
242,0.7955589768572495
80,0.7989833991705502
11,0.8001234645551
59,0.7959943354408001
179,0.8097808405507502
427,0.7999042154320999
340,0.7931619653550999
137,0.8019620924701499
366,0.7926053188492499
322,0.7885770822588002
81,0.80820344963475
237,0.7995609773361
69,0.80173089925125
239,0.7997166367403998
497,0.8179098280295
