Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 12680 | GridSize: 179
Generation 2 | Revalues: 15160 | GridSize: 175
Generation 3 | Revalues: 17660 | GridSize: 211
Generation 4 | Revalues: 19950 | GridSize: 219
Generation 5 | Revalues: 22900 | GridSize: 239
Generation 6 | Revalues: 24590 | GridSize: 239
Generation 7 | Revalues: 26120 | GridSize: 243
Generation 8 | Revalues: 27600 | GridSize: 243
Generation 9 | Revalues: 29000 | GridSize: 252
Generation 10 | Revalues: 30530 | GridSize: 268
Generation 11 | Revalues: 31630 | GridSize: 276
Generation 12 | Revalues: 33150 | GridSize: 281
Generation 13 | Revalues: 34450 | GridSize: 272
Generation 14 | Revalues: 35670 | GridSize: 265
Generation 15 | Revalues: 37550 | GridSize: 287
Generation 16 | Revalues: 38860 | GridSize: 289
Generation 17 | Revalues: 40040 | GridSize: 288
Generation 18 | Revalues: 41630 | GridSize: 296
Generation 19 | Revalues: 43280 | GridSize: 292
Generation 20 | Revalues: 44620 | GridSize: 287
Generation 21 | Revalues: 45780 | GridSize: 294
Generation 22 | Revalues: 46840 | GridSize: 300
Generation 23 | Revalues: 48050 | GridSize: 299
Generation 24 | Revalues: 49250 | GridSize: 300
Generation 25 | Revalues: 50690 | GridSize: 300
Generation 26 | Revalues: 51850 | GridSize: 296
Generation 27 | Revalues: 52990 | GridSize: 300
Generation 28 | Revalues: 54000 | GridSize: 300
Generation 29 | Revalues: 55140 | GridSize: 299
Generation 30 | Revalues: 56260 | GridSize: 299
Generation 31 | Revalues: 57510 | GridSize: 298
Generation 32 | Revalues: 58750 | GridSize: 294
Generation 33 | Revalues: 59880 | GridSize: 300
Generation 34 | Revalues: 61280 | GridSize: 300
Generation 35 | Revalues: 62400 | GridSize: 299
Generation 36 | Revalues: 63520 | GridSize: 300
Generation 37 | Revalues: 64610 | GridSize: 299
Generation 38 | Revalues: 65640 | GridSize: 300
Generation 39 | Revalues: 66810 | GridSize: 300
Generation 40 | Revalues: 67940 | GridSize: 295
Generation 41 | Revalues: 69160 | GridSize: 297
Generation 42 | Revalues: 70290 | GridSize: 300
Generation 43 | Revalues: 71590 | GridSize: 292
Generation 44 | Revalues: 72810 | GridSize: 298
Generation 45 | Revalues: 74060 | GridSize: 298
Generation 46 | Revalues: 75140 | GridSize: 300
Generation 47 | Revalues: 76290 | GridSize: 300
Generation 48 | Revalues: 77540 | GridSize: 300
Generation 49 | Revalues: 78650 | GridSize: 300
