Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2333333333,0.1374368542,-0.3953488372,1.1730103806,0.1569348162,0.1833333333,0.1067187373,-0.5840000000,1.9898869720,-0.4875668664,0.5833333333,0.2266911751,-0.4979973298,1.3347260774,0.1208136460,0.5833333333,0.2266911751,-0.4979973298,1.3347260774,0.1208136460
