Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
C,0.2810000000,0.0245764115,-0.0223409422,1.8849282926,0.2837480951,0.1450000000,0.0104880885,-0.5714285714,1.3429752066,0.3900528774,0.5740000000,0.0295634910,0.0777488614,2.6702265813,-0.8457150183,0.5740000000,0.0295634910,0.0777488614,2.6702265813,-0.8457150183
