Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 28250 | GridSize: 299
Generation 2 | Revalues: 31100 | GridSize: 300
Generation 3 | Revalues: 42060 | GridSize: 296
Generation 4 | Revalues: 43770 | GridSize: 300
Generation 5 | Revalues: 45190 | GridSize: 300
Generation 6 | Revalues: 47740 | GridSize: 300
Generation 7 | Revalues: 49670 | GridSize: 300
Generation 8 | Revalues: 51900 | GridSize: 300
Generation 9 | Revalues: 53640 | GridSize: 299
Generation 10 | Revalues: 55320 | GridSize: 300
Generation 11 | Revalues: 57210 | GridSize: 300
Generation 12 | Revalues: 58980 | GridSize: 300
Generation 13 | Revalues: 60480 | GridSize: 300
Generation 14 | Revalues: 61810 | GridSize: 300
Generation 15 | Revalues: 63230 | GridSize: 300
Generation 16 | Revalues: 64770 | GridSize: 300
Generation 17 | Revalues: 66360 | GridSize: 300
Generation 18 | Revalues: 68050 | GridSize: 300
Generation 19 | Revalues: 69710 | GridSize: 300
Generation 20 | Revalues: 71320 | GridSize: 300
Generation 21 | Revalues: 72470 | GridSize: 300
Generation 22 | Revalues: 73660 | GridSize: 300
Generation 23 | Revalues: 75060 | GridSize: 300
Generation 24 | Revalues: 76620 | GridSize: 300
Generation 25 | Revalues: 77940 | GridSize: 300
Generation 26 | Revalues: 79540 | GridSize: 300
Generation 27 | Revalues: 81040 | GridSize: 300
Generation 28 | Revalues: 82310 | GridSize: 300
Generation 29 | Revalues: 83480 | GridSize: 300
Generation 30 | Revalues: 84590 | GridSize: 300
Generation 31 | Revalues: 85710 | GridSize: 300
Generation 32 | Revalues: 87060 | GridSize: 300
Generation 33 | Revalues: 88250 | GridSize: 300
Generation 34 | Revalues: 89430 | GridSize: 300
Generation 35 | Revalues: 90720 | GridSize: 300
Generation 36 | Revalues: 91920 | GridSize: 300
Generation 37 | Revalues: 93090 | GridSize: 300
Generation 38 | Revalues: 94270 | GridSize: 300
Generation 39 | Revalues: 95530 | GridSize: 300
Generation 40 | Revalues: 96640 | GridSize: 300
Generation 41 | Revalues: 98660 | GridSize: 300
Generation 42 | Revalues: 100090 | GridSize: 300
Generation 43 | Revalues: 101340 | GridSize: 300
Generation 44 | Revalues: 102540 | GridSize: 300
Generation 45 | Revalues: 103780 | GridSize: 300
Generation 46 | Revalues: 105120 | GridSize: 297
Generation 47 | Revalues: 106650 | GridSize: 300
Generation 48 | Revalues: 107910 | GridSize: 300
Generation 49 | Revalues: 109200 | GridSize: 300
Generation 50 | Revalues: 110420 | GridSize: 300
Generation 51 | Revalues: 111690 | GridSize: 300
Generation 52 | Revalues: 112850 | GridSize: 299
Generation 53 | Revalues: 114110 | GridSize: 300
Generation 54 | Revalues: 115270 | GridSize: 300
Generation 55 | Revalues: 116400 | GridSize: 299
Generation 56 | Revalues: 117610 | GridSize: 300
Generation 57 | Revalues: 118700 | GridSize: 300
Generation 58 | Revalues: 120150 | GridSize: 298
Generation 59 | Revalues: 121590 | GridSize: 300
Generation 60 | Revalues: 122980 | GridSize: 300
Generation 61 | Revalues: 124210 | GridSize: 300
Generation 62 | Revalues: 125540 | GridSize: 300
Generation 63 | Revalues: 126750 | GridSize: 298
Generation 64 | Revalues: 128020 | GridSize: 300
Generation 65 | Revalues: 129220 | GridSize: 299
Generation 66 | Revalues: 130440 | GridSize: 300
Generation 67 | Revalues: 131890 | GridSize: 300
Generation 68 | Revalues: 133190 | GridSize: 300
Generation 69 | Revalues: 134350 | GridSize: 300
Generation 70 | Revalues: 135410 | GridSize: 300
Generation 71 | Revalues: 136510 | GridSize: 300
Generation 72 | Revalues: 137840 | GridSize: 300
Generation 73 | Revalues: 138990 | GridSize: 300
Generation 74 | Revalues: 140260 | GridSize: 300
Generation 75 | Revalues: 141340 | GridSize: 299
Generation 76 | Revalues: 142490 | GridSize: 300
Generation 77 | Revalues: 143640 | GridSize: 300
Generation 78 | Revalues: 144950 | GridSize: 300
Generation 79 | Revalues: 146010 | GridSize: 300
Generation 80 | Revalues: 147130 | GridSize: 300
Generation 81 | Revalues: 148290 | GridSize: 300
Generation 82 | Revalues: 149510 | GridSize: 300
Generation 83 | Revalues: 150660 | GridSize: 300
Generation 84 | Revalues: 151990 | GridSize: 300
Generation 85 | Revalues: 153200 | GridSize: 298
Generation 86 | Revalues: 154270 | GridSize: 300
Generation 87 | Revalues: 155380 | GridSize: 300
Generation 88 | Revalues: 156530 | GridSize: 300
Generation 89 | Revalues: 157860 | GridSize: 300
Generation 90 | Revalues: 159140 | GridSize: 300
Generation 91 | Revalues: 160430 | GridSize: 300
Generation 92 | Revalues: 161610 | GridSize: 300
Generation 93 | Revalues: 162740 | GridSize: 300
Generation 94 | Revalues: 163830 | GridSize: 300
Generation 95 | Revalues: 164950 | GridSize: 300
Generation 96 | Revalues: 166030 | GridSize: 300
Generation 97 | Revalues: 167200 | GridSize: 300
Generation 98 | Revalues: 168210 | GridSize: 300
Generation 99 | Revalues: 169570 | GridSize: 298
Generation 100 | Revalues: 170760 | GridSize: 300
Generation 101 | Revalues: 171960 | GridSize: 300
Generation 102 | Revalues: 173120 | GridSize: 299
Generation 103 | Revalues: 174200 | GridSize: 298
Generation 104 | Revalues: 175210 | GridSize: 300
Generation 105 | Revalues: 176240 | GridSize: 300
Generation 106 | Revalues: 177540 | GridSize: 300
Generation 107 | Revalues: 178560 | GridSize: 300
Generation 108 | Revalues: 179650 | GridSize: 300
Generation 109 | Revalues: 180830 | GridSize: 300
Generation 110 | Revalues: 181860 | GridSize: 300
Generation 111 | Revalues: 182970 | GridSize: 300
Generation 112 | Revalues: 184100 | GridSize: 300
Generation 113 | Revalues: 185200 | GridSize: 300
Generation 114 | Revalues: 186270 | GridSize: 300
Generation 115 | Revalues: 187330 | GridSize: 300
Generation 116 | Revalues: 188520 | GridSize: 300
Generation 117 | Revalues: 189730 | GridSize: 299
Generation 118 | Revalues: 190820 | GridSize: 300
Generation 119 | Revalues: 191970 | GridSize: 300
Generation 120 | Revalues: 192970 | GridSize: 300
Generation 121 | Revalues: 193980 | GridSize: 300
Generation 122 | Revalues: 195020 | GridSize: 300
Generation 123 | Revalues: 196110 | GridSize: 300
Generation 124 | Revalues: 197160 | GridSize: 300
Generation 125 | Revalues: 198310 | GridSize: 300
Generation 126 | Revalues: 199440 | GridSize: 300
Generation 127 | Revalues: 200510 | GridSize: 299
Generation 128 | Revalues: 201660 | GridSize: 300
Generation 129 | Revalues: 202720 | GridSize: 300
Generation 130 | Revalues: 203830 | GridSize: 300
Generation 131 | Revalues: 204920 | GridSize: 300
Generation 132 | Revalues: 206020 | GridSize: 300
Generation 133 | Revalues: 207020 | GridSize: 300
Generation 134 | Revalues: 208060 | GridSize: 300
Generation 135 | Revalues: 209180 | GridSize: 300
Generation 136 | Revalues: 210210 | GridSize: 300
Generation 137 | Revalues: 211290 | GridSize: 300
Generation 138 | Revalues: 212490 | GridSize: 300
Generation 139 | Revalues: 213710 | GridSize: 300
Generation 140 | Revalues: 214710 | GridSize: 300
Generation 141 | Revalues: 215770 | GridSize: 300
Generation 142 | Revalues: 216900 | GridSize: 300
Generation 143 | Revalues: 218120 | GridSize: 300
Generation 144 | Revalues: 219200 | GridSize: 300
Generation 145 | Revalues: 220220 | GridSize: 300
Generation 146 | Revalues: 221260 | GridSize: 300
Generation 147 | Revalues: 222480 | GridSize: 300
Generation 148 | Revalues: 223580 | GridSize: 300
Generation 149 | Revalues: 224700 | GridSize: 300
Generation 150 | Revalues: 225700 | GridSize: 300
Generation 151 | Revalues: 226790 | GridSize: 299
Generation 152 | Revalues: 227820 | GridSize: 300
Generation 153 | Revalues: 228820 | GridSize: 300
Generation 154 | Revalues: 229940 | GridSize: 300
Generation 155 | Revalues: 230940 | GridSize: 298
Generation 156 | Revalues: 232060 | GridSize: 300
Generation 157 | Revalues: 233120 | GridSize: 300
Generation 158 | Revalues: 234170 | GridSize: 300
Generation 159 | Revalues: 235240 | GridSize: 300
Generation 160 | Revalues: 236320 | GridSize: 300
Generation 161 | Revalues: 237390 | GridSize: 300
Generation 162 | Revalues: 238520 | GridSize: 300
Generation 163 | Revalues: 239630 | GridSize: 300
Generation 164 | Revalues: 240840 | GridSize: 300
Generation 165 | Revalues: 241920 | GridSize: 300
Generation 166 | Revalues: 243090 | GridSize: 300
Generation 167 | Revalues: 244130 | GridSize: 300
Generation 168 | Revalues: 245330 | GridSize: 299
Generation 169 | Revalues: 246400 | GridSize: 300
Generation 170 | Revalues: 247560 | GridSize: 300
Generation 171 | Revalues: 248620 | GridSize: 300
Generation 172 | Revalues: 249900 | GridSize: 300
Generation 173 | Revalues: 251070 | GridSize: 300
Generation 174 | Revalues: 252160 | GridSize: 299
Generation 175 | Revalues: 253280 | GridSize: 300
Generation 176 | Revalues: 254320 | GridSize: 299
Generation 177 | Revalues: 255840 | GridSize: 300
Generation 178 | Revalues: 256870 | GridSize: 300
Generation 179 | Revalues: 257950 | GridSize: 298
Generation 180 | Revalues: 259070 | GridSize: 299
Generation 181 | Revalues: 260150 | GridSize: 300
Generation 182 | Revalues: 261160 | GridSize: 300
Generation 183 | Revalues: 262280 | GridSize: 300
Generation 184 | Revalues: 263310 | GridSize: 300
Generation 185 | Revalues: 264490 | GridSize: 300
Generation 186 | Revalues: 265590 | GridSize: 300
Generation 187 | Revalues: 266620 | GridSize: 300
Generation 188 | Revalues: 267680 | GridSize: 300
Generation 189 | Revalues: 268760 | GridSize: 300
Generation 190 | Revalues: 269990 | GridSize: 299
Generation 191 | Revalues: 271030 | GridSize: 300
Generation 192 | Revalues: 272120 | GridSize: 300
Generation 193 | Revalues: 273130 | GridSize: 300
Generation 194 | Revalues: 274260 | GridSize: 300
Generation 195 | Revalues: 275370 | GridSize: 300
Generation 196 | Revalues: 276450 | GridSize: 300
Generation 197 | Revalues: 277510 | GridSize: 300
Generation 198 | Revalues: 278640 | GridSize: 300
Generation 199 | Revalues: 279720 | GridSize: 300
Generation 200 | Revalues: 280870 | GridSize: 300
Generation 201 | Revalues: 282000 | GridSize: 300
Generation 202 | Revalues: 283080 | GridSize: 300
Generation 203 | Revalues: 284180 | GridSize: 300
Generation 204 | Revalues: 285230 | GridSize: 300
Generation 205 | Revalues: 286290 | GridSize: 300
Generation 206 | Revalues: 287410 | GridSize: 300
Generation 207 | Revalues: 288520 | GridSize: 300
Generation 208 | Revalues: 289540 | GridSize: 300
Generation 209 | Revalues: 290590 | GridSize: 300
Generation 210 | Revalues: 291710 | GridSize: 300
Generation 211 | Revalues: 292810 | GridSize: 297
Generation 212 | Revalues: 293840 | GridSize: 300
Generation 213 | Revalues: 294850 | GridSize: 300
Generation 214 | Revalues: 296000 | GridSize: 300
Generation 215 | Revalues: 297010 | GridSize: 300
Generation 216 | Revalues: 298130 | GridSize: 300
Generation 217 | Revalues: 299160 | GridSize: 300
Generation 218 | Revalues: 300180 | GridSize: 300
Generation 219 | Revalues: 301180 | GridSize: 300
Generation 220 | Revalues: 302370 | GridSize: 300
Generation 221 | Revalues: 303370 | GridSize: 300
Generation 222 | Revalues: 304470 | GridSize: 300
Generation 223 | Revalues: 305500 | GridSize: 300
Generation 224 | Revalues: 306550 | GridSize: 300
Generation 225 | Revalues: 307620 | GridSize: 300
Generation 226 | Revalues: 308700 | GridSize: 300
Generation 227 | Revalues: 309700 | GridSize: 300
Generation 228 | Revalues: 310770 | GridSize: 300
Generation 229 | Revalues: 311780 | GridSize: 300
Generation 230 | Revalues: 312800 | GridSize: 300
Generation 231 | Revalues: 313810 | GridSize: 300
Generation 232 | Revalues: 314920 | GridSize: 300
Generation 233 | Revalues: 315970 | GridSize: 300
Generation 234 | Revalues: 317070 | GridSize: 300
Generation 235 | Revalues: 318170 | GridSize: 300
Generation 236 | Revalues: 319210 | GridSize: 300
Generation 237 | Revalues: 320370 | GridSize: 300
Generation 238 | Revalues: 321380 | GridSize: 300
Generation 239 | Revalues: 322430 | GridSize: 300
Generation 240 | Revalues: 323480 | GridSize: 300
Generation 241 | Revalues: 324510 | GridSize: 300
Generation 242 | Revalues: 325630 | GridSize: 300
Generation 243 | Revalues: 326710 | GridSize: 300
Generation 244 | Revalues: 327770 | GridSize: 300
Generation 245 | Revalues: 328910 | GridSize: 300
Generation 246 | Revalues: 329910 | GridSize: 300
Generation 247 | Revalues: 330950 | GridSize: 300
Generation 248 | Revalues: 332060 | GridSize: 300
Generation 249 | Revalues: 333160 | GridSize: 299
Generation 250 | Revalues: 334160 | GridSize: 300
Generation 251 | Revalues: 335190 | GridSize: 300
Generation 252 | Revalues: 336240 | GridSize: 300
Generation 253 | Revalues: 337370 | GridSize: 300
Generation 254 | Revalues: 338370 | GridSize: 300
Generation 255 | Revalues: 339400 | GridSize: 299
Generation 256 | Revalues: 340470 | GridSize: 300
Generation 257 | Revalues: 341480 | GridSize: 300
Generation 258 | Revalues: 342530 | GridSize: 300
Generation 259 | Revalues: 343590 | GridSize: 300
Generation 260 | Revalues: 344660 | GridSize: 300
Generation 261 | Revalues: 345670 | GridSize: 300
Generation 262 | Revalues: 346750 | GridSize: 300
Generation 263 | Revalues: 347820 | GridSize: 300
Generation 264 | Revalues: 348830 | GridSize: 300
Generation 265 | Revalues: 349880 | GridSize: 300
Generation 266 | Revalues: 350930 | GridSize: 300
Generation 267 | Revalues: 352040 | GridSize: 300
Generation 268 | Revalues: 353120 | GridSize: 300
Generation 269 | Revalues: 354130 | GridSize: 300
Generation 270 | Revalues: 355250 | GridSize: 298
Generation 271 | Revalues: 356300 | GridSize: 300
Generation 272 | Revalues: 357330 | GridSize: 300
Generation 273 | Revalues: 358370 | GridSize: 300
Generation 274 | Revalues: 359380 | GridSize: 300
Generation 275 | Revalues: 360430 | GridSize: 300
Generation 276 | Revalues: 361510 | GridSize: 300
Generation 277 | Revalues: 362580 | GridSize: 300
Generation 278 | Revalues: 363580 | GridSize: 300
Generation 279 | Revalues: 364670 | GridSize: 300
Generation 280 | Revalues: 365720 | GridSize: 300
Generation 281 | Revalues: 366770 | GridSize: 300
Generation 282 | Revalues: 367920 | GridSize: 300
Generation 283 | Revalues: 368980 | GridSize: 300
Generation 284 | Revalues: 370050 | GridSize: 300
Generation 285 | Revalues: 371090 | GridSize: 298
Generation 286 | Revalues: 372150 | GridSize: 300
Generation 287 | Revalues: 373170 | GridSize: 300
Generation 288 | Revalues: 374180 | GridSize: 300
Generation 289 | Revalues: 375250 | GridSize: 300
Generation 290 | Revalues: 376270 | GridSize: 300
Generation 291 | Revalues: 377310 | GridSize: 300
Generation 292 | Revalues: 378320 | GridSize: 300
Generation 293 | Revalues: 379460 | GridSize: 300
Generation 294 | Revalues: 380480 | GridSize: 300
Generation 295 | Revalues: 381550 | GridSize: 300
Generation 296 | Revalues: 382570 | GridSize: 300
Generation 297 | Revalues: 383640 | GridSize: 300
Generation 298 | Revalues: 384670 | GridSize: 300
Generation 299 | Revalues: 385710 | GridSize: 300
Generation 300 | Revalues: 386820 | GridSize: 300
Generation 301 | Revalues: 387870 | GridSize: 300
Generation 302 | Revalues: 388950 | GridSize: 300
Generation 303 | Revalues: 390010 | GridSize: 300
Generation 304 | Revalues: 391050 | GridSize: 300
Generation 305 | Revalues: 392160 | GridSize: 300
Generation 306 | Revalues: 393170 | GridSize: 300
Generation 307 | Revalues: 394360 | GridSize: 300
Generation 308 | Revalues: 395390 | GridSize: 300
Generation 309 | Revalues: 396460 | GridSize: 300
Generation 310 | Revalues: 397470 | GridSize: 300
Generation 311 | Revalues: 398540 | GridSize: 300
Generation 312 | Revalues: 399580 | GridSize: 300
Generation 313 | Revalues: 400630 | GridSize: 300
Generation 314 | Revalues: 401660 | GridSize: 300
Generation 315 | Revalues: 402680 | GridSize: 300
Generation 316 | Revalues: 403700 | GridSize: 300
Generation 317 | Revalues: 404750 | GridSize: 300
Generation 318 | Revalues: 405810 | GridSize: 300
Generation 319 | Revalues: 406860 | GridSize: 300
Generation 320 | Revalues: 407920 | GridSize: 300
Generation 321 | Revalues: 408920 | GridSize: 300
Generation 322 | Revalues: 409940 | GridSize: 300
Generation 323 | Revalues: 410970 | GridSize: 300
Generation 324 | Revalues: 411980 | GridSize: 300
Generation 325 | Revalues: 413110 | GridSize: 300
Generation 326 | Revalues: 414150 | GridSize: 300
Generation 327 | Revalues: 415160 | GridSize: 300
Generation 328 | Revalues: 416210 | GridSize: 300
Generation 329 | Revalues: 417270 | GridSize: 300
Generation 330 | Revalues: 418310 | GridSize: 300
Generation 331 | Revalues: 419440 | GridSize: 300
Generation 332 | Revalues: 420500 | GridSize: 300
Generation 333 | Revalues: 421570 | GridSize: 300
Generation 334 | Revalues: 422570 | GridSize: 300
Generation 335 | Revalues: 423580 | GridSize: 300
Generation 336 | Revalues: 424650 | GridSize: 300
Generation 337 | Revalues: 425670 | GridSize: 299
Generation 338 | Revalues: 426820 | GridSize: 300
Generation 339 | Revalues: 427820 | GridSize: 300
Generation 340 | Revalues: 428860 | GridSize: 300
Generation 341 | Revalues: 430080 | GridSize: 300
Generation 342 | Revalues: 431090 | GridSize: 300
Generation 343 | Revalues: 432120 | GridSize: 300
Generation 344 | Revalues: 433190 | GridSize: 300
Generation 345 | Revalues: 434220 | GridSize: 300
Generation 346 | Revalues: 435250 | GridSize: 300
Generation 347 | Revalues: 436270 | GridSize: 300
Generation 348 | Revalues: 437300 | GridSize: 300
Generation 349 | Revalues: 438550 | GridSize: 300
Generation 350 | Revalues: 439580 | GridSize: 300
Generation 351 | Revalues: 440620 | GridSize: 300
Generation 352 | Revalues: 441650 | GridSize: 300
