Instance,SBS_Prediction
71,0.7210205300114295
129,0.7427962288901045
22,0.6921738515043159
183,0.7534279684882326
429,0.6593983325494567
64,0.6419363814684076
481,0.7545357828054771
241,0.7570501022252012
281,0.7288305409393976
84,0.7481640064322964
161,0.7947256798160587
103,0.6327961164235772
209,0.6396557796470159
206,0.6285070127823281
244,0.6368958240520359
336,0.629349505059001
331,0.6331463249897952
0,0.6472906797511601
261,0.6445726848685372
504,0.6293235389544537
407,0.6257293274425145
440,0.6287325286003361
230,0.6335502338809992
430,0.6204607606769907
A,0.6261380746525742
357,0.6342461159397604
202,0.6291104705246753
345,0.6307174436718743
232,0.6305045678538949
127,0.6387623161695214
20,0.6320975463992793
387,0.6383575019052025
67,0.6204863633164279
502,0.626299443247231
94,0.6354975429312028
74,0.6272277874599863
23,0.6332828181043576
156,0.6397289937317342
394,0.6360817215467098
121,0.6267798188883467
242,0.6426709667515261
80,0.6143800903355415
11,0.6270761925171421
59,0.6351196827526219
179,0.627422003050985
427,0.631177810727835
340,0.6217783732280175
137,0.6366413083861882
366,0.6309265844642613
322,0.6176318030632156
81,0.6397198846946102
237,0.6181296925979773
69,0.6565178302337348
239,0.6231244570811274
497,0.6163475215284098
496,0.6346039230427909
92,0.626744145197868
168,0.6162719287227714
14,0.6313423536281495
367,0.6112909855869113
247,0.6389039515575778
