Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 11290 | GridSize: 104
Generation 2 | Revalues: 16160 | GridSize: 97
Generation 3 | Revalues: 18370 | GridSize: 99
Generation 4 | Revalues: 20180 | GridSize: 112
Generation 5 | Revalues: 21460 | GridSize: 122
Generation 6 | Revalues: 22750 | GridSize: 115
Generation 7 | Revalues: 24100 | GridSize: 112
Generation 8 | Revalues: 26030 | GridSize: 111
Generation 9 | Revalues: 27380 | GridSize: 115
Generation 10 | Revalues: 28900 | GridSize: 121
Generation 11 | Revalues: 30940 | GridSize: 118
Generation 12 | Revalues: 32360 | GridSize: 98
Generation 13 | Revalues: 33670 | GridSize: 104
Generation 14 | Revalues: 35810 | GridSize: 98
Generation 15 | Revalues: 36850 | GridSize: 104
Generation 16 | Revalues: 38010 | GridSize: 106
Generation 17 | Revalues: 39650 | GridSize: 106
Generation 18 | Revalues: 41010 | GridSize: 110
Generation 19 | Revalues: 42260 | GridSize: 110
Generation 20 | Revalues: 43670 | GridSize: 120
Generation 21 | Revalues: 44740 | GridSize: 126
Generation 22 | Revalues: 46550 | GridSize: 134
Generation 23 | Revalues: 47650 | GridSize: 141
Generation 24 | Revalues: 48750 | GridSize: 136
Generation 25 | Revalues: 49880 | GridSize: 140
Generation 26 | Revalues: 51180 | GridSize: 139
Generation 27 | Revalues: 52280 | GridSize: 145
Generation 28 | Revalues: 53310 | GridSize: 150
Generation 29 | Revalues: 54440 | GridSize: 148
Generation 30 | Revalues: 55450 | GridSize: 157
Generation 31 | Revalues: 57110 | GridSize: 162
Generation 32 | Revalues: 58170 | GridSize: 164
Generation 33 | Revalues: 59440 | GridSize: 172
Generation 34 | Revalues: 60780 | GridSize: 178
Generation 35 | Revalues: 61810 | GridSize: 177
Generation 36 | Revalues: 62910 | GridSize: 188
Generation 37 | Revalues: 64190 | GridSize: 177
Generation 38 | Revalues: 65310 | GridSize: 177
Generation 39 | Revalues: 66580 | GridSize: 178
Generation 40 | Revalues: 67610 | GridSize: 177
Generation 41 | Revalues: 68620 | GridSize: 179
Generation 42 | Revalues: 69790 | GridSize: 188
Generation 43 | Revalues: 70830 | GridSize: 187
Generation 44 | Revalues: 72110 | GridSize: 188
Generation 45 | Revalues: 73190 | GridSize: 188
Generation 46 | Revalues: 74270 | GridSize: 189
Generation 47 | Revalues: 75380 | GridSize: 189
Generation 48 | Revalues: 76380 | GridSize: 193
Generation 49 | Revalues: 77460 | GridSize: 185
Generation 50 | Revalues: 78560 | GridSize: 192
Generation 51 | Revalues: 79580 | GridSize: 197
Generation 52 | Revalues: 80730 | GridSize: 187
Generation 53 | Revalues: 81730 | GridSize: 194
Generation 54 | Revalues: 82840 | GridSize: 204
Generation 55 | Revalues: 83870 | GridSize: 204
Generation 56 | Revalues: 85010 | GridSize: 204
Generation 57 | Revalues: 86090 | GridSize: 202
Generation 58 | Revalues: 87280 | GridSize: 203
Generation 59 | Revalues: 88300 | GridSize: 207
Generation 60 | Revalues: 89660 | GridSize: 198
Generation 61 | Revalues: 90680 | GridSize: 200
Generation 62 | Revalues: 91730 | GridSize: 200
Generation 63 | Revalues: 92790 | GridSize: 195
Generation 64 | Revalues: 93860 | GridSize: 195
Generation 65 | Revalues: 94900 | GridSize: 194
Generation 66 | Revalues: 95950 | GridSize: 192
Generation 67 | Revalues: 96950 | GridSize: 191
Generation 68 | Revalues: 98200 | GridSize: 194
Generation 69 | Revalues: 99250 | GridSize: 195
Generation 70 | Revalues: 100350 | GridSize: 194
Generation 71 | Revalues: 101350 | GridSize: 200
Generation 72 | Revalues: 102500 | GridSize: 202
Generation 73 | Revalues: 103500 | GridSize: 207
Generation 74 | Revalues: 104600 | GridSize: 208
Generation 75 | Revalues: 105720 | GridSize: 213
Generation 76 | Revalues: 106760 | GridSize: 216
Generation 77 | Revalues: 107760 | GridSize: 211
Generation 78 | Revalues: 109030 | GridSize: 211
Generation 79 | Revalues: 110080 | GridSize: 210
Generation 80 | Revalues: 111530 | GridSize: 210
Generation 81 | Revalues: 112730 | GridSize: 209
Generation 82 | Revalues: 113810 | GridSize: 211
Generation 83 | Revalues: 114970 | GridSize: 211
Generation 84 | Revalues: 116030 | GridSize: 204
Generation 85 | Revalues: 117120 | GridSize: 200
Generation 86 | Revalues: 118150 | GridSize: 198
Generation 87 | Revalues: 119250 | GridSize: 206
Generation 88 | Revalues: 120270 | GridSize: 209
Generation 89 | Revalues: 121360 | GridSize: 208
Generation 90 | Revalues: 122360 | GridSize: 210
Generation 91 | Revalues: 123430 | GridSize: 209
