Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 55110 | GridSize: 300
Generation 2 | Revalues: 61110 | GridSize: 300
Generation 3 | Revalues: 64820 | GridSize: 300
Generation 4 | Revalues: 71420 | GridSize: 300
Generation 5 | Revalues: 74300 | GridSize: 300
Generation 6 | Revalues: 81770 | GridSize: 300
Generation 7 | Revalues: 84160 | GridSize: 298
Generation 8 | Revalues: 87720 | GridSize: 300
Generation 9 | Revalues: 91270 | GridSize: 300
Generation 10 | Revalues: 93540 | GridSize: 300
Generation 11 | Revalues: 96100 | GridSize: 298
Generation 12 | Revalues: 99460 | GridSize: 300
Generation 13 | Revalues: 102510 | GridSize: 300
Generation 14 | Revalues: 105520 | GridSize: 300
Generation 15 | Revalues: 107340 | GridSize: 300
Generation 16 | Revalues: 110420 | GridSize: 300
Generation 17 | Revalues: 111780 | GridSize: 300
Generation 18 | Revalues: 114020 | GridSize: 300
Generation 19 | Revalues: 116370 | GridSize: 300
Generation 20 | Revalues: 118170 | GridSize: 300
Generation 21 | Revalues: 120240 | GridSize: 300
Generation 22 | Revalues: 122690 | GridSize: 300
Generation 23 | Revalues: 123950 | GridSize: 300
Generation 24 | Revalues: 125860 | GridSize: 300
Generation 25 | Revalues: 127490 | GridSize: 300
Generation 26 | Revalues: 128840 | GridSize: 300
Generation 27 | Revalues: 130350 | GridSize: 300
Generation 28 | Revalues: 132590 | GridSize: 300
Generation 29 | Revalues: 134650 | GridSize: 300
Generation 30 | Revalues: 136130 | GridSize: 300
Generation 31 | Revalues: 137800 | GridSize: 300
Generation 32 | Revalues: 139770 | GridSize: 300
Generation 33 | Revalues: 141040 | GridSize: 300
Generation 34 | Revalues: 143340 | GridSize: 300
Generation 35 | Revalues: 145320 | GridSize: 300
Generation 36 | Revalues: 147030 | GridSize: 300
Generation 37 | Revalues: 148380 | GridSize: 300
Generation 38 | Revalues: 149520 | GridSize: 300
Generation 39 | Revalues: 151650 | GridSize: 297
Generation 40 | Revalues: 153450 | GridSize: 300
Generation 41 | Revalues: 154890 | GridSize: 300
Generation 42 | Revalues: 156770 | GridSize: 300
Generation 43 | Revalues: 158210 | GridSize: 300
Generation 44 | Revalues: 160020 | GridSize: 300
Generation 45 | Revalues: 161450 | GridSize: 300
Generation 46 | Revalues: 163150 | GridSize: 300
Generation 47 | Revalues: 164300 | GridSize: 300
Generation 48 | Revalues: 166060 | GridSize: 300
Generation 49 | Revalues: 167560 | GridSize: 300
Generation 50 | Revalues: 168830 | GridSize: 300
Generation 51 | Revalues: 170160 | GridSize: 300
Generation 52 | Revalues: 172280 | GridSize: 300
Generation 53 | Revalues: 173540 | GridSize: 300
Generation 54 | Revalues: 175290 | GridSize: 300
Generation 55 | Revalues: 177160 | GridSize: 299
Generation 56 | Revalues: 178350 | GridSize: 300
Generation 57 | Revalues: 179860 | GridSize: 300
Generation 58 | Revalues: 181170 | GridSize: 300
Generation 59 | Revalues: 182850 | GridSize: 300
Generation 60 | Revalues: 184030 | GridSize: 300
Generation 61 | Revalues: 185400 | GridSize: 299
Generation 62 | Revalues: 187180 | GridSize: 298
Generation 63 | Revalues: 188560 | GridSize: 300
Generation 64 | Revalues: 189870 | GridSize: 300
Generation 65 | Revalues: 191580 | GridSize: 300
Generation 66 | Revalues: 193300 | GridSize: 299
Generation 67 | Revalues: 194940 | GridSize: 299
Generation 68 | Revalues: 196240 | GridSize: 300
Generation 69 | Revalues: 197400 | GridSize: 300
Generation 70 | Revalues: 199440 | GridSize: 300
Generation 71 | Revalues: 200740 | GridSize: 300
Generation 72 | Revalues: 202500 | GridSize: 300
Generation 73 | Revalues: 204070 | GridSize: 300
Generation 74 | Revalues: 205320 | GridSize: 300
Generation 75 | Revalues: 206840 | GridSize: 300
Generation 76 | Revalues: 208390 | GridSize: 300
Generation 77 | Revalues: 209460 | GridSize: 300
Generation 78 | Revalues: 211010 | GridSize: 300
Generation 79 | Revalues: 212350 | GridSize: 299
Generation 80 | Revalues: 213530 | GridSize: 300
Generation 81 | Revalues: 214610 | GridSize: 300
Generation 82 | Revalues: 215760 | GridSize: 300
Generation 83 | Revalues: 216940 | GridSize: 300
Generation 84 | Revalues: 218090 | GridSize: 300
Generation 85 | Revalues: 219670 | GridSize: 300
Generation 86 | Revalues: 221050 | GridSize: 300
Generation 87 | Revalues: 222500 | GridSize: 299
Generation 88 | Revalues: 223700 | GridSize: 300
