Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 25420 | GridSize: 292
Generation 2 | Revalues: 27690 | GridSize: 263
Generation 3 | Revalues: 29570 | GridSize: 266
Generation 4 | Revalues: 33150 | GridSize: 283
Generation 5 | Revalues: 35930 | GridSize: 300
Generation 6 | Revalues: 40070 | GridSize: 287
Generation 7 | Revalues: 42120 | GridSize: 300
Generation 8 | Revalues: 44960 | GridSize: 299
Generation 9 | Revalues: 47930 | GridSize: 300
Generation 10 | Revalues: 49900 | GridSize: 300
Generation 11 | Revalues: 51800 | GridSize: 300
Generation 12 | Revalues: 54780 | GridSize: 291
Generation 13 | Revalues: 56130 | GridSize: 300
Generation 14 | Revalues: 57920 | GridSize: 300
Generation 15 | Revalues: 59610 | GridSize: 300
Generation 16 | Revalues: 62330 | GridSize: 296
Generation 17 | Revalues: 64220 | GridSize: 298
Generation 18 | Revalues: 66220 | GridSize: 293
Generation 19 | Revalues: 68050 | GridSize: 300
Generation 20 | Revalues: 70150 | GridSize: 299
Generation 21 | Revalues: 71820 | GridSize: 300
Generation 22 | Revalues: 73340 | GridSize: 299
Generation 23 | Revalues: 74910 | GridSize: 300
Generation 24 | Revalues: 76390 | GridSize: 300
Generation 25 | Revalues: 77700 | GridSize: 298
Generation 26 | Revalues: 79380 | GridSize: 299
Generation 27 | Revalues: 80820 | GridSize: 300
Generation 28 | Revalues: 82330 | GridSize: 300
Generation 29 | Revalues: 83710 | GridSize: 300
Generation 30 | Revalues: 84750 | GridSize: 300
Generation 31 | Revalues: 86280 | GridSize: 299
Generation 32 | Revalues: 87580 | GridSize: 300
Generation 33 | Revalues: 88830 | GridSize: 300
Generation 34 | Revalues: 89960 | GridSize: 300
Generation 35 | Revalues: 91070 | GridSize: 300
Generation 36 | Revalues: 92740 | GridSize: 300
Generation 37 | Revalues: 94050 | GridSize: 300
Generation 38 | Revalues: 95270 | GridSize: 300
Generation 39 | Revalues: 96510 | GridSize: 300
Generation 40 | Revalues: 97920 | GridSize: 295
Generation 41 | Revalues: 99190 | GridSize: 300
Generation 42 | Revalues: 100310 | GridSize: 300
Generation 43 | Revalues: 101580 | GridSize: 299
Generation 44 | Revalues: 102670 | GridSize: 300
Generation 45 | Revalues: 103960 | GridSize: 300
Generation 46 | Revalues: 105150 | GridSize: 300
Generation 47 | Revalues: 106550 | GridSize: 300
Generation 48 | Revalues: 108040 | GridSize: 297
Generation 49 | Revalues: 109400 | GridSize: 298
Generation 50 | Revalues: 110880 | GridSize: 298
Generation 51 | Revalues: 111980 | GridSize: 296
Generation 52 | Revalues: 114000 | GridSize: 297
Generation 53 | Revalues: 115230 | GridSize: 300
Generation 54 | Revalues: 116570 | GridSize: 299
Generation 55 | Revalues: 117770 | GridSize: 300
Generation 56 | Revalues: 119120 | GridSize: 300
Generation 57 | Revalues: 120330 | GridSize: 300
Generation 58 | Revalues: 121420 | GridSize: 300
Generation 59 | Revalues: 122750 | GridSize: 300
Generation 60 | Revalues: 124040 | GridSize: 299
Generation 61 | Revalues: 125200 | GridSize: 299
