Instance,SBS_Prediction
71,0.7295690145505531
129,0.7446287831981077
22,0.6876961367751376
183,0.759038341366082
429,0.6594283008514682
64,0.637673088788722
481,0.7357371127931134
241,0.7687898346476664
281,0.7270145158411299
84,0.7375497328848362
161,0.802541655867674
103,0.6411961457084652
209,0.6402812456403626
206,0.6283580235154556
244,0.6294386586706892
336,0.6423427126854361
331,0.6212173796342289
0,0.6403981677552463
261,0.6507794516653312
504,0.6338337375737995
407,0.6188416065200368
440,0.6294591264706606
230,0.6225786163704512
430,0.6274797302398213
A,0.6482676892746615
357,0.6416247055999499
202,0.6214803493349672
345,0.6302705320944318
232,0.6232629993870149
127,0.6174113499567514
20,0.6327162140273616
387,0.6102103124683841
67,0.6324425989235817
502,0.6348368094889066
94,0.6427327141732571
74,0.6287897973021459
23,0.625489843307667
156,0.6336118155177738
394,0.639387491359044
121,0.623298243304237
242,0.6232316018954546
80,0.6330311051868653
11,0.6156812614055249
59,0.6218854778195158
179,0.6279883837946761
427,0.6482461784532638
340,0.6219130585257974
137,0.6167649683298386
366,0.6334853672901124
322,0.6204436414731568
81,0.6595708277944169
237,0.6234177788462031
69,0.6353621258786728
239,0.6243451521808258
497,0.636153248809997
496,0.6233606246020017
92,0.6161045349042975
168,0.6299761281281597
14,0.6236781202145797
367,0.6405249488674771
247,0.6320650801538591
