Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 32180 | GridSize: 300
Generation 2 | Revalues: 35340 | GridSize: 300
Generation 3 | Revalues: 37260 | GridSize: 300
Generation 4 | Revalues: 40240 | GridSize: 299
Generation 5 | Revalues: 44010 | GridSize: 296
Generation 6 | Revalues: 46020 | GridSize: 295
Generation 7 | Revalues: 47720 | GridSize: 300
Generation 8 | Revalues: 50580 | GridSize: 300
Generation 9 | Revalues: 53710 | GridSize: 300
Generation 10 | Revalues: 55140 | GridSize: 299
Generation 11 | Revalues: 56860 | GridSize: 299
Generation 12 | Revalues: 58380 | GridSize: 300
Generation 13 | Revalues: 60220 | GridSize: 297
Generation 14 | Revalues: 61860 | GridSize: 300
Generation 15 | Revalues: 63860 | GridSize: 300
Generation 16 | Revalues: 65670 | GridSize: 300
Generation 17 | Revalues: 67400 | GridSize: 299
Generation 18 | Revalues: 69970 | GridSize: 298
Generation 19 | Revalues: 71110 | GridSize: 300
Generation 20 | Revalues: 73140 | GridSize: 300
Generation 21 | Revalues: 74980 | GridSize: 300
Generation 22 | Revalues: 76930 | GridSize: 299
Generation 23 | Revalues: 78430 | GridSize: 300
Generation 24 | Revalues: 79740 | GridSize: 300
Generation 25 | Revalues: 80920 | GridSize: 300
Generation 26 | Revalues: 82300 | GridSize: 299
Generation 27 | Revalues: 84050 | GridSize: 300
Generation 28 | Revalues: 86200 | GridSize: 299
Generation 29 | Revalues: 87580 | GridSize: 300
Generation 30 | Revalues: 88830 | GridSize: 299
Generation 31 | Revalues: 90550 | GridSize: 300
Generation 32 | Revalues: 92100 | GridSize: 300
Generation 33 | Revalues: 94090 | GridSize: 297
Generation 34 | Revalues: 95290 | GridSize: 300
Generation 35 | Revalues: 96790 | GridSize: 300
Generation 36 | Revalues: 98370 | GridSize: 294
Generation 37 | Revalues: 99720 | GridSize: 299
Generation 38 | Revalues: 100990 | GridSize: 300
Generation 39 | Revalues: 102300 | GridSize: 300
Generation 40 | Revalues: 103880 | GridSize: 300
Generation 41 | Revalues: 105240 | GridSize: 296
Generation 42 | Revalues: 106410 | GridSize: 300
Generation 43 | Revalues: 107500 | GridSize: 300
Generation 44 | Revalues: 108690 | GridSize: 300
Generation 45 | Revalues: 110060 | GridSize: 300
Generation 46 | Revalues: 111630 | GridSize: 300
Generation 47 | Revalues: 113340 | GridSize: 300
Generation 48 | Revalues: 114530 | GridSize: 299
Generation 49 | Revalues: 115720 | GridSize: 300
Generation 50 | Revalues: 117120 | GridSize: 297
Generation 51 | Revalues: 118720 | GridSize: 298
Generation 52 | Revalues: 120520 | GridSize: 300
Generation 53 | Revalues: 121810 | GridSize: 298
Generation 54 | Revalues: 123230 | GridSize: 299
Generation 55 | Revalues: 124340 | GridSize: 300
Generation 56 | Revalues: 125480 | GridSize: 300
Generation 57 | Revalues: 127020 | GridSize: 300
Generation 58 | Revalues: 128070 | GridSize: 300
Generation 59 | Revalues: 129370 | GridSize: 299
Generation 60 | Revalues: 130940 | GridSize: 300
Generation 61 | Revalues: 132030 | GridSize: 300
Generation 62 | Revalues: 133710 | GridSize: 300
Generation 63 | Revalues: 135330 | GridSize: 300
Generation 64 | Revalues: 136770 | GridSize: 299
Generation 65 | Revalues: 137800 | GridSize: 300
Generation 66 | Revalues: 139290 | GridSize: 300
Generation 67 | Revalues: 140690 | GridSize: 300
Generation 68 | Revalues: 141720 | GridSize: 300
Generation 69 | Revalues: 142920 | GridSize: 300
Generation 70 | Revalues: 144210 | GridSize: 300
Generation 71 | Revalues: 145410 | GridSize: 300
Generation 72 | Revalues: 146450 | GridSize: 300
Generation 73 | Revalues: 147460 | GridSize: 300
Generation 74 | Revalues: 148550 | GridSize: 300
Generation 75 | Revalues: 149700 | GridSize: 298
Generation 76 | Revalues: 150870 | GridSize: 300
Generation 77 | Revalues: 151970 | GridSize: 300
Generation 78 | Revalues: 153050 | GridSize: 300
Generation 79 | Revalues: 154130 | GridSize: 300
Generation 80 | Revalues: 155320 | GridSize: 300
Generation 81 | Revalues: 156320 | GridSize: 300
Generation 82 | Revalues: 157550 | GridSize: 300
Generation 83 | Revalues: 158600 | GridSize: 300
Generation 84 | Revalues: 159650 | GridSize: 300
Generation 85 | Revalues: 160830 | GridSize: 300
Generation 86 | Revalues: 162000 | GridSize: 299
Generation 87 | Revalues: 163050 | GridSize: 300
Generation 88 | Revalues: 164070 | GridSize: 300
Generation 89 | Revalues: 165080 | GridSize: 299
Generation 90 | Revalues: 166290 | GridSize: 300
Generation 91 | Revalues: 167720 | GridSize: 300
Generation 92 | Revalues: 168840 | GridSize: 300
Generation 93 | Revalues: 170210 | GridSize: 300
Generation 94 | Revalues: 171280 | GridSize: 300
Generation 95 | Revalues: 172510 | GridSize: 299
Generation 96 | Revalues: 173570 | GridSize: 300
Generation 97 | Revalues: 174690 | GridSize: 299
Generation 98 | Revalues: 176030 | GridSize: 297
Generation 99 | Revalues: 177090 | GridSize: 300
Generation 100 | Revalues: 178200 | GridSize: 300
Generation 101 | Revalues: 179400 | GridSize: 296
Generation 102 | Revalues: 180610 | GridSize: 300
Generation 103 | Revalues: 181700 | GridSize: 300
Generation 104 | Revalues: 182840 | GridSize: 300
Generation 105 | Revalues: 183930 | GridSize: 300
Generation 106 | Revalues: 184960 | GridSize: 299
Generation 107 | Revalues: 186070 | GridSize: 300
Generation 108 | Revalues: 187140 | GridSize: 300
Generation 109 | Revalues: 188230 | GridSize: 300
Generation 110 | Revalues: 189430 | GridSize: 300
Generation 111 | Revalues: 190550 | GridSize: 300
Generation 112 | Revalues: 191600 | GridSize: 300
Generation 113 | Revalues: 192710 | GridSize: 299
Generation 114 | Revalues: 193760 | GridSize: 300
Generation 115 | Revalues: 194840 | GridSize: 300
Generation 116 | Revalues: 195890 | GridSize: 300
Generation 117 | Revalues: 196930 | GridSize: 300
Generation 118 | Revalues: 197970 | GridSize: 300
Generation 119 | Revalues: 199080 | GridSize: 299
Generation 120 | Revalues: 200150 | GridSize: 295
Generation 121 | Revalues: 201310 | GridSize: 300
Generation 122 | Revalues: 202350 | GridSize: 300
Generation 123 | Revalues: 203450 | GridSize: 300
Generation 124 | Revalues: 204590 | GridSize: 300
Generation 125 | Revalues: 205600 | GridSize: 300
Generation 126 | Revalues: 206650 | GridSize: 300
Generation 127 | Revalues: 207650 | GridSize: 300
Generation 128 | Revalues: 208820 | GridSize: 300
Generation 129 | Revalues: 210070 | GridSize: 300
Generation 130 | Revalues: 211240 | GridSize: 300
Generation 131 | Revalues: 212360 | GridSize: 300
Generation 132 | Revalues: 213480 | GridSize: 300
Generation 133 | Revalues: 214510 | GridSize: 300
Generation 134 | Revalues: 215550 | GridSize: 300
Generation 135 | Revalues: 216680 | GridSize: 300
Generation 136 | Revalues: 217710 | GridSize: 299
Generation 137 | Revalues: 218760 | GridSize: 300
Generation 138 | Revalues: 219960 | GridSize: 300
Generation 139 | Revalues: 220960 | GridSize: 300
Generation 140 | Revalues: 222000 | GridSize: 300
Generation 141 | Revalues: 223070 | GridSize: 300
Generation 142 | Revalues: 224110 | GridSize: 300
Generation 143 | Revalues: 225110 | GridSize: 300
Generation 144 | Revalues: 226340 | GridSize: 297
Generation 145 | Revalues: 227390 | GridSize: 299
Generation 146 | Revalues: 228460 | GridSize: 300
Generation 147 | Revalues: 229590 | GridSize: 300
Generation 148 | Revalues: 230640 | GridSize: 300
Generation 149 | Revalues: 231700 | GridSize: 300
Generation 150 | Revalues: 232910 | GridSize: 300
Generation 151 | Revalues: 233950 | GridSize: 300
Generation 152 | Revalues: 235130 | GridSize: 300
Generation 153 | Revalues: 236130 | GridSize: 300
Generation 154 | Revalues: 237230 | GridSize: 300
Generation 155 | Revalues: 238360 | GridSize: 300
Generation 156 | Revalues: 239420 | GridSize: 300
Generation 157 | Revalues: 240470 | GridSize: 300
Generation 158 | Revalues: 241620 | GridSize: 300
Generation 159 | Revalues: 242750 | GridSize: 300
Generation 160 | Revalues: 243850 | GridSize: 300
Generation 161 | Revalues: 245110 | GridSize: 300
Generation 162 | Revalues: 246350 | GridSize: 300
Generation 163 | Revalues: 247490 | GridSize: 300
Generation 164 | Revalues: 248670 | GridSize: 299
Generation 165 | Revalues: 249760 | GridSize: 300
