Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 21450 | GridSize: 171
Generation 2 | Revalues: 23610 | GridSize: 182
Generation 3 | Revalues: 27740 | GridSize: 214
Generation 4 | Revalues: 29520 | GridSize: 225
Generation 5 | Revalues: 31690 | GridSize: 229
Generation 6 | Revalues: 33020 | GridSize: 228
Generation 7 | Revalues: 36210 | GridSize: 225
Generation 8 | Revalues: 37410 | GridSize: 234
Generation 9 | Revalues: 38860 | GridSize: 219
Generation 10 | Revalues: 40250 | GridSize: 230
Generation 11 | Revalues: 41880 | GridSize: 238
Generation 12 | Revalues: 43820 | GridSize: 230
Generation 13 | Revalues: 45430 | GridSize: 230
Generation 14 | Revalues: 46930 | GridSize: 242
Generation 15 | Revalues: 48870 | GridSize: 244
Generation 16 | Revalues: 50370 | GridSize: 258
Generation 17 | Revalues: 52010 | GridSize: 248
Generation 18 | Revalues: 53720 | GridSize: 254
Generation 19 | Revalues: 56110 | GridSize: 263
Generation 20 | Revalues: 57390 | GridSize: 269
Generation 21 | Revalues: 58650 | GridSize: 268
Generation 22 | Revalues: 59730 | GridSize: 272
Generation 23 | Revalues: 61620 | GridSize: 256
Generation 24 | Revalues: 63060 | GridSize: 264
Generation 25 | Revalues: 64620 | GridSize: 256
Generation 26 | Revalues: 66020 | GridSize: 262
Generation 27 | Revalues: 67180 | GridSize: 267
Generation 28 | Revalues: 68580 | GridSize: 258
Generation 29 | Revalues: 69680 | GridSize: 264
Generation 30 | Revalues: 71350 | GridSize: 264
Generation 31 | Revalues: 72680 | GridSize: 253
Generation 32 | Revalues: 73800 | GridSize: 253
Generation 33 | Revalues: 75040 | GridSize: 246
Generation 34 | Revalues: 76170 | GridSize: 254
Generation 35 | Revalues: 77580 | GridSize: 252
Generation 36 | Revalues: 79120 | GridSize: 249
Generation 37 | Revalues: 80190 | GridSize: 247
Generation 38 | Revalues: 81290 | GridSize: 257
Generation 39 | Revalues: 82460 | GridSize: 263
Generation 40 | Revalues: 83670 | GridSize: 269
Generation 41 | Revalues: 84810 | GridSize: 268
Generation 42 | Revalues: 86130 | GridSize: 276
Generation 43 | Revalues: 87330 | GridSize: 273
Generation 44 | Revalues: 88400 | GridSize: 268
Generation 45 | Revalues: 89550 | GridSize: 283
Generation 46 | Revalues: 90720 | GridSize: 279
Generation 47 | Revalues: 92010 | GridSize: 284
Generation 48 | Revalues: 93170 | GridSize: 294
Generation 49 | Revalues: 94240 | GridSize: 299
Generation 50 | Revalues: 95450 | GridSize: 290
Generation 51 | Revalues: 96630 | GridSize: 292
Generation 52 | Revalues: 97920 | GridSize: 299
Generation 53 | Revalues: 99120 | GridSize: 297
Generation 54 | Revalues: 100310 | GridSize: 287
Generation 55 | Revalues: 101480 | GridSize: 281
Generation 56 | Revalues: 102930 | GridSize: 278
