Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 31740 | GridSize: 230
Generation 2 | Revalues: 34660 | GridSize: 240
Generation 3 | Revalues: 38290 | GridSize: 258
Generation 4 | Revalues: 42890 | GridSize: 257
Generation 5 | Revalues: 46760 | GridSize: 276
Generation 6 | Revalues: 48860 | GridSize: 282
Generation 7 | Revalues: 52810 | GridSize: 275
Generation 8 | Revalues: 55800 | GridSize: 282
Generation 9 | Revalues: 57250 | GridSize: 274
Generation 10 | Revalues: 59320 | GridSize: 288
Generation 11 | Revalues: 61200 | GridSize: 288
Generation 12 | Revalues: 63300 | GridSize: 286
Generation 13 | Revalues: 65280 | GridSize: 285
Generation 14 | Revalues: 67790 | GridSize: 275
Generation 15 | Revalues: 70480 | GridSize: 277
Generation 16 | Revalues: 73640 | GridSize: 273
Generation 17 | Revalues: 75130 | GridSize: 259
Generation 18 | Revalues: 76590 | GridSize: 281
Generation 19 | Revalues: 78040 | GridSize: 269
Generation 20 | Revalues: 79150 | GridSize: 285
Generation 21 | Revalues: 80750 | GridSize: 287
Generation 22 | Revalues: 82450 | GridSize: 297
Generation 23 | Revalues: 83820 | GridSize: 300
Generation 24 | Revalues: 85030 | GridSize: 300
Generation 25 | Revalues: 86150 | GridSize: 295
Generation 26 | Revalues: 87520 | GridSize: 298
Generation 27 | Revalues: 88870 | GridSize: 298
Generation 28 | Revalues: 90290 | GridSize: 300
Generation 29 | Revalues: 91400 | GridSize: 293
Generation 30 | Revalues: 92700 | GridSize: 297
Generation 31 | Revalues: 94080 | GridSize: 281
Generation 32 | Revalues: 95340 | GridSize: 297
Generation 33 | Revalues: 96630 | GridSize: 300
Generation 34 | Revalues: 97890 | GridSize: 300
Generation 35 | Revalues: 99020 | GridSize: 297
Generation 36 | Revalues: 100140 | GridSize: 300
Generation 37 | Revalues: 101850 | GridSize: 292
Generation 38 | Revalues: 103350 | GridSize: 296
Generation 39 | Revalues: 104630 | GridSize: 299
Generation 40 | Revalues: 106070 | GridSize: 300
Generation 41 | Revalues: 107420 | GridSize: 293
Generation 42 | Revalues: 108750 | GridSize: 295
Generation 43 | Revalues: 109890 | GridSize: 299
Generation 44 | Revalues: 111100 | GridSize: 300
Generation 45 | Revalues: 112170 | GridSize: 298
Generation 46 | Revalues: 113530 | GridSize: 300
Generation 47 | Revalues: 115060 | GridSize: 300
Generation 48 | Revalues: 116900 | GridSize: 294
Generation 49 | Revalues: 118160 | GridSize: 300
Generation 50 | Revalues: 119380 | GridSize: 300
Generation 51 | Revalues: 120790 | GridSize: 299
Generation 52 | Revalues: 121880 | GridSize: 300
Generation 53 | Revalues: 123230 | GridSize: 295
Generation 54 | Revalues: 124410 | GridSize: 291
Generation 55 | Revalues: 125590 | GridSize: 300
Generation 56 | Revalues: 126670 | GridSize: 300
Generation 57 | Revalues: 127830 | GridSize: 300
Generation 58 | Revalues: 128980 | GridSize: 300
Generation 59 | Revalues: 130090 | GridSize: 294
Generation 60 | Revalues: 131260 | GridSize: 300
Generation 61 | Revalues: 132390 | GridSize: 300
Generation 62 | Revalues: 133580 | GridSize: 300
Generation 63 | Revalues: 134780 | GridSize: 298
Generation 64 | Revalues: 135870 | GridSize: 299
Generation 65 | Revalues: 136940 | GridSize: 299
Generation 66 | Revalues: 138320 | GridSize: 300
Generation 67 | Revalues: 139640 | GridSize: 298
Generation 68 | Revalues: 140730 | GridSize: 299
Generation 69 | Revalues: 141880 | GridSize: 300
Generation 70 | Revalues: 143510 | GridSize: 300
