Instance,SBS_Prediction
71,0.7981875139420008
129,0.7373209616535005
22,0.6875148473854001
183,0.8792538622463623
429,0.79036038623715
64,0.8005718154105
481,0.79732417044635
241,0.7995821731360002
281,0.8019701587561001
84,0.7974979080854504
161,0.7967067055587
103,0.7902759747789002
209,0.7930981122213498
206,0.7889257101607001
244,0.79427051431505
336,0.793340131799
331,0.7991238668206003
0,0.7991954136324998
261,0.8095441743998504
504,0.7893750060170003
407,0.7931659707797502
440,0.7974325626590998
230,0.8055746176055
430,0.782564366671
A,0.8075265662501501
357,0.7932422443270503
202,0.8049005789713002
345,0.7898223298773996
232,0.8000851017832505
127,0.8014693955731004
20,0.8081676029273999
387,0.7876593412936002
67,0.7954980934522503
502,0.7906148319638501
94,0.7940193701836498
74,0.8055831130836001
23,0.7973102873489004
156,0.7963292125316507
394,0.80277021734035
121,0.7850789002390998
242,0.7954263512032499
80,0.7922167556919498
11,0.7949965727156002
59,0.7866003879561503
179,0.7924010636829
427,0.80311760300035
340,0.7961840959407496
137,0.7933438253886497
366,0.7958400726582501
322,0.8071012378028
81,0.79584277963725
237,0.7909192318813
69,0.7973310375462996
239,0.7921180746823508
497,0.7948222158554005
