Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 13770 | GridSize: 129
Generation 2 | Revalues: 17720 | GridSize: 156
Generation 3 | Revalues: 19600 | GridSize: 169
Generation 4 | Revalues: 21220 | GridSize: 172
Generation 5 | Revalues: 22620 | GridSize: 176
Generation 6 | Revalues: 24600 | GridSize: 177
Generation 7 | Revalues: 25960 | GridSize: 183
Generation 8 | Revalues: 27260 | GridSize: 174
Generation 9 | Revalues: 28540 | GridSize: 177
Generation 10 | Revalues: 29790 | GridSize: 170
Generation 11 | Revalues: 31710 | GridSize: 166
Generation 12 | Revalues: 32930 | GridSize: 165
Generation 13 | Revalues: 34200 | GridSize: 185
Generation 14 | Revalues: 35280 | GridSize: 192
Generation 15 | Revalues: 36610 | GridSize: 192
Generation 16 | Revalues: 37950 | GridSize: 189
Generation 17 | Revalues: 39530 | GridSize: 180
Generation 18 | Revalues: 40890 | GridSize: 191
Generation 19 | Revalues: 41970 | GridSize: 186
Generation 20 | Revalues: 43290 | GridSize: 199
Generation 21 | Revalues: 44620 | GridSize: 205
Generation 22 | Revalues: 46190 | GridSize: 212
Generation 23 | Revalues: 47190 | GridSize: 220
Generation 24 | Revalues: 48750 | GridSize: 215
Generation 25 | Revalues: 50000 | GridSize: 212
Generation 26 | Revalues: 51190 | GridSize: 211
Generation 27 | Revalues: 52210 | GridSize: 210
Generation 28 | Revalues: 53490 | GridSize: 191
Generation 29 | Revalues: 54560 | GridSize: 196
Generation 30 | Revalues: 55590 | GridSize: 202
Generation 31 | Revalues: 56860 | GridSize: 208
Generation 32 | Revalues: 58210 | GridSize: 206
Generation 33 | Revalues: 59320 | GridSize: 207
Generation 34 | Revalues: 60570 | GridSize: 214
Generation 35 | Revalues: 61710 | GridSize: 215
Generation 36 | Revalues: 63070 | GridSize: 215
Generation 37 | Revalues: 64100 | GridSize: 214
Generation 38 | Revalues: 65120 | GridSize: 217
Generation 39 | Revalues: 66200 | GridSize: 222
Generation 40 | Revalues: 67570 | GridSize: 217
Generation 41 | Revalues: 68690 | GridSize: 227
Generation 42 | Revalues: 69870 | GridSize: 234
Generation 43 | Revalues: 71080 | GridSize: 239
Generation 44 | Revalues: 72170 | GridSize: 243
Generation 45 | Revalues: 73220 | GridSize: 254
Generation 46 | Revalues: 74240 | GridSize: 258
Generation 47 | Revalues: 75450 | GridSize: 266
Generation 48 | Revalues: 76740 | GridSize: 262
