Instance,SBS_Prediction
71,0.7942450987840002
129,0.7371591838750002
22,0.7012698952521004
183,0.8733119917656353
429,0.8048434543132502
64,0.7788759059702499
481,0.7939977530066001
241,0.7936068436110502
281,0.8072666965617502
84,0.80298615447685
161,0.8005034545791497
103,0.7883296496237001
209,0.7869339524456498
206,0.7983021028342501
244,0.8048036198480498
336,0.8035713986713497
331,0.7951889264898998
0,0.7903218324479002
261,0.7929624545710499
504,0.7908097342216499
407,0.7835137913595004
440,0.7940111841389501
230,0.80000465526655
430,0.7901092167891502
A,0.7949718358567004
357,0.8066346720994999
202,0.7827084115756997
345,0.7877852784256997
232,0.8036807929438002
127,0.8025027146648503
20,0.8111109490232998
387,0.7968608837483996
67,0.8101234633315001
502,0.8016483910688504
94,0.8004247168446998
74,0.7993354900396501
23,0.8019953814839503
156,0.8023889653348003
394,0.7924140960795502
121,0.7930994971330498
242,0.7936317341582001
80,0.7970658613808002
11,0.7982455559460501
59,0.7979147469863501
179,0.8038827330845001
427,0.7942324126345003
340,0.7961021704783497
137,0.7996387523885501
366,0.7898066332337499
322,0.8103560014549999
81,0.78982457345405
237,0.7921870376022497
69,0.7892677704779001
239,0.8047568684491999
497,0.8001857109505498
