Instance,SBS_Prediction
71,0.7176521807561416
129,0.7425427958250157
22,0.6868477970112516
183,0.757321237923757
429,0.6510330299675693
64,0.6451722375665302
481,0.743945272270922
241,0.7635425782104864
281,0.7206091523109951
84,0.734898186980686
161,0.7964413720607539
103,0.6316317100852356
209,0.6504205539392549
206,0.6261573745596454
244,0.6403281746624061
336,0.6216802296969126
331,0.6460525050082679
0,0.6394541803481707
261,0.6256959921902148
504,0.6341983780375666
407,0.6253501716068186
440,0.6322126149039072
230,0.6266485278146713
430,0.6211408972195831
A,0.6340173474808601
357,0.6226607872178073
202,0.638673676871029
345,0.632791317931033
232,0.6519475247615838
127,0.6311125346808365
20,0.6279815685621726
387,0.6239677111560389
67,0.6268740962892376
502,0.6280082301962061
94,0.6287719955209706
74,0.639042667568149
23,0.634759943380888
156,0.6326424778196504
394,0.6441518234110523
121,0.6250800414100983
242,0.6264310041699892
80,0.6291343548705733
11,0.6316631141836426
59,0.6249878957497156
179,0.6197417355624709
427,0.6419902327646055
340,0.6389686105681849
137,0.640234821070066
366,0.6164515036036344
322,0.6216572813151642
81,0.6349344606360668
237,0.6147134050644173
69,0.6389984849605629
239,0.6373990243060237
497,0.6307950496279625
496,0.6285769214621024
92,0.6236811790052121
168,0.6216658067552059
14,0.6384863484638403
367,0.6362414806200013
247,0.6246768190498971
