Generation 0 | Revalues: 100 | GridSize: 12
Generation 1 | Revalues: 14420 | GridSize: 193
Generation 2 | Revalues: 15910 | GridSize: 189
Generation 3 | Revalues: 18070 | GridSize: 205
Generation 4 | Revalues: 21130 | GridSize: 203
Generation 5 | Revalues: 22830 | GridSize: 194
Generation 6 | Revalues: 26110 | GridSize: 182
Generation 7 | Revalues: 27630 | GridSize: 198
Generation 8 | Revalues: 29290 | GridSize: 204
Generation 9 | Revalues: 31960 | GridSize: 209
Generation 10 | Revalues: 33990 | GridSize: 205
Generation 11 | Revalues: 35350 | GridSize: 213
Generation 12 | Revalues: 37540 | GridSize: 223
Generation 13 | Revalues: 39340 | GridSize: 214
Generation 14 | Revalues: 40760 | GridSize: 226
Generation 15 | Revalues: 42320 | GridSize: 238
Generation 16 | Revalues: 44020 | GridSize: 242
Generation 17 | Revalues: 45430 | GridSize: 241
Generation 18 | Revalues: 46570 | GridSize: 237
Generation 19 | Revalues: 48130 | GridSize: 248
Generation 20 | Revalues: 49580 | GridSize: 253
Generation 21 | Revalues: 50910 | GridSize: 258
Generation 22 | Revalues: 52170 | GridSize: 256
Generation 23 | Revalues: 53700 | GridSize: 253
Generation 24 | Revalues: 54880 | GridSize: 252
Generation 25 | Revalues: 56130 | GridSize: 253
Generation 26 | Revalues: 57900 | GridSize: 263
Generation 27 | Revalues: 59170 | GridSize: 269
Generation 28 | Revalues: 60260 | GridSize: 272
Generation 29 | Revalues: 61480 | GridSize: 274
Generation 30 | Revalues: 62680 | GridSize: 271
Generation 31 | Revalues: 64130 | GridSize: 264
Generation 32 | Revalues: 65300 | GridSize: 267
Generation 33 | Revalues: 66310 | GridSize: 269
Generation 34 | Revalues: 67520 | GridSize: 268
Generation 35 | Revalues: 68750 | GridSize: 272
Generation 36 | Revalues: 69890 | GridSize: 266
Generation 37 | Revalues: 70940 | GridSize: 268
Generation 38 | Revalues: 71960 | GridSize: 275
Generation 39 | Revalues: 74070 | GridSize: 270
Generation 40 | Revalues: 75360 | GridSize: 271
Generation 41 | Revalues: 76390 | GridSize: 274
Generation 42 | Revalues: 77430 | GridSize: 278
Generation 43 | Revalues: 78610 | GridSize: 283
Generation 44 | Revalues: 79710 | GridSize: 288
Generation 45 | Revalues: 81080 | GridSize: 289
Generation 46 | Revalues: 82190 | GridSize: 297
Generation 47 | Revalues: 83290 | GridSize: 300
Generation 48 | Revalues: 84390 | GridSize: 296
Generation 49 | Revalues: 85700 | GridSize: 300
Generation 50 | Revalues: 86790 | GridSize: 297
Generation 51 | Revalues: 87860 | GridSize: 300
Generation 52 | Revalues: 88930 | GridSize: 298
Generation 53 | Revalues: 90160 | GridSize: 300
Generation 54 | Revalues: 91330 | GridSize: 288
Generation 55 | Revalues: 92500 | GridSize: 289
Generation 56 | Revalues: 93510 | GridSize: 291
Generation 57 | Revalues: 94610 | GridSize: 292
Generation 58 | Revalues: 95910 | GridSize: 291
Generation 59 | Revalues: 97020 | GridSize: 293
Generation 60 | Revalues: 98140 | GridSize: 297
Generation 61 | Revalues: 99470 | GridSize: 300
Generation 62 | Revalues: 100760 | GridSize: 300
Generation 63 | Revalues: 102030 | GridSize: 298
Generation 64 | Revalues: 103350 | GridSize: 300
Generation 65 | Revalues: 104350 | GridSize: 300
Generation 66 | Revalues: 105400 | GridSize: 300
Generation 67 | Revalues: 106510 | GridSize: 300
Generation 68 | Revalues: 107560 | GridSize: 293
Generation 69 | Revalues: 108660 | GridSize: 293
Generation 70 | Revalues: 109750 | GridSize: 294
Generation 71 | Revalues: 110820 | GridSize: 300
Generation 72 | Revalues: 111900 | GridSize: 292
Generation 73 | Revalues: 112960 | GridSize: 298
Generation 74 | Revalues: 114220 | GridSize: 296
Generation 75 | Revalues: 115430 | GridSize: 296
Generation 76 | Revalues: 116660 | GridSize: 300
Generation 77 | Revalues: 118200 | GridSize: 298
Generation 78 | Revalues: 119210 | GridSize: 300
Generation 79 | Revalues: 120720 | GridSize: 292
Generation 80 | Revalues: 121720 | GridSize: 290
Generation 81 | Revalues: 122800 | GridSize: 286
Generation 82 | Revalues: 124010 | GridSize: 291
Generation 83 | Revalues: 125780 | GridSize: 288
Generation 84 | Revalues: 126820 | GridSize: 291
Generation 85 | Revalues: 128080 | GridSize: 293
Generation 86 | Revalues: 129230 | GridSize: 299
Generation 87 | Revalues: 130400 | GridSize: 298
Generation 88 | Revalues: 131570 | GridSize: 295
Generation 89 | Revalues: 132970 | GridSize: 286
Generation 90 | Revalues: 133970 | GridSize: 290
Generation 91 | Revalues: 135010 | GridSize: 294
Generation 92 | Revalues: 136220 | GridSize: 295
Generation 93 | Revalues: 137280 | GridSize: 295
Generation 94 | Revalues: 138350 | GridSize: 297
Generation 95 | Revalues: 139430 | GridSize: 300
Generation 96 | Revalues: 140440 | GridSize: 300
Generation 97 | Revalues: 141470 | GridSize: 299
