Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 43690 | GridSize: 300
Generation 2 | Revalues: 52480 | GridSize: 300
Generation 3 | Revalues: 58170 | GridSize: 300
Generation 4 | Revalues: 63790 | GridSize: 300
Generation 5 | Revalues: 68000 | GridSize: 300
Generation 6 | Revalues: 71350 | GridSize: 298
Generation 7 | Revalues: 73770 | GridSize: 299
Generation 8 | Revalues: 76380 | GridSize: 300
Generation 9 | Revalues: 78690 | GridSize: 299
Generation 10 | Revalues: 81900 | GridSize: 300
Generation 11 | Revalues: 88270 | GridSize: 299
Generation 12 | Revalues: 91480 | GridSize: 300
Generation 13 | Revalues: 94850 | GridSize: 300
Generation 14 | Revalues: 97720 | GridSize: 300
Generation 15 | Revalues: 102180 | GridSize: 300
Generation 16 | Revalues: 104580 | GridSize: 299
Generation 17 | Revalues: 106360 | GridSize: 300
Generation 18 | Revalues: 109150 | GridSize: 300
Generation 19 | Revalues: 111580 | GridSize: 298
Generation 20 | Revalues: 114120 | GridSize: 299
Generation 21 | Revalues: 116020 | GridSize: 300
Generation 22 | Revalues: 117590 | GridSize: 300
Generation 23 | Revalues: 119920 | GridSize: 300
Generation 24 | Revalues: 123700 | GridSize: 300
Generation 25 | Revalues: 127490 | GridSize: 299
Generation 26 | Revalues: 129160 | GridSize: 299
Generation 27 | Revalues: 131370 | GridSize: 299
Generation 28 | Revalues: 133620 | GridSize: 300
Generation 29 | Revalues: 139160 | GridSize: 300
Generation 30 | Revalues: 141110 | GridSize: 299
Generation 31 | Revalues: 143410 | GridSize: 300
Generation 32 | Revalues: 145020 | GridSize: 300
Generation 33 | Revalues: 146960 | GridSize: 300
Generation 34 | Revalues: 148780 | GridSize: 300
Generation 35 | Revalues: 150810 | GridSize: 300
Generation 36 | Revalues: 154440 | GridSize: 299
Generation 37 | Revalues: 156440 | GridSize: 300
Generation 38 | Revalues: 159760 | GridSize: 298
Generation 39 | Revalues: 162330 | GridSize: 299
Generation 40 | Revalues: 163700 | GridSize: 300
Generation 41 | Revalues: 165470 | GridSize: 300
Generation 42 | Revalues: 168740 | GridSize: 300
Generation 43 | Revalues: 170360 | GridSize: 300
Generation 44 | Revalues: 172230 | GridSize: 300
Generation 45 | Revalues: 174410 | GridSize: 300
Generation 46 | Revalues: 177990 | GridSize: 297
Generation 47 | Revalues: 179670 | GridSize: 300
Generation 48 | Revalues: 181710 | GridSize: 299
Generation 49 | Revalues: 185510 | GridSize: 300
Generation 50 | Revalues: 187040 | GridSize: 300
Generation 51 | Revalues: 188710 | GridSize: 300
Generation 52 | Revalues: 190740 | GridSize: 300
Generation 53 | Revalues: 192880 | GridSize: 300
Generation 54 | Revalues: 195240 | GridSize: 299
Generation 55 | Revalues: 196830 | GridSize: 300
Generation 56 | Revalues: 198420 | GridSize: 300
Generation 57 | Revalues: 200410 | GridSize: 296
Generation 58 | Revalues: 202100 | GridSize: 299
Generation 59 | Revalues: 203880 | GridSize: 300
Generation 60 | Revalues: 206150 | GridSize: 300
Generation 61 | Revalues: 207640 | GridSize: 300
Generation 62 | Revalues: 208930 | GridSize: 300
Generation 63 | Revalues: 211540 | GridSize: 298
Generation 64 | Revalues: 213790 | GridSize: 300
Generation 65 | Revalues: 215840 | GridSize: 299
Generation 66 | Revalues: 217150 | GridSize: 300
Generation 67 | Revalues: 219710 | GridSize: 297
Generation 68 | Revalues: 222330 | GridSize: 300
Generation 69 | Revalues: 224340 | GridSize: 299
Generation 70 | Revalues: 226210 | GridSize: 300
Generation 71 | Revalues: 227810 | GridSize: 300
Generation 72 | Revalues: 230980 | GridSize: 298
Generation 73 | Revalues: 232700 | GridSize: 300
Generation 74 | Revalues: 233990 | GridSize: 300
Generation 75 | Revalues: 237340 | GridSize: 299
Generation 76 | Revalues: 239330 | GridSize: 300
Generation 77 | Revalues: 241350 | GridSize: 300
Generation 78 | Revalues: 243530 | GridSize: 300
Generation 79 | Revalues: 245830 | GridSize: 300
Generation 80 | Revalues: 247510 | GridSize: 300
Generation 81 | Revalues: 250130 | GridSize: 300
Generation 82 | Revalues: 252220 | GridSize: 297
Generation 83 | Revalues: 254160 | GridSize: 300
Generation 84 | Revalues: 257690 | GridSize: 299
Generation 85 | Revalues: 259940 | GridSize: 300
Generation 86 | Revalues: 261480 | GridSize: 300
Generation 87 | Revalues: 263010 | GridSize: 300
Generation 88 | Revalues: 266240 | GridSize: 299
Generation 89 | Revalues: 267740 | GridSize: 300
Generation 90 | Revalues: 269380 | GridSize: 299
Generation 91 | Revalues: 270850 | GridSize: 300
Generation 92 | Revalues: 272600 | GridSize: 300
Generation 93 | Revalues: 273900 | GridSize: 300
Generation 94 | Revalues: 275240 | GridSize: 300
Generation 95 | Revalues: 277890 | GridSize: 300
Generation 96 | Revalues: 279730 | GridSize: 300
Generation 97 | Revalues: 281670 | GridSize: 300
Generation 98 | Revalues: 284020 | GridSize: 298
Generation 99 | Revalues: 286180 | GridSize: 300
Generation 100 | Revalues: 287550 | GridSize: 300
Generation 101 | Revalues: 291220 | GridSize: 300
Generation 102 | Revalues: 292680 | GridSize: 300
Generation 103 | Revalues: 294030 | GridSize: 300
Generation 104 | Revalues: 296200 | GridSize: 299
Generation 105 | Revalues: 297310 | GridSize: 300
Generation 106 | Revalues: 298780 | GridSize: 300
Generation 107 | Revalues: 302550 | GridSize: 299
Generation 108 | Revalues: 305080 | GridSize: 300
Generation 109 | Revalues: 306630 | GridSize: 300
Generation 110 | Revalues: 308020 | GridSize: 299
Generation 111 | Revalues: 310030 | GridSize: 300
Generation 112 | Revalues: 312410 | GridSize: 299
Generation 113 | Revalues: 314370 | GridSize: 300
Generation 114 | Revalues: 315790 | GridSize: 300
Generation 115 | Revalues: 317070 | GridSize: 300
Generation 116 | Revalues: 318700 | GridSize: 300
Generation 117 | Revalues: 322030 | GridSize: 300
Generation 118 | Revalues: 323480 | GridSize: 300
Generation 119 | Revalues: 324970 | GridSize: 300
Generation 120 | Revalues: 326160 | GridSize: 300
Generation 121 | Revalues: 327660 | GridSize: 300
Generation 122 | Revalues: 329540 | GridSize: 300
Generation 123 | Revalues: 331300 | GridSize: 300
Generation 124 | Revalues: 333640 | GridSize: 300
Generation 125 | Revalues: 336270 | GridSize: 300
Generation 126 | Revalues: 338180 | GridSize: 300
Generation 127 | Revalues: 339890 | GridSize: 300
Generation 128 | Revalues: 342320 | GridSize: 300
Generation 129 | Revalues: 344220 | GridSize: 299
Generation 130 | Revalues: 345810 | GridSize: 300
Generation 131 | Revalues: 347030 | GridSize: 300
Generation 132 | Revalues: 348580 | GridSize: 300
Generation 133 | Revalues: 350120 | GridSize: 300
Generation 134 | Revalues: 351530 | GridSize: 300
Generation 135 | Revalues: 353570 | GridSize: 299
Generation 136 | Revalues: 355470 | GridSize: 300
Generation 137 | Revalues: 356950 | GridSize: 300
Generation 138 | Revalues: 358470 | GridSize: 300
Generation 139 | Revalues: 359740 | GridSize: 300
Generation 140 | Revalues: 360860 | GridSize: 300
Generation 141 | Revalues: 362610 | GridSize: 300
Generation 142 | Revalues: 364460 | GridSize: 299
Generation 143 | Revalues: 366090 | GridSize: 300
Generation 144 | Revalues: 368370 | GridSize: 300
Generation 145 | Revalues: 369680 | GridSize: 300
Generation 146 | Revalues: 371100 | GridSize: 300
Generation 147 | Revalues: 372790 | GridSize: 300
Generation 148 | Revalues: 373910 | GridSize: 300
Generation 149 | Revalues: 375750 | GridSize: 299
Generation 150 | Revalues: 377690 | GridSize: 300
Generation 151 | Revalues: 379100 | GridSize: 300
Generation 152 | Revalues: 380460 | GridSize: 300
Generation 153 | Revalues: 382100 | GridSize: 299
Generation 154 | Revalues: 383490 | GridSize: 300
Generation 155 | Revalues: 384850 | GridSize: 300
Generation 156 | Revalues: 386380 | GridSize: 300
Generation 157 | Revalues: 388000 | GridSize: 300
Generation 158 | Revalues: 389730 | GridSize: 300
