Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 33280 | GridSize: 300
Generation 2 | Revalues: 41290 | GridSize: 300
Generation 3 | Revalues: 44520 | GridSize: 300
Generation 4 | Revalues: 47180 | GridSize: 300
Generation 5 | Revalues: 50070 | GridSize: 300
Generation 6 | Revalues: 54490 | GridSize: 300
Generation 7 | Revalues: 56760 | GridSize: 299
Generation 8 | Revalues: 59200 | GridSize: 300
Generation 9 | Revalues: 61480 | GridSize: 300
Generation 10 | Revalues: 63690 | GridSize: 298
Generation 11 | Revalues: 65730 | GridSize: 300
Generation 12 | Revalues: 67740 | GridSize: 300
Generation 13 | Revalues: 70050 | GridSize: 300
Generation 14 | Revalues: 71880 | GridSize: 300
Generation 15 | Revalues: 74170 | GridSize: 297
Generation 16 | Revalues: 76200 | GridSize: 300
Generation 17 | Revalues: 77460 | GridSize: 300
Generation 18 | Revalues: 78940 | GridSize: 300
Generation 19 | Revalues: 80280 | GridSize: 300
Generation 20 | Revalues: 81560 | GridSize: 300
Generation 21 | Revalues: 83970 | GridSize: 299
Generation 22 | Revalues: 86390 | GridSize: 299
Generation 23 | Revalues: 88040 | GridSize: 300
Generation 24 | Revalues: 89600 | GridSize: 300
Generation 25 | Revalues: 91060 | GridSize: 300
Generation 26 | Revalues: 92520 | GridSize: 300
Generation 27 | Revalues: 94390 | GridSize: 295
Generation 28 | Revalues: 96250 | GridSize: 300
Generation 29 | Revalues: 98020 | GridSize: 300
Generation 30 | Revalues: 99640 | GridSize: 300
Generation 31 | Revalues: 100990 | GridSize: 300
Generation 32 | Revalues: 102370 | GridSize: 300
Generation 33 | Revalues: 104220 | GridSize: 300
Generation 34 | Revalues: 105520 | GridSize: 300
Generation 35 | Revalues: 106940 | GridSize: 299
Generation 36 | Revalues: 108630 | GridSize: 300
Generation 37 | Revalues: 110210 | GridSize: 300
Generation 38 | Revalues: 111660 | GridSize: 300
Generation 39 | Revalues: 113000 | GridSize: 300
Generation 40 | Revalues: 114370 | GridSize: 300
Generation 41 | Revalues: 115730 | GridSize: 300
Generation 42 | Revalues: 117170 | GridSize: 300
Generation 43 | Revalues: 118370 | GridSize: 300
Generation 44 | Revalues: 119790 | GridSize: 300
Generation 45 | Revalues: 120940 | GridSize: 300
Generation 46 | Revalues: 122850 | GridSize: 300
Generation 47 | Revalues: 124360 | GridSize: 300
Generation 48 | Revalues: 126740 | GridSize: 300
Generation 49 | Revalues: 128230 | GridSize: 300
Generation 50 | Revalues: 129760 | GridSize: 300
Generation 51 | Revalues: 130880 | GridSize: 300
Generation 52 | Revalues: 132240 | GridSize: 300
Generation 53 | Revalues: 133420 | GridSize: 300
Generation 54 | Revalues: 134720 | GridSize: 300
Generation 55 | Revalues: 135980 | GridSize: 298
Generation 56 | Revalues: 137600 | GridSize: 300
Generation 57 | Revalues: 139150 | GridSize: 300
Generation 58 | Revalues: 140450 | GridSize: 300
Generation 59 | Revalues: 142010 | GridSize: 300
Generation 60 | Revalues: 143310 | GridSize: 300
Generation 61 | Revalues: 144580 | GridSize: 300
Generation 62 | Revalues: 145960 | GridSize: 300
Generation 63 | Revalues: 147180 | GridSize: 298
Generation 64 | Revalues: 148520 | GridSize: 300
Generation 65 | Revalues: 149740 | GridSize: 300
Generation 66 | Revalues: 151000 | GridSize: 300
Generation 67 | Revalues: 152420 | GridSize: 300
Generation 68 | Revalues: 154100 | GridSize: 300
Generation 69 | Revalues: 155310 | GridSize: 300
Generation 70 | Revalues: 156750 | GridSize: 300
Generation 71 | Revalues: 158020 | GridSize: 300
Generation 72 | Revalues: 159250 | GridSize: 300
Generation 73 | Revalues: 160380 | GridSize: 300
Generation 74 | Revalues: 161650 | GridSize: 300
Generation 75 | Revalues: 163270 | GridSize: 300
Generation 76 | Revalues: 164500 | GridSize: 300
Generation 77 | Revalues: 165680 | GridSize: 300
Generation 78 | Revalues: 166740 | GridSize: 300
Generation 79 | Revalues: 167900 | GridSize: 300
Generation 80 | Revalues: 169260 | GridSize: 300
Generation 81 | Revalues: 170960 | GridSize: 297
Generation 82 | Revalues: 172150 | GridSize: 300
Generation 83 | Revalues: 173200 | GridSize: 298
Generation 84 | Revalues: 174320 | GridSize: 300
Generation 85 | Revalues: 175450 | GridSize: 300
Generation 86 | Revalues: 176570 | GridSize: 300
Generation 87 | Revalues: 177780 | GridSize: 300
Generation 88 | Revalues: 178900 | GridSize: 300
Generation 89 | Revalues: 180370 | GridSize: 300
Generation 90 | Revalues: 181480 | GridSize: 300
Generation 91 | Revalues: 182500 | GridSize: 300
Generation 92 | Revalues: 183690 | GridSize: 299
Generation 93 | Revalues: 184810 | GridSize: 300
Generation 94 | Revalues: 186080 | GridSize: 300
Generation 95 | Revalues: 187330 | GridSize: 300
Generation 96 | Revalues: 188420 | GridSize: 300
Generation 97 | Revalues: 189610 | GridSize: 300
Generation 98 | Revalues: 190770 | GridSize: 300
Generation 99 | Revalues: 191980 | GridSize: 300
Generation 100 | Revalues: 193380 | GridSize: 300
Generation 101 | Revalues: 194440 | GridSize: 300
Generation 102 | Revalues: 195800 | GridSize: 300
Generation 103 | Revalues: 196940 | GridSize: 299
Generation 104 | Revalues: 198160 | GridSize: 300
Generation 105 | Revalues: 199360 | GridSize: 300
Generation 106 | Revalues: 200460 | GridSize: 300
Generation 107 | Revalues: 201630 | GridSize: 300
Generation 108 | Revalues: 202780 | GridSize: 300
Generation 109 | Revalues: 203930 | GridSize: 300
Generation 110 | Revalues: 205100 | GridSize: 300
Generation 111 | Revalues: 206260 | GridSize: 300
Generation 112 | Revalues: 207330 | GridSize: 300
Generation 113 | Revalues: 208450 | GridSize: 300
